Angle,Counts
20.4844,987.6918
20.4954,971.7096
20.5064,984.9673
20.5174,996.9919
20.5284,976.576
20.5394,1002.4418
20.5504,1028.6472
20.5614,1017.0627
20.5724,1016.1372
20.5834,960.7741
20.5944,985.9786
20.6054,1067.0334
20.6164,1059.2675
20.6274,1042.7679
20.6384,1043.421
20.6494,1028.8839
20.6604,1028.1818
20.6714,1050.0642
20.6824,1047.8577
20.6934,1045.798
20.7044,1021.8091
20.7154,996.0512
20.7264,973.3501
20.7374,1010.6961
20.7484,983.4355
20.7594,1026.5364
20.7704,999.2186
20.7814,935.0883
20.7924,949.7807
20.8034,969.8694
20.8144,985.5054
20.8254,949.517
20.8364,1058.0814
20.8474,1015.318
20.8584,997.7762
20.8694,985.4571
20.8804,987.9273
20.8914,961.358
20.9024,1015.1014
20.9134,986.9318
20.9244,1055.5536
20.9354,1009.3781
20.9464,1006.4981
20.9574,1017.302
20.9684,1055.063
20.9794,989.0525
20.9904,1025.3429
21.0014,998.9376
21.0124,993.7974
21.0234,988.1994
21.0344,1045.2929
21.0454,1065.7598
21.0564,1036.7704
21.0674,950.6582
21.0784,1038.7364
21.0894,1005.3257
21.1004,999.3776
21.1114,1019.4489
21.1224,1033.2152
21.1334,1064.1907
21.1444,1105.6909
21.1554,1085.5135
21.1664,1031.1684
21.1774,1034.0123
21.1884,1089.6687
21.1994,1091.5686
21.2104,1118.3213
21.2214,1164.4552
21.2324,1142.6644
21.2434,1157.9825
21.2544,1171.0292
21.2654,1194.153
21.2764,1215.2217
21.2874,1206.6235
21.2984,1237.7536
21.3094,1204.6771
21.3204,1113.7208
21.3314,1097.1943
21.3424,1109.3248
21.3534,1066.1135
21.3644,1059.8446
21.3754,1075.2807
21.3864,1022.8158
21.3974,1015.0457
21.4084,1034.7396
21.4194,1057.583
21.4304,1018.8807
21.4414,1016.7457
21.4524,1025.5343
21.4634,1027.7978
21.4744,1005.7091
21.4854,1002.598
21.4964,1010.9206
21.5074,988.9459
21.5184,995.373
21.5294,1007.1223
21.5404,989.6982
21.5514,998.7929
21.5624,965.7931
21.5734,976.9269
21.5844,965.839
21.5954,967.8161
21.6064,945.5802
21.6174,923.8943
21.6284,999.5372
21.6394,944.5161
21.6504,972.6206
21.6614,968.1898
21.6724,952.2712
21.6834,938.6919
21.6944,919.3402
21.7054,993.1893
21.7164,974.6587
21.7274,964.6672
21.7384,963.0743
21.7494,987.5587
21.7604,1018.6426
21.7714,962.8297
21.7824,968.8612
21.7934,969.1383
21.8044,995.6951
21.8154,1049.9264
21.8264,972.2895
21.8374,937.8943
21.8484,1016.9437
21.8594,1055.6756
21.8704,1026.5734
21.8814,1054.1205
21.8924,1019.6824
21.9034,988.1416
21.9144,1026.6778
21.9254,1074.0743
21.9364,1093.6029
21.9474,1084.7436
21.9584,1070.3211
21.9694,1062.5685
21.9804,1017.8578
21.9914,1044.6618
22.0024,1070.6183
22.0134,1001.0359
22.0244,946.1344
22.0354,998.0437
22.0464,1007.6174
22.0574,942.6591
22.0684,980.0714
22.0794,998.986
22.0904,989.5754
22.1014,960.3692
22.1124,971.7612
22.1234,943.433
22.1344,919.1792
22.1454,946.8495
22.1564,931.9792
22.1674,950.2361
22.1784,966.0947
22.1894,957.7464
22.2004,953.0862
22.2114,939.1143
22.2224,964.7805
22.2334,942.4123
22.2444,927.774
22.2554,954.5937
22.2664,934.6238
22.2774,939.4448
22.2884,974.6489
22.2994,975.9884
22.3104,959.8887
22.3214,952.2668
22.3324,941.7705
22.3434,951.4669
22.3544,952.243
22.3654,925.7314
22.3764,894.7081
22.3874,906.5845
22.3984,980.377
22.4094,964.7464
22.4204,965.8678
22.4314,954.3264
22.4424,960.5253
22.4534,961.5303
22.4644,928.7303
22.4754,885.5822
22.4864,920.5196
22.4974,958.0462
22.5084,934.7616
22.5194,897.2948
22.5304,915.4398
22.5414,901.0132
22.5524,916.4153
22.5634,890.9182
22.5744,892.991
22.5854,943.1665
22.5964,938.3419
22.6074,922.5786
22.6184,976.8048
22.6294,930.9743
22.6404,932.6781
22.6514,920.6351
22.6624,940.2282
22.6734,961.4691
22.6844,942.2216
22.6954,890.1258
22.7064,917.8332
22.7174,891.3845
22.7284,945.2969
22.7394,1017.5574
22.7504,951.7488
22.7614,935.8634
22.7724,926.763
22.7834,880.0012
22.7944,894.6149
22.8054,924.0894
22.8164,894.9367
22.8274,892.3016
22.8384,918.567
22.8494,894.9768
22.8604,923.2857
22.8714,962.4328
22.8824,974.2821
22.8934,964.7196
22.9044,980.666
22.9154,988.0553
22.9264,959.4127
22.9374,984.6647
22.9484,947.1151
22.9594,992.9217
22.9704,959.8355
22.9814,931.4209
22.9924,933.7393
23.0034,971.0942
23.0144,964.6895
23.0254,969.3129
23.0364,978.5405
23.0474,958.5481
23.0584,943.1513
23.0694,995.2667
23.0804,991.6476
23.0914,981.6161
23.1024,983.7538
23.1134,984.7498
23.1244,936.0542
23.1354,930.5821
23.1464,980.2274
23.1574,974.2749
23.1684,985.0913
23.1794,965.4954
23.1904,977.4632
23.2014,948.258
23.2124,957.6302
23.2234,981.9692
23.2344,971.6974
23.2454,977.4452
23.2564,951.0328
23.2674,955.1145
23.2784,955.0375
23.2894,949.7567
23.3004,962.2174
23.3114,957.5499
23.3224,962.9117
23.3334,956.2106
23.3444,968.7915
23.3554,978.6072
23.3664,929.626
23.3774,951.4219
23.3884,929.4734
23.3994,935.8946
23.4104,982.3361
23.4214,994.4736
23.4324,1009.0046
23.4434,973.4927
23.4544,1017.0027
23.4654,1009.5265
23.4764,1016.6336
23.4874,1003.8281
23.4984,951.8133
23.5094,983.3341
23.5204,1056.9328
23.5314,1039.6022
23.5424,1049.3598
23.5534,1029.8944
23.5644,1009.6262
23.5754,1057.0848
23.5864,1047.3064
23.5974,1063.4423
23.6084,1096.2909
23.6194,1116.3547
23.6304,1048.993
23.6414,1061.0358
23.6524,1036.6533
23.6634,1020.7559
23.6744,1048.5195
23.6854,1010.5944
23.6964,1028.4137
23.7074,1020.8105
23.7184,1090.724
23.7294,1050.8068
23.7404,1105.4343
23.7514,1076.5562
23.7624,1102.4806
23.7734,1060.4613
23.7844,1066.4856
23.7954,1100.664
23.8064,1134.8085
23.8174,1152.3287
23.8284,1155.0065
23.8394,1164.4261
23.8504,1165.948
23.8614,1103.8621
23.8724,1128.3474
23.8834,1148.3902
23.8944,1194.6632
23.9054,1172.3158
23.9164,1185.6647
23.9274,1209.2823
23.9384,1216.1554
23.9494,1207.5685
23.9604,1282.7616
23.9714,1332.8346
23.9824,1334.2814
23.9934,1311.4393
24.0044,1312.252
24.0154,1369.3066
24.0264,1438.9054
24.0374,1539.4582
24.0484,1676.4261
24.0594,1897.0017
24.0704,2149.8966
24.0814,2319.8093
24.0924,2424.8354
24.1034,2588.5841
24.1144,2734.8993
24.1254,2997.9906
24.1364,3314.4757
24.1474,3669.8859
24.1584,4285.4257
24.1694,5087.4506
24.1804,6104.9879
24.1914,7133.4411
24.2024,8107.6894
24.2134,9414.9951
24.2244,11494.3074
24.2354,14016.2771
24.2464,16237.1259
24.2574,17631.5397
24.2684,18009.1063
24.2794,17088.6863
24.2904,15303.7363
24.3014,13482.3098
24.3124,11542.0998
24.3234,9821.7017
24.3344,7850.0336
24.3454,5953.9199
24.3564,4321.5574
24.3674,3103.5763
24.3784,2337.7952
24.3894,1786.3565
24.4004,1606.942
24.4114,1526.396
24.4224,1470.9546
24.4334,1455.7825
24.4444,1416.964
24.4554,1315.8135
24.4664,1356.8969
24.4774,1261.9119
24.4884,1315.2266
24.4994,1266.3422
24.5104,1185.6517
24.5214,1253.6464
24.5324,1165.687
24.5434,1160.5128
24.5544,1103.5043
24.5654,1172.2577
24.5764,1133.3232
24.5874,1123.1843
24.5984,1130.5656
24.6094,1132.8355
24.6204,1115.5575
24.6314,1085.4662
24.6424,1076.0043
24.6534,1064.2377
24.6644,1074.1646
24.6754,1034.4112
24.6864,1060.3406
24.6974,1024.134
24.7084,999.26
24.7194,1059.4312
24.7304,1013.5306
24.7414,990.4209
24.7524,980.8659
24.7634,1001.2212
24.7744,967.3479
24.7854,975.5672
24.7964,991.5036
24.8074,999.0751
24.8184,965.4544
24.8294,996.3742
24.8404,954.8391
24.8514,969.1117
24.8624,1007.1403
24.8734,1008.6009
24.8844,1017.5028
24.8954,1016.0966
24.9064,987.5187
24.9174,974.3326
24.9284,970.7205
24.9394,968.5835
24.9504,953.4786
24.9614,958.1781
24.9724,955.4584
24.9834,927.5665
24.9944,938.5659
25.0054,982.7516
25.0164,960.7708
25.0274,936.2997
25.0384,956.8145
25.0494,986.4795
25.0604,968.4848
25.0714,959.8351
25.0824,955.5909
25.0934,944.5827
25.1044,997.1275
25.1154,982.1276
25.1264,896.0941
25.1374,936.9472
25.1484,936.3831
25.1594,966.5269
25.1704,966.5499
25.1814,991.7965
25.1924,976.9892
25.2034,914.2609
25.2144,958.7534
25.2254,928.0615
25.2364,895.7271
25.2474,903.8085
25.2584,975.6915
25.2694,939.679
25.2804,936.6506
25.2914,922.6409
25.3024,990.1118
25.3134,913.0782
25.3244,940.6294
25.3354,888.1471
25.3464,937.6857
25.3574,944.8209
25.3684,971.4933
25.3794,994.9227
25.3904,944.2644
25.4014,914.8441
25.4124,899.0459
25.4234,953.4092
25.4344,983.1879
25.4454,888.3739
25.4564,948.9954
25.4674,900.1771
25.4784,923.8983
25.4894,975.0737
25.5004,969.8255
25.5114,959.7246
25.5224,930.3644
25.5334,987.8881
25.5444,939.5187
25.5554,946.5461
25.5664,948.149
25.5774,987.6669
25.5884,995.9698
25.5994,965.7846
25.6104,939.6629
25.6214,968.7326
25.6324,1015.0582
25.6434,978.8844
25.6544,978.1545
25.6654,987.4802
25.6764,969.399
25.6874,939.426
25.6984,933.9229
25.7094,915.8347
25.7204,917.7166
25.7314,880.4662
25.7424,902.8831
25.7534,958.8041
25.7644,944.9953
25.7754,892.3093
25.7864,904.2325
25.7974,913.8051
25.8084,922.7486
25.8194,977.5687
25.8304,960.1375
25.8414,914.9141
25.8524,913.0499
25.8634,941.1131
25.8744,913.6363
25.8854,921.8819
25.8964,924.2766
25.9074,932.349
25.9184,925.109
25.9294,917.5525
25.9404,927.2741
25.9514,913.9876
25.9624,939.0004
25.9734,929.4872
25.9844,947.2957
25.9954,914.3374
26.0064,917.8652
26.0174,932.7738
26.0284,968.9287
26.0394,969.2623
26.0504,973.2997
26.0614,943.3195
26.0724,950.1531
26.0834,956.4712
26.0944,905.3253
26.1054,946.3095
26.1164,956.3045
26.1274,951.0243
26.1384,890.1677
26.1494,942.4702
26.1604,969.2822
26.1714,936.7941
26.1824,918.7176
26.1934,895.3537
26.2044,881.1419
26.2154,869.8191
26.2264,930.0561
26.2374,855.9501
26.2484,875.1649
26.2594,863.3143
26.2704,917.1745
26.2814,956.6405
26.2924,977.3176
26.3034,941.1265
26.3144,941.8656
26.3254,845.2518
26.3364,867.3499
26.3474,817.7245
26.3584,880.5021
26.3694,877.9445
26.3804,816.1834
26.3914,925.486
26.4024,821.013
26.4134,844.9179
26.4244,827.5202
26.4354,852.5718
26.4464,878.1714
26.4574,859.8011
26.4684,857.3747
26.4794,890.7018
26.4904,901.2553
26.5014,855.3603
26.5124,887.3032
26.5234,882.5216
26.5344,863.4526
26.5454,908.7805
26.5564,900.1973
26.5674,937.5121
26.5784,908.0826
26.5894,887.3152
26.6004,911.9407
26.6114,884.4404
26.6224,921.9645
26.6334,908.3889
26.6444,889.7152
26.6554,889.9942
26.6664,923.4911
26.6774,940.7606
26.6884,921.1608
26.6994,900.3661
26.7104,907.3146
26.7214,930.4734
26.7324,894.6332
26.7434,890.5728
26.7544,919.2108
26.7654,926.2256
26.7764,947.4538
26.7874,974.8743
26.7984,972.5105
26.8094,986.2699
26.8204,975.1114
26.8314,935.1245
26.8424,944.3623
26.8534,985.4446
26.8644,1007.2523
26.8754,988.1818
26.8864,994.2595
26.8974,940.8469
26.9084,954.7467
26.9194,949.8582
26.9304,949.4596
26.9414,912.6677
26.9524,903.0464
26.9634,986.6033
26.9744,950.0949
26.9854,969.6542
26.9964,926.734
27.0074,915.8847
27.0184,916.8177
27.0294,941.2723
27.0404,904.3022
27.0514,873.0319
27.0624,901.3784
27.0734,915.6483
27.0844,854.1804
27.0954,898.0372
27.1064,855.0161
27.1174,847.3347
27.1284,807.3107
27.1394,855.7563
27.1504,872.5111
27.1614,849.5391
27.1724,851.7248
27.1834,899.8179
27.1944,898.4594
27.2054,901.0476
27.2164,781.4951
27.2274,807.5083
27.2384,856.0934
27.2494,849.8807
27.2604,860.3184
27.2714,894.7075
27.2824,886.658
27.2934,858.8266
27.3044,889.8202
27.3154,877.9408
27.3264,883.3797
27.3374,906.6587
27.3484,881.7243
27.3594,911.1566
27.3704,913.5209
27.3814,933.105
27.3924,894.1059
27.4034,964.7486
27.4144,997.5529
27.4254,974.9231
27.4364,941.0899
27.4474,933.0938
27.4584,925.2336
27.4694,938.8524
27.4804,935.681
27.4914,927.308
27.5024,893.9386
27.5134,889.7918
27.5244,893.6359
27.5354,880.9369
27.5464,890.6655
27.5574,879.7645
27.5684,882.3025
27.5794,856.965
27.5904,828.5256
27.6014,849.1176
27.6124,831.8419
27.6234,829.1715
27.6344,848.5592
27.6454,852.488
27.6564,874.7496
27.6674,875.9551
27.6784,858.5786
27.6894,842.7536
27.7004,879.7712
27.7114,886.8946
27.7224,843.6793
27.7334,857.1376
27.7444,905.2827
27.7554,860.0702
27.7664,886.7993
27.7774,865.3454
27.7884,869.3477
27.7994,854.1501
27.8104,888.7834
27.8214,875.4841
27.8324,892.9426
27.8434,905.7609
27.8544,873.5681
27.8654,952.7022
27.8764,1001.9187
27.8874,942.853
27.8984,980.4512
27.9094,1002.5538
27.9204,968.3817
27.9314,1042.9431
27.9424,1014.0717
27.9534,1057.4441
27.9644,1081.5475
27.9754,1172.1703
27.9864,1146.6714
27.9974,1295.8794
28.0084,1311.6029
28.0194,1365.5183
28.0304,1420.2983
28.0414,1518.2942
28.0524,1481.0235
28.0634,1616.3601
28.0744,1598.564
28.0854,1636.106
28.0964,1531.5985
28.1074,1487.2565
28.1184,1437.8738
28.1294,1353.1496
28.1404,1292.834
28.1514,1233.101
28.1624,1235.1576
28.1734,1162.3948
28.1844,1116.8332
28.1954,1017.7416
28.2064,991.4166
28.2174,1008.2911
28.2284,957.0601
28.2394,936.6713
28.2504,960.2956
28.2614,933.3233
28.2724,988.8681
28.2834,958.0714
28.2944,982.5515
28.3054,954.9525
28.3164,898.8704
28.3274,918.9415
28.3384,905.4453
28.3494,901.1014
28.3604,907.0237
28.3714,910.3871
28.3824,890.3643
28.3934,896.0436
28.4044,907.375
28.4154,881.2029
28.4264,845.628
28.4374,853.6955
28.4484,879.4662
28.4594,856.5716
28.4704,860.3129
28.4814,849.7555
28.4924,849.7271
28.5034,830.946
28.5144,854.8017
28.5254,883.7411
28.5364,869.2778
28.5474,842.8704
28.5584,833.4834
28.5694,843.3878
28.5804,833.7649
28.5914,841.0452
28.6024,826.7657
28.6134,799.0715
28.6244,833.2101
28.6354,826.3312
28.6464,844.313
28.6574,874.3772
28.6684,868.1247
28.6794,883.9679
28.6904,871.5555
28.7014,856.5903
28.7124,860.5152
28.7234,889.2047
28.7344,860.9489
28.7454,838.517
28.7564,858.0397
28.7674,862.5024
28.7784,867.5413
28.7894,877.7805
28.8004,871.8168
28.8114,891.499
28.8224,854.8747
28.8334,859.9154
28.8444,849.8948
28.8554,902.1714
28.8664,848.768
28.8774,840.2668
28.8884,898.1719
28.8994,887.3134
28.9104,828.1919
28.9214,897.7587
28.9324,852.1908
28.9434,912.9858
28.9544,836.5357
28.9654,895.6287
28.9764,861.435
28.9874,873.7672
28.9984,854.7918
29.0094,844.2519
29.0204,868.7986
29.0314,852.9116
29.0424,857.9051
29.0534,860.8149
29.0644,823.7922
29.0754,872.9307
29.0864,860.1933
29.0974,812.2904
29.1084,856.7472
29.1194,902.2338
29.1304,863.2792
29.1414,862.2362
29.1524,872.3552
29.1634,859.4641
29.1744,826.336
29.1854,824.1405
29.1964,877.5687
29.2074,915.1943
29.2184,907.3378
29.2294,864.7641
29.2404,851.0796
29.2514,855.0597
29.2624,876.0736
29.2734,863.9956
29.2844,846.2365
29.2954,856.3621
29.3064,850.951
29.3174,833.5398
29.3284,859.4811
29.3394,878.0813
29.3504,886.7356
29.3614,890.3597
29.3724,844.02
29.3834,852.0526
29.3944,865.6635
29.4054,864.2657
29.4164,874.2434
29.4274,861.4447
29.4384,893.0182
29.4494,874.9714
29.4604,883.5392
29.4714,895.041
29.4824,899.9395
29.4934,896.9847
29.5044,880.7259
29.5154,897.7867
29.5264,888.9441
29.5374,854.9108
29.5484,862.5465
29.5594,884.6742
29.5704,879.3498
29.5814,826.6695
29.5924,860.8518
29.6034,877.6948
29.6144,827.5632
29.6254,869.8046
29.6364,886.7102
29.6474,871.5992
29.6584,884.8607
29.6694,924.3415
29.6804,912.287
29.6914,935.3932
29.7024,958.2205
29.7134,931.9894
29.7244,1009.6147
29.7354,987.0116
29.7464,1017.5609
29.7574,988.5959
29.7684,990.3402
29.7794,1001.8167
29.7904,960.9008
29.8014,998.7731
29.8124,943.7525
29.8234,926.7536
29.8344,993.3746
29.8454,954.2417
29.8564,973.3647
29.8674,906.679
29.8784,928.4249
29.8894,887.0097
29.9004,932.9456
29.9114,892.1117
29.9224,842.6686
29.9334,850.8762
29.9444,911.2137
29.9554,895.0163
29.9664,876.2926
29.9774,862.1012
29.9884,839.9409
29.9994,889.0883
30.0104,818.1555
30.0214,842.4591
30.0324,829.3214
30.0434,884.3313
30.0544,859.18
30.0654,838.0942
30.0764,839.7163
30.0874,848.2976
30.0984,865.4995
30.1094,857.6216
30.1204,840.2929
30.1314,860.5216
30.1424,892.4077
30.1534,882.5354
30.1644,875.6284
30.1754,900.0417
30.1864,923.1777
30.1974,963.831
30.2084,965.6538
30.2194,987.5814
30.2304,1037.7784
30.2414,1061.0022
30.2524,1036.1603
30.2634,1004.2724
30.2744,1005.4723
30.2854,1069.1394
30.2964,1066.5838
30.3074,1060.4871
30.3184,1062.0878
30.3294,1015.8354
30.3404,1018.9748
30.3514,1070.2339
30.3624,1052.5873
30.3734,1039.6992
30.3844,1071.1792
30.3954,1105.2123
30.4064,1115.93
30.4174,1101.6108
30.4284,1090.4031
30.4394,1155.9494
30.4504,1196.5758
30.4614,1233.4525
30.4724,1301.3972
30.4834,1336.4401
30.4944,1323.5065
30.5054,1372.2149
30.5164,1401.428
30.5274,1519.903
30.5384,1515.1996
30.5494,1519.9945
30.5604,1551.2924
30.5714,1589.5877
30.5824,1642.6596
30.5934,1661.0288
30.6044,1709.991
30.6154,1695.4706
30.6264,1809.1256
30.6374,1742.5328
30.6484,1803.526
30.6594,1859.7474
30.6704,1848.8279
30.6814,1910.6359
30.6924,1986.8144
30.7034,2042.2931
30.7144,2028.9432
30.7254,2127.4442
30.7364,2132.9233
30.7474,2345.5745
30.7584,2468.6178
30.7694,2734.0841
30.7804,2760.5597
30.7914,3012.4329
30.8024,3263.1759
30.8134,3612.6761
30.8244,4012.1115
30.8354,4549.7457
30.8464,5431.019
30.8574,6757.3687
30.8684,8126.1139
30.8794,9680.4892
30.8904,11286.9251
30.9014,13117.2724
30.9124,15489.7371
30.9234,18661.6437
30.9344,22281.0037
30.9454,26902.5004
30.9564,32782.9115
30.9674,40582.143
30.9784,50219.8824
30.9894,60131.9595
31.0004,70470.1235
31.0114,79231.8852
31.0224,84165.404
31.0334,83276.1235
31.0444,77708.345
31.0554,68755.9753
31.0664,59332.0399
31.0774,51679.8071
31.0884,45952.3005
31.0994,40479.5941
31.1104,33972.8014
31.1214,26683.5079
31.1324,19240.1032
31.1434,12857.8452
31.1544,8552.9618
31.1654,6066.5379
31.1764,4697.077
31.1874,3852.6307
31.1984,3402.1232
31.2094,3119.807
31.2204,2871.5079
31.2314,2759.9243
31.2424,2612.8626
31.2534,2509.6454
31.2644,2440.5736
31.2754,2353.922
31.2864,2245.505
31.2974,2147.094
31.3084,2177.0929
31.3194,2091.764
31.3304,2029.2388
31.3414,2009.026
31.3524,1937.8461
31.3634,1894.3718
31.3744,1887.8792
31.3854,1914.6024
31.3964,1776.1072
31.4074,1722.1065
31.4184,1642.4693
31.4294,1572.197
31.4404,1494.3566
31.4514,1527.8086
31.4624,1415.6317
31.4734,1408.2316
31.4844,1301.6078
31.4954,1242.1544
31.5064,1232.5397
31.5174,1309.5515
31.5284,1226.1802
31.5394,1265.0233
31.5504,1291.2365
31.5614,1241.4072
31.5724,1148.5387
31.5834,1225.134
31.5944,1176.3483
31.6054,1177.712
31.6164,1163.7485
31.6274,1092.8143
31.6384,1096.4863
31.6494,1045.649
31.6604,1040.9477
31.6714,1036.9019
31.6824,1051.4705
31.6934,1019.1758
31.7044,1036.3694
31.7154,1073.5002
31.7264,997.0667
31.7374,1015.0474
31.7484,1068.5033
31.7594,997.1309
31.7704,1014.4914
31.7814,1011.903
31.7924,1053.3197
31.8034,1098.2854
31.8144,1120.1219
31.8254,1113.2967
31.8364,1075.8493
31.8474,1094.8758
31.8584,1146.7869
31.8694,1174.4877
31.8804,1217.0957
31.8914,1244.0326
31.9024,1312.8556
31.9134,1343.8305
31.9244,1486.2177
31.9354,1566.4099
31.9464,1637.804
31.9574,1711.548
31.9684,1791.5684
31.9794,1907.9794
31.9904,2122.3764
32.0014,2338.9083
32.0124,2366.2152
32.0234,2203.8403
32.0344,2032.4784
32.0454,1945.6775
32.0564,1898.2009
32.0674,1835.351
32.0784,1726.5116
32.0894,1551.3047
32.1004,1404.1523
32.1114,1332.7683
32.1224,1264.2865
32.1334,1151.3356
32.1444,1144.6557
32.1554,1110.6417
32.1664,1026.2854
32.1774,989.9576
32.1884,1009.3096
32.1994,986.7819
32.2104,1024.7968
32.2214,1080.4834
32.2324,1114.6416
32.2434,1172.0857
32.2544,1220.0773
32.2654,1302.9278
32.2764,1381.5078
32.2874,1441.2108
32.2984,1509.2087
32.3094,1553.4651
32.3204,1525.6316
32.3314,1521.6852
32.3424,1487.1689
32.3534,1435.1335
32.3644,1390.2011
32.3754,1416.5125
32.3864,1347.5085
32.3974,1290.0951
32.4084,1282.081
32.4194,1249.7504
32.4304,1245.8786
32.4414,1170.1071
32.4524,1231.7841
32.4634,1229.1152
32.4744,1301.5625
32.4854,1452.2947
32.4964,1560.6856
32.5074,1800.8723
32.5184,1998.1929
32.5294,2113.4649
32.5404,2334.8722
32.5514,2246.6061
32.5624,2171.0583
32.5734,2005.171
32.5844,1896.9797
32.5954,1893.1174
32.6064,1827.224
32.6174,1732.0531
32.6284,1611.807
32.6394,1442.0406
32.6504,1306.8593
32.6614,1248.096
32.6724,1188.7495
32.6834,1082.5016
32.6944,1062.8139
32.7054,1032.1432
32.7164,1006.824
32.7274,993.7552
32.7384,971.0902
32.7494,990.5453
32.7604,987.0474
32.7714,996.0368
32.7824,1002.0248
32.7934,1005.9272
32.8044,967.4468
32.8154,986.1671
32.8264,977.9914
32.8374,979.4065
32.8484,948.65
32.8594,920.3585
32.8704,934.1639
32.8814,927.3223
32.8924,913.7525
32.9034,919.3893
32.9144,948.9665
32.9254,925.6006
32.9364,899.0006
32.9474,937.9596
32.9584,942.7961
32.9694,912.2268
32.9804,925.6999
32.9914,950.2214
33.0024,937.541
33.0134,925.6737
33.0244,918.8105
33.0354,903.0707
33.0464,909.6354
33.0574,884.8501
33.0684,852.3236
33.0794,862.8158
33.0904,886.9427
33.1014,882.1186
33.1124,864.8415
33.1234,857.263
33.1344,865.1801
33.1454,860.528
33.1564,864.9547
33.1674,863.3515
33.1784,846.3727
33.1894,859.4388
33.2004,863.8491
33.2114,861.5641
33.2224,840.0797
33.2334,841.5826
33.2444,839.2871
33.2554,794.9653
33.2664,875.6006
33.2774,868.4085
33.2884,819.6461
33.2994,841.0138
33.3104,883.0349
33.3214,820.6157
33.3324,826.6548
33.3434,830.6818
33.3544,846.117
33.3654,872.2911
33.3764,830.1872
33.3874,835.344
33.3984,809.7528
33.4094,831.7456
33.4204,821.4599
33.4314,813.2858
33.4424,812.3282
33.4534,825.0392
33.4644,814.4561
33.4754,853.7796
33.4864,841.1427
33.4974,795.5628
33.5084,775.8399
33.5194,822.9231
33.5304,833.08
33.5414,840.0326
33.5524,780.2559
33.5634,816.0088
33.5744,778.4993
33.5854,774.0302
33.5964,767.0447
33.6074,791.7703
33.6184,800.929
33.6294,841.8328
33.6404,788.1503
33.6514,806.3846
33.6624,800.5362
33.6734,811.5629
33.6844,819.5908
33.6954,833.5986
33.7064,822.5017
33.7174,830.8414
33.7284,835.739
33.7394,818.3
33.7504,823.2719
33.7614,801.1528
33.7724,822.1677
33.7834,798.2885
33.7944,797.8233
33.8054,798.6169
33.8164,795.5692
33.8274,817.6713
33.8384,830.6913
33.8494,829.3866
33.8604,805.1002
33.8714,797.7086
33.8824,812.3953
33.8934,829.4322
33.9044,774.3182
33.9154,801.8469
33.9264,833.3077
33.9374,809.3709
33.9484,785.3008
33.9594,779.3894
33.9704,786.7587
33.9814,755.3182
33.9924,767.4596
34.0034,817.8005
34.0144,807.1072
34.0254,819.4323
34.0364,831.4852
34.0474,842.4424
34.0584,849.1688
34.0694,836.7811
34.0804,836.1468
34.0914,833.6198
34.1024,826.9486
34.1134,833.2241
34.1244,857.0027
34.1354,869.8897
34.1464,811.3201
34.1574,860.058
34.1684,880.4293
34.1794,957.5323
34.1904,1027.1999
34.2014,919.0841
34.2124,993.3809
34.2234,1055.9025
34.2344,1080.337
34.2454,1172.1411
34.2564,1185.4723
34.2674,1234.9641
34.2784,1297.755
34.2894,1358.7165
34.3004,1382.7116
34.3114,1416.4194
34.3224,1323.8841
34.3334,1334.8995
34.3444,1307.2615
34.3554,1275.8476
34.3664,1226.1881
34.3774,1284.2083
34.3884,1132.7184
34.3994,1112.1247
34.4104,1028.3291
34.4214,1004.2621
34.4324,967.4965
34.4434,901.2103
34.4544,907.5753
34.4654,929.8898
34.4764,876.1076
34.4874,836.3936
34.4984,794.0498
34.5094,863.3291
34.5204,809.5794
34.5314,799.6581
34.5424,805.1982
34.5534,761.3357
34.5644,789.6439
34.5754,760.2633
34.5864,764.7603
34.5974,769.4501
34.6084,748.2613
34.6194,757.7169
34.6304,785.2276
34.6414,780.3814
34.6524,753.0559
34.6634,731.6317
34.6744,751.1033
34.6854,791.7458
34.6964,799.2726
34.7074,787.7271
34.7184,784.7587
34.7294,761.2815
34.7404,770.7642
34.7514,752.9507
34.7624,750.0614
34.7734,744.0697
34.7844,754.9033
34.7954,784.4508
34.8064,745.9134
34.8174,742.2607
34.8284,778.7389
34.8394,780.3365
34.8504,784.5563
34.8614,744.339
34.8724,739.3935
34.8834,746.2298
34.8944,723.3014
34.9054,774.7657
34.9164,767.2794
34.9274,768.753
34.9384,742.9666
34.9494,725.685
34.9604,741.5273
34.9714,777.4414
34.9824,730.4388
34.9934,749.1357
35.0044,748.7159
35.0154,748.6749
35.0264,795.5011
35.0374,737.7847
35.0484,749.0568
35.0594,785.303
35.0704,764.5263
35.0814,795.8598
35.0924,758.9117
35.1034,800.7943
35.1144,818.2322
35.1254,822.5501
35.1364,839.6487
35.1474,786.8375
35.1584,812.6012
35.1694,850.5715
35.1804,796.6412
35.1914,846.3618
35.2024,797.834
35.2134,806.526
35.2244,797.1654
35.2354,850.1174
35.2464,794.0434
35.2574,806.4888
35.2684,840.9618
35.2794,767.1233
35.2904,824.5092
35.3014,737.4601
35.3124,817.7921
35.3234,763.6528
35.3344,812.3004
35.3454,780.2384
35.3564,740.7368
35.3674,745.4104
35.3784,728.8749
35.3894,736.1315
35.4004,718.3513
35.4114,732.5625
35.4224,752.5586
35.4334,786.3996
35.4444,763.0999
35.4554,743.6182
