Angle,Counts
20.0884,1314.4073
20.0994,1219.1122
20.1104,1256.2252
20.1214,1261.7464
20.1324,1276.3405
20.1434,1211.3699
20.1544,1255.1179
20.1654,1239.6992
20.1764,1262.1863
20.1874,1276.9038
20.1984,1324.3524
20.2094,1279.2771
20.2204,1241.123
20.2314,1252.8229
20.2424,1228.2601
20.2534,1227.6381
20.2644,1242.2185
20.2754,1286.5152
20.2864,1291.9681
20.2974,1317.7877
20.3084,1324.3249
20.3194,1300.8858
20.3304,1266.8893
20.3414,1247.3707
20.3524,1277.4904
20.3634,1308.7934
20.3744,1297.8575
20.3854,1286.0902
20.3964,1259.7184
20.4074,1281.2222
20.4184,1266.6681
20.4294,1268.8851
20.4404,1288
20.4514,1254.928
20.4624,1236.683
20.4734,1308.4831
20.4844,1322.2746
20.4954,1265.2034
20.5064,1239.8943
20.5174,1255.9922
20.5284,1272
20.5394,1233.5239
20.5504,1260.7766
20.5614,1300.3157
20.5724,1317.4627
20.5834,1270.2239
20.5944,1272.9766
20.6054,1300.9853
20.6164,1332.4411
20.6274,1283.5661
20.6384,1347.3327
20.6494,1300.2179
20.6604,1280.5428
20.6714,1334.8026
20.6824,1291.1104
20.6934,1351.2215
20.7044,1375.2237
20.7154,1298.5061
20.7264,1319.6462
20.7374,1303.1651
20.7484,1239.2171
20.7594,1279.7789
20.7704,1327.4023
20.7814,1252.0774
20.7924,1322.0902
20.8034,1294.9753
20.8144,1223.458
20.8254,1283.4515
20.8364,1254.8957
20.8474,1253.8722
20.8584,1266.3289
20.8694,1297.7415
20.8804,1225.0548
20.8914,1305.7613
20.9024,1302.0123
20.9134,1254.9541
20.9244,1348.389
20.9354,1236.4074
20.9464,1328.9639
20.9574,1269.124
20.9684,1301.5742
20.9794,1284.8388
20.9904,1303.8495
21.0014,1300.6797
21.0124,1359.3022
21.0234,1324.6018
21.0344,1317.3588
21.0454,1283.3922
21.0564,1249.6962
21.0674,1271.2795
21.0784,1333.3304
21.0894,1341.761
21.1004,1330.4365
21.1114,1297.0638
21.1224,1266.4337
21.1334,1298.2874
21.1444,1347.5642
21.1554,1313.9413
21.1664,1352.8424
21.1774,1304.8025
21.1884,1335.9027
21.1994,1330.7767
21.2104,1315.7586
21.2214,1322.646
21.2324,1315.0407
21.2434,1303
21.2544,1308.472
21.2654,1320.2252
21.2764,1345.772
21.2874,1370.295
21.2984,1370.1603
21.3094,1362.6213
21.3204,1393.7127
21.3314,1404.7411
21.3424,1368.6756
21.3534,1362.4364
21.3644,1350.2478
21.3754,1342.6921
21.3864,1293.5455
21.3974,1302.545
21.4084,1285.5877
21.4194,1281.363
21.4304,1298.9498
21.4414,1311.3944
21.4524,1289.9467
21.4634,1290.2292
21.4744,1288.9931
21.4854,1303.714
21.4964,1336.4991
21.5074,1326.1199
21.5184,1308.4557
21.5294,1307.0944
21.5404,1273.8996
21.5514,1257.1091
21.5624,1258.205
21.5734,1262.7365
21.5844,1213.1075
21.5954,1256.4348
21.6064,1290.4676
21.6174,1299.7788
21.6284,1284.0162
21.6394,1243.053
21.6504,1228.3333
21.6614,1244.7582
21.6724,1328.6443
21.6834,1287.1768
21.6944,1330.185
21.7054,1311.051
21.7164,1259.0175
21.7274,1343.1793
21.7384,1259.6968
21.7494,1220.9055
21.7604,1259.1624
21.7714,1292.9618
21.7824,1277.3259
21.7934,1265.0826
21.8044,1288.8268
21.8154,1256.8938
21.8264,1252.3497
21.8374,1294.3086
21.8484,1256.9824
21.8594,1275.5379
21.8704,1297.1583
21.8814,1303.3895
21.8924,1341.9168
21.9034,1296.7237
21.9144,1293.9294
21.9254,1336.3598
21.9364,1313.3516
21.9474,1331.9319
21.9584,1286.4717
21.9694,1339.5546
21.9804,1362.2331
21.9914,1339.8451
22.0024,1220.9726
22.0134,1271.4869
22.0244,1321.4877
22.0354,1321.6422
22.0464,1322.5897
22.0574,1293.7771
22.0684,1336.9762
22.0794,1311.2598
22.0904,1312.8773
22.1014,1255.8281
22.1124,1266.5706
22.1234,1251.9215
22.1344,1296.0881
22.1454,1313.7256
22.1564,1303.386
22.1674,1279.1738
22.1784,1235.4233
22.1894,1221.1897
22.2004,1219.9156
22.2114,1231.4159
22.2224,1229.8668
22.2334,1256.0581
22.2444,1255.0943
22.2554,1263.9579
22.2664,1256.1802
22.2774,1214.1858
22.2884,1213.3781
22.2994,1255.5105
22.3104,1259.7388
22.3214,1226.6735
22.3324,1244.1737
22.3434,1245.7698
22.3544,1255.6987
22.3654,1260.1484
22.3764,1291.7391
22.3874,1252.8847
22.3984,1235.3826
22.4094,1284.248
22.4204,1298.4503
22.4314,1305.884
22.4424,1330.8305
22.4534,1256.4441
22.4644,1230.4572
22.4754,1241.8172
22.4864,1235.7905
22.4974,1240.0177
22.5084,1287.9382
22.5194,1312.0649
22.5304,1282.3352
22.5414,1296.5517
22.5524,1271.5579
22.5634,1258.3186
22.5744,1230.1607
22.5854,1241.8054
22.5964,1291.1895
22.6074,1259.0884
22.6184,1303.4923
22.6294,1216.2032
22.6404,1240.9441
22.6514,1325.8085
22.6624,1265.4044
22.6734,1222.9674
22.6844,1355.4739
22.6954,1260.0237
22.7064,1283.615
22.7174,1254.9489
22.7284,1253.9086
22.7394,1276.5988
22.7504,1267.876
22.7614,1253.6904
22.7724,1289.1756
22.7834,1307.0343
22.7944,1265.4598
22.8054,1297.4603
22.8164,1330.9066
22.8274,1337.3578
22.8384,1309.0193
22.8494,1316.3282
22.8604,1259.8969
22.8714,1292.2801
22.8824,1267.5192
22.8934,1297.0003
22.9044,1358.0884
22.9154,1347.017
22.9264,1388.2678
22.9374,1366.9117
22.9484,1395.426
22.9594,1372.9334
22.9704,1437.9248
22.9814,1415.9585
22.9924,1381.3094
23.0034,1436.0887
23.0144,1439.3979
23.0254,1399.9472
23.0364,1471.6285
23.0474,1483.7078
23.0584,1446.5275
23.0694,1484.4015
23.0804,1530.0466
23.0914,1505.8957
23.1024,1492.4291
23.1134,1495.5094
23.1244,1513.9214
23.1354,1516.4926
23.1464,1529.623
23.1574,1545.1033
23.1684,1523.1134
23.1794,1553.5539
23.1904,1567.5254
23.2014,1528.2742
23.2124,1519.8933
23.2234,1559.8213
23.2344,1558.8538
23.2454,1557.6196
23.2564,1525.3075
23.2674,1485.2772
23.2784,1505.7061
23.2894,1537.6176
23.3004,1509.4423
23.3114,1492.6893
23.3224,1490.1937
23.3334,1511.1299
23.3444,1488.049
23.3554,1477.4769
23.3664,1464.4867
23.3774,1532.488
23.3884,1543.3702
23.3994,1480.1413
23.4104,1493.5965
23.4214,1491.2536
23.4324,1545.8896
23.4434,1506.1198
23.4544,1520.623
23.4654,1509.4955
23.4764,1542.8197
23.4874,1493.0716
23.4984,1471.6283
23.5094,1439.0422
23.5204,1484.9092
23.5314,1521.7287
23.5424,1524
23.5534,1482.7334
23.5644,1493.6357
23.5754,1526.4809
23.5864,1495.11
23.5974,1567.3626
23.6084,1496.592
23.6194,1522.8632
23.6304,1490.503
23.6414,1508.0201
23.6524,1613.0709
23.6634,1493.761
23.6744,1486.7372
23.6854,1551.7503
23.6964,1555.0132
23.7074,1551.4469
23.7184,1658.0183
23.7294,1564.1533
23.7404,1530.0741
23.7514,1506.9216
23.7624,1560.451
23.7734,1507.8667
23.7844,1590.4963
23.7954,1543.8407
23.8064,1553.3934
23.8174,1553.3037
23.8284,1525.2036
23.8394,1558.5745
23.8504,1607.7142
23.8614,1555.3774
23.8724,1528.9097
23.8834,1553.4169
23.8944,1530.0751
23.9054,1537.3582
23.9164,1571.4477
23.9274,1592.148
23.9384,1643.5542
23.9494,1578.826
23.9604,1609.6241
23.9714,1657.9362
23.9824,1645.9501
23.9934,1616.2833
24.0044,1653.1811
24.0154,1681.9037
24.0264,1685.4646
24.0374,1774.5866
24.0484,1847.642
24.0594,1873.3808
24.0704,1991.2173
24.0814,2082.8871
24.0924,2130.3453
24.1034,2315.3618
24.1144,2495.9994
24.1254,2652.1776
24.1364,2869.7786
24.1474,3014.8597
24.1584,3297.8288
24.1694,3684.6434
24.1804,4117.4269
24.1914,4436.107
24.2024,4948.1472
24.2134,5660.1038
24.2244,6743.5544
24.2354,7853.099
24.2464,9306.9618
24.2574,10783.2911
24.2684,12054.6045
24.2794,13475.1369
24.2904,14020.1116
24.3014,14214.0271
24.3124,13795.0324
24.3234,12287.1533
24.3344,10689.852
24.3454,8970.4541
24.3564,7670.2495
24.3674,6334.9746
24.3784,5145.373
24.3894,3930.1727
24.4004,3114.2702
24.4114,2475.4344
24.4224,2102.0533
24.4334,2045.9389
24.4444,1913.1288
24.4554,1823.7903
24.4664,1866.0729
24.4774,1762.8256
24.4884,1773.8893
24.4994,1748.8662
24.5104,1739.3754
24.5214,1684.0501
24.5324,1658.9452
24.5434,1608.1624
24.5544,1652.3746
24.5654,1653.5038
24.5764,1726.6692
24.5874,1621.8762
24.5984,1634.8316
24.6094,1567.9507
24.6204,1533.1251
24.6314,1494.7496
24.6424,1570.1158
24.6534,1537.9708
24.6644,1575.4785
24.6754,1484.7197
24.6864,1480.2257
24.6974,1490.7563
24.7084,1525.2532
24.7194,1544.1889
24.7304,1543.0665
24.7414,1450.4658
24.7524,1409.5754
24.7634,1427.4669
24.7744,1413.0159
24.7854,1422.5485
24.7964,1415.1718
24.8074,1447.7522
24.8184,1440.5074
24.8294,1452.2617
24.8404,1447.9535
24.8514,1412.7405
24.8624,1421.8446
24.8734,1424.7385
24.8844,1391.6944
24.8954,1370.9599
24.9064,1403.1864
24.9174,1402.2271
24.9284,1398.9686
24.9394,1406.5585
24.9504,1399.5869
24.9614,1385.7365
24.9724,1361.8263
24.9834,1358.3806
24.9944,1398.6305
25.0054,1430.8958
25.0164,1395.2033
25.0274,1435.1627
25.0384,1382.201
25.0494,1353.5636
25.0604,1344.9703
25.0714,1333.2793
25.0824,1353.7081
25.0934,1373.2065
25.1044,1350.2909
25.1154,1361.9706
25.1264,1361.2404
25.1374,1392.0208
25.1484,1368.6473
25.1594,1365.8044
25.1704,1354.437
25.1814,1293.1502
25.1924,1371.9267
25.2034,1335.9456
25.2144,1329.1564
25.2254,1307.818
25.2364,1313.9229
25.2474,1365.4456
25.2584,1308.275
25.2694,1298
25.2804,1342.4692
25.2914,1330.8682
25.3024,1284.2157
25.3134,1358.7319
25.3244,1324.6424
25.3354,1375.247
25.3464,1316.3596
25.3574,1393.9846
25.3684,1388.0983
25.3794,1407.9998
25.3904,1353.4549
25.4014,1388.4511
25.4124,1327.8113
25.4234,1348.4592
25.4344,1342.3636
25.4454,1403.1
25.4564,1330.8069
25.4674,1354.4249
25.4784,1383.1633
25.4894,1294.5145
25.5004,1344.2449
25.5114,1359.3951
25.5224,1334.0306
25.5334,1365.1493
25.5444,1332.2064
25.5554,1314.1466
25.5664,1334.5223
25.5774,1355.0353
25.5884,1358.5271
25.5994,1441.1049
25.6104,1369.2565
25.6214,1360.2499
25.6324,1380.1689
25.6434,1357.9943
25.6544,1415.4422
25.6654,1405.8166
25.6764,1318.6549
25.6874,1322.2792
25.6984,1328.624
25.7094,1350.4248
25.7204,1342.3779
25.7314,1320.5399
25.7424,1326
25.7534,1356.0888
25.7644,1370.4678
25.7754,1325.5928
25.7864,1311.3618
25.7974,1309.3353
25.8084,1291.8671
25.8194,1255.7423
25.8304,1278.7953
25.8414,1323.2272
25.8524,1310.4448
25.8634,1309.2243
25.8744,1326.3186
25.8854,1336.9155
25.8964,1340.1116
25.9074,1327.9704
25.9184,1318.5909
25.9294,1331.7494
25.9404,1338.4926
25.9514,1295.456
25.9624,1320.2058
25.9734,1325.4247
25.9844,1340.6884
25.9954,1305.5071
26.0064,1317.6285
26.0174,1330.5742
26.0284,1317.672
26.0394,1357.248
26.0504,1316.7682
26.0614,1292.6657
26.0724,1284.8053
26.0834,1266.4807
26.0944,1282.772
26.1054,1332.6167
26.1164,1360.2936
26.1274,1313.8523
26.1384,1272.6208
26.1494,1230.8641
26.1604,1266.0154
26.1714,1259.6106
26.1824,1278.6368
26.1934,1256.4424
26.2044,1195.0027
26.2154,1304.8972
26.2264,1272.3042
26.2374,1288.2154
26.2484,1257.9281
26.2594,1257.9833
26.2704,1211.2078
26.2814,1270.9843
26.2924,1268.254
26.3034,1232.4868
26.3144,1249.3266
26.3254,1297.8023
26.3364,1280.0798
26.3474,1307.7552
26.3584,1303.5914
26.3694,1288.5132
26.3804,1281.6875
26.3914,1313.7991
26.4024,1248.8614
26.4134,1269.7287
26.4244,1289.497
26.4354,1287.1799
26.4464,1292.037
26.4574,1306.7502
26.4684,1275.4509
26.4794,1199.2695
26.4904,1223.2764
26.5014,1242.2389
26.5124,1248.7774
26.5234,1251.0164
26.5344,1212.3056
26.5454,1268.8114
26.5564,1272.9943
26.5674,1244.6109
26.5784,1271.6738
26.5894,1254.1929
26.6004,1265.4202
26.6114,1250.3237
26.6224,1250.9997
26.6334,1234.2805
26.6444,1260.1149
26.6554,1252.1987
26.6664,1244.5927
26.6774,1212
26.6884,1224.9539
26.6994,1224.3273
26.7104,1223.0783
26.7214,1227.5122
26.7324,1247.2436
26.7434,1295.2951
26.7544,1308.3181
26.7654,1295.0265
26.7764,1240.0007
26.7874,1191.9616
26.7984,1276.6879
26.8094,1296.3684
26.8204,1269.8811
26.8314,1244.991
26.8424,1272.43
26.8534,1304.47
26.8644,1278.991
26.8754,1249.8967
26.8864,1221.7998
26.8974,1271.8705
26.9084,1250.5332
26.9194,1268.4791
26.9304,1214.094
26.9414,1269.496
26.9524,1254.573
26.9634,1230.2212
26.9744,1227.7822
26.9854,1276.4644
26.9964,1289
27.0074,1293.9145
27.0184,1274.2157
27.0294,1241.3155
27.0404,1294.2048
27.0514,1280.5574
27.0624,1283.1637
27.0734,1225.0735
27.0844,1284.9787
27.0954,1303.9263
27.1064,1305.9297
27.1174,1237.2347
27.1284,1249.2228
27.1394,1215.2034
27.1504,1270.7741
27.1614,1283.8939
27.1724,1285.714
27.1834,1203.5193
27.1944,1235.6076
27.2054,1224.2578
27.2164,1275.6852
27.2274,1230.8848
27.2384,1193.5648
27.2494,1275.2307
27.2604,1191.2922
27.2714,1230.6998
27.2824,1181.3286
27.2934,1233.2478
27.3044,1237.5284
27.3154,1213.5928
27.3264,1206.9723
27.3374,1286.6953
27.3484,1298.5957
27.3594,1256.5043
27.3704,1242.7501
27.3814,1281.9613
27.3924,1223.2141
27.4034,1262.354
27.4144,1288.4433
27.4254,1303.9464
27.4364,1244.1415
27.4474,1305.9891
27.4584,1271.7874
27.4694,1248.3708
27.4804,1275.2514
27.4914,1259.8933
27.5024,1213.2855
27.5134,1241.7766
27.5244,1216.1579
27.5354,1236.2715
27.5464,1202.175
27.5574,1189.974
27.5684,1255.406
27.5794,1239.6254
27.5904,1229.0604
27.6014,1241.2086
27.6124,1235.7898
27.6234,1198.3893
27.6344,1198.795
27.6454,1203.8722
27.6564,1200.3672
27.6674,1193.9911
27.6784,1235.5067
27.6894,1196.1971
27.7004,1209.4626
27.7114,1228.3489
27.7224,1194.314
27.7334,1209.2116
27.7444,1203.4374
27.7554,1178.9026
27.7664,1183.3418
27.7774,1219.5754
27.7884,1224.3156
27.7994,1243.9372
27.8104,1244.6878
27.8214,1231.528
27.8324,1224.2955
27.8434,1218.4808
27.8544,1228.4824
27.8654,1217.9999
27.8764,1232.9618
27.8874,1305.3986
27.8984,1281.2672
27.9094,1281.0964
27.9204,1271.2507
27.9314,1234.0873
27.9424,1288.4673
27.9534,1284.8583
27.9644,1244.7987
27.9754,1290.4388
27.9864,1351.692
27.9974,1324.6154
28.0084,1332.3132
28.0194,1377.6433
28.0304,1412.713
28.0414,1477.3385
28.0524,1444.4645
28.0634,1584.8619
28.0744,1561.5271
28.0854,1694.6696
28.0964,1679.636
28.1074,1643.2409
28.1184,1641.9524
28.1294,1537.8854
28.1404,1402.7057
28.1514,1332.0795
28.1624,1300.6144
28.1734,1267.1948
28.1844,1286.624
28.1954,1303.4069
28.2064,1267.5409
28.2174,1284.4219
28.2284,1285.7789
28.2394,1232.4801
28.2504,1287.4247
28.2614,1275.7268
28.2724,1291.349
28.2834,1287.7524
28.2944,1328.6284
28.3054,1340.6529
28.3164,1321.224
28.3274,1268.6517
28.3384,1242.9819
28.3494,1261.8762
28.3604,1266.7869
28.3714,1260.0809
28.3824,1290.0942
28.3934,1248.116
28.4044,1201.8959
28.4154,1176.3484
28.4264,1234.8786
28.4374,1209.979
28.4484,1213.7926
28.4594,1283.117
28.4704,1245.243
28.4814,1203.3304
28.4924,1243.313
28.5034,1258.4855
28.5144,1189.7519
28.5254,1208.7989
28.5364,1258.087
28.5474,1232.6459
28.5584,1209.8225
28.5694,1172.3931
28.5804,1231.6216
28.5914,1248.8256
28.6024,1251.6718
28.6134,1259.8878
28.6244,1229.7206
28.6354,1241.8881
28.6464,1260.5531
28.6574,1213.9574
28.6684,1263.2532
28.6794,1274.9438
28.6904,1275.1938
28.7014,1241.5573
28.7124,1228.1726
28.7234,1247.4121
28.7344,1269.7243
28.7454,1249.1237
28.7564,1271.1609
28.7674,1244.6458
28.7784,1270.9073
28.7894,1251.6419
28.8004,1241.7099
28.8114,1310.2894
28.8224,1312.9877
28.8334,1270.6085
28.8444,1277.0753
28.8554,1315.243
28.8664,1289.5269
28.8774,1327.7937
28.8884,1300.6911
28.8994,1311.064
28.9104,1363.9988
28.9214,1329.6488
28.9324,1415.3013
28.9434,1371.8317
28.9544,1298.3945
28.9654,1350.876
28.9764,1333.4219
28.9874,1354.4336
28.9984,1335.6434
29.0094,1308.2981
29.0204,1347.8201
29.0314,1357.3873
29.0424,1331.8448
29.0534,1265.1565
29.0644,1287.2997
29.0754,1255.6343
29.0864,1281.8472
29.0974,1290.3755
29.1084,1275.6667
29.1194,1281.3374
29.1304,1303.5248
29.1414,1262.7347
29.1524,1289.115
29.1634,1284.3532
29.1744,1324.655
29.1854,1336.8375
29.1964,1292.53
29.2074,1282.9084
29.2184,1261.5291
29.2294,1280.3019
29.2404,1273.1459
29.2514,1262.8555
29.2624,1288.1786
29.2734,1300.522
29.2844,1300.8031
29.2954,1289.9307
29.3064,1232.801
29.3174,1255.4012
29.3284,1280.0371
29.3394,1295.5574
29.3504,1282.119
29.3614,1272.9241
29.3724,1286.6242
29.3834,1278.6574
29.3944,1263.4128
29.4054,1274.5868
29.4164,1306.8093
29.4274,1325.1973
29.4384,1262.8361
29.4494,1294.674
29.4604,1326.1204
29.4714,1307.4159
29.4824,1267.0951
29.4934,1254.3403
29.5044,1223.0145
29.5154,1233.4221
29.5264,1248.029
29.5374,1252.3983
29.5484,1277.4077
29.5594,1323.542
29.5704,1266.5644
29.5814,1275.1015
29.5924,1290.4626
29.6034,1293.3186
29.6144,1256.9329
29.6254,1266.8192
29.6364,1290.8895
29.6474,1254.4776
29.6584,1176.3772
29.6694,1244.4931
29.6804,1196.0891
29.6914,1196.9981
29.7024,1238.3675
29.7134,1216.5062
29.7244,1234.0842
29.7354,1225.8583
29.7464,1219.6022
29.7574,1268.9432
29.7684,1303.9323
29.7794,1279.5072
29.7904,1278.8574
29.8014,1257.3568
29.8124,1287.4588
29.8234,1219.4776
29.8344,1188.6415
29.8454,1237.5086
29.8564,1332.6183
29.8674,1177.9557
29.8784,1177.5692
29.8894,1264.9257
29.9004,1145.7497
29.9114,1224.8824
29.9224,1111.1822
29.9334,1174.6195
29.9444,1180.7984
29.9554,1177.4169
29.9664,1164.1224
29.9774,1163.0936
29.9884,1191.2511
29.9994,1170.649
30.0104,1171.5565
30.0214,1160.7473
30.0324,1152.0528
30.0434,1109.7081
30.0544,1120.7097
30.0654,1104.8234
30.0764,1158.5721
30.0874,1108.4992
30.0984,1081.3765
30.1094,1159.836
30.1204,1170.3429
30.1314,1128.8318
30.1424,1113.051
30.1534,1119.7546
30.1644,1176.9203
30.1754,1176.9479
30.1864,1185.4848
30.1974,1183.0147
30.2084,1151.2534
30.2194,1141.5244
30.2304,1174.115
30.2414,1172.0571
30.2524,1173.7708
30.2634,1192.0622
30.2744,1287.7941
30.2854,1331.6094
30.2964,1317.2937
30.3074,1304.6162
30.3184,1292.1167
30.3294,1296.3185
30.3404,1308.8173
30.3514,1335.7778
30.3624,1330.0751
30.3734,1310.5574
30.3844,1310.7016
30.3954,1360.1449
30.4064,1363.0854
30.4174,1335.0432
30.4284,1348.5311
30.4394,1378.9628
30.4504,1390.9985
30.4614,1411.6756
30.4724,1454.8473
30.4834,1485.4672
30.4944,1509.8836
30.5054,1554.1094
30.5164,1565.7802
30.5274,1540.1768
30.5384,1582.4575
30.5494,1601.1072
30.5604,1719.5744
30.5714,1687.6909
30.5824,1680.9504
30.5934,1791.2012
30.6044,1810.647
30.6154,1757.2662
30.6264,1848.9519
30.6374,1799.3654
30.6484,1930.2121
30.6594,1960.5959
30.6704,1961.088
30.6814,1964.6972
30.6924,2015.5755
30.7034,2155.6378
30.7144,2053.4272
30.7254,2106.4339
30.7364,2184.8883
30.7474,2240.8921
30.7584,2285.6113
30.7694,2442.5335
30.7804,2559.6455
30.7914,2776.8059
30.8024,2898.5215
30.8134,2978.3988
30.8244,3108.0188
30.8354,3363.5008
30.8464,3655.463
30.8574,4078.5217
30.8684,4605.8358
30.8794,4971.4784
30.8904,5579.0954
30.9014,6441.0235
30.9124,7318.7
30.9234,8381.2174
30.9344,9585.4168
30.9454,11262.4937
30.9564,13366.404
30.9674,15912.5512
30.9784,18556.8049
30.9894,21697.862
31.0004,25619.7745
31.0114,31156.5211
31.0224,37835.6433
31.0334,46507.9012
31.0444,57334.5921
31.0554,70288.511
31.0664,82574.387
31.0774,89614.178
31.0884,85385.7593
31.0994,71857.3423
31.1104,57738.1204
31.1214,49199.1126
31.1324,46349.6732
31.1434,45077.7431
31.1544,40594.343
31.1654,31717.0948
31.1764,21736.6833
31.1874,13858.4201
31.1984,9041.8038
31.2094,6396.5578
31.2204,4834.649
31.2314,4011.53
31.2424,3608.2219
31.2534,3221.5174
31.2644,3023.0627
31.2754,2952.7833
31.2864,2777.9296
31.2974,2604.9758
31.3084,2521.2564
31.3194,2534.7702
31.3304,2424.7567
31.3414,2362.2793
31.3524,2355.8893
31.3634,2239.1271
31.3744,2232.7122
31.3854,2201.5247
31.3964,2115.9111
31.4074,2055.6959
31.4184,2090.1109
31.4294,2021.6307
31.4404,1923.1692
31.4514,1949.0799
31.4624,1750.0096
31.4734,1801.2022
31.4844,1745.4892
31.4954,1743.8428
31.5064,1587.9293
31.5174,1643.1244
31.5284,1636.1031
31.5394,1554.4135
31.5504,1487.597
31.5614,1482.8152
31.5724,1365.257
31.5834,1382.0326
31.5944,1378.3333
31.6054,1431.5775
31.6164,1303.1808
31.6274,1380.4498
31.6384,1369.083
31.6494,1206.9624
31.6604,1367.4534
31.6714,1284.8841
31.6824,1311.5456
31.6934,1278.229
31.7044,1264.7306
31.7154,1260.9203
31.7264,1259.1725
31.7374,1253.6058
31.7484,1276.6991
31.7594,1282.1288
31.7704,1280.4601
31.7814,1257.3301
31.7924,1222.7873
31.8034,1257.5505
31.8144,1238.3319
31.8254,1255.546
31.8364,1295.199
31.8474,1275.3629
31.8584,1276.169
31.8694,1283.1311
31.8804,1319.6707
31.8914,1272.9471
31.9024,1300.443
31.9134,1299.1858
31.9244,1326.8344
31.9354,1383.3585
31.9464,1351.3588
31.9574,1417.952
31.9684,1528.9628
31.9794,1723.9592
31.9904,1867.9031
32.0014,2003.7633
32.0124,2013.8936
32.0234,1895.1877
32.0344,1747.6315
32.0454,1685.9229
32.0564,1677.6292
32.0674,1732.1349
32.0784,1736.3834
32.0894,1703.5957
32.1004,1613.6424
32.1114,1483.8667
32.1224,1368.2138
32.1334,1353.6296
32.1444,1349.3419
32.1554,1276.2966
32.1664,1243.1672
32.1774,1249.9588
32.1884,1255.2163
32.1994,1216.9112
32.2104,1163.8936
32.2214,1236.6605
32.2324,1196.6031
32.2434,1127.9025
32.2544,1146.3222
32.2654,1150.2812
32.2764,1190.5092
32.2874,1190.3116
32.2984,1202.008
32.3094,1215.6903
32.3204,1246.715
32.3314,1276.7346
32.3424,1264.2742
32.3534,1244.7344
32.3644,1230.5373
32.3754,1225.5487
32.3864,1192.6532
32.3974,1201.9922
32.4084,1251.9693
32.4194,1247.8721
32.4304,1242.4857
32.4414,1296.3425
32.4524,1287.6464
32.4634,1274.0992
32.4744,1340.7245
32.4854,1323.4394
32.4964,1311.5245
32.5074,1463.4078
32.5184,1360.5644
32.5294,1372.8378
32.5404,1417.0577
32.5514,1456.6748
32.5624,1503.8012
32.5734,1459.6136
32.5844,1469.3279
32.5954,1362.056
32.6064,1342.0571
32.6174,1270.6628
32.6284,1287.4012
32.6394,1275.8345
32.6504,1229.9854
32.6614,1249.6332
32.6724,1233.4024
32.6834,1189.1937
32.6944,1177.7107
32.7054,1137.0529
32.7164,1106.2447
32.7274,1088.2626
32.7384,1093
32.7494,1110.6257
32.7604,1163.054
32.7714,1137.0971
32.7824,1100.8342
32.7934,1092.6835
32.8044,1116.7833
32.8154,1148.6452
32.8264,1153.2318
32.8374,1104.6664
32.8484,1090.3921
32.8594,1133.653
32.8704,1136.4468
32.8814,1109.0224
32.8924,1102.1084
32.9034,1118.0883
32.9144,1117.5819
32.9254,1149.9783
32.9364,1094.5009
32.9474,1092.9623
32.9584,1123.9573
32.9694,1073.0383
32.9804,1078.4106
32.9914,1085
33.0024,1083.9646
33.0134,1071.3401
33.0244,1087.572
33.0354,1078.3891
33.0464,1058.1018
33.0574,1066.0541
33.0684,1083.1948
33.0794,1074.8878
33.0904,1051.2954
33.1014,1019.4954
33.1124,1006.9218
33.1234,1068.0673
33.1344,1070.7313
33.1454,1104.1016
33.1564,1060.0915
33.1674,1055.9766
33.1784,1023.424
33.1894,986.3804
33.2004,1001.1683
33.2114,986.463
33.2224,1038.555
33.2334,1036.053
33.2444,1057.5838
33.2554,1066.6008
33.2664,1036.9305
33.2774,1067.9491
33.2884,1118.7008
33.2994,1065.8315
33.3104,1005.0125
33.3214,1076.5472
33.3324,1005.5615
33.3434,1030.0503
33.3544,1022.1568
33.3654,1017.3068
33.3764,1016.0644
33.3874,1033.062
33.3984,1077.2082
33.4094,1012.8718
33.4204,1040.5429
33.4314,975.1944
33.4424,996.1776
33.4534,1014.1994
33.4644,980.4089
33.4754,1050.479
33.4864,1077.7234
33.4974,1021.1059
33.5084,969.5014
33.5194,968.6738
33.5304,1013
33.5414,1009.2811
33.5524,992.9773
33.5634,1049.6779
33.5744,953.9812
33.5854,941.376
33.5964,1006.376
33.6074,972.0892
33.6184,944.0641
33.6294,989.2598
33.6404,1025.0777
33.6514,1022
33.6624,1023.531
33.6734,1045.6523
33.6844,1057.6326
33.6954,975.0975
33.7064,1019.0426
33.7174,1045.0185
33.7284,1004.5013
33.7394,977.294
33.7504,985.3119
33.7614,987.7107
33.7724,937.8523
33.7834,951.3309
33.7944,981.5526
33.8054,955.4615
33.8164,1004.2631
33.8274,1019.7139
33.8384,1013.8971
33.8494,966.4402
33.8604,954.2967
33.8714,998.1044
33.8824,1012.4931
33.8934,994.1149
33.9044,978.9489
33.9154,983.3786
33.9264,989.1003
33.9374,1016.9973
33.9484,1019.0338
33.9594,982.693
33.9704,989.1747
33.9814,964.2455
33.9924,960.8365
34.0034,968.9105
34.0144,959.5152
34.0254,969.2154
34.0364,936.9623
34.0474,971.4576
34.0584,947.1648
34.0694,934.5192
34.0804,965.4446
34.0914,967.9203
34.1024,969.4809
34.1134,953.5407
34.1244,985.0268
34.1354,992.8653
34.1464,925.9342
34.1574,925.1653
34.1684,964.2839
34.1794,956.1759
34.1904,980.0444
34.2014,948.988
34.2124,956.9155
34.2234,997.8085
34.2344,954.7077
34.2454,976.1978
34.2564,963.379
34.2674,946.17
34.2784,968.5867
34.2894,1040.726
34.3004,1007.2142
