"Angle","Counts"
19.82368234,2416
19.83454878,2403
19.84541522,2313
19.85628166,2505
19.8671481,2439
19.87801454,2365
19.88888098,2417
19.89974742,2491
19.91061386,2465
19.9214803,2368
19.93234674,2419
19.94321318,2476
19.95407962,2467
19.96494606,2498
19.9758125,2417
19.98667894,2435
19.99754538,2404
20.00841182,2443
20.01927826,2493
20.0301447,2463
20.04101114,2523
20.05187758,2409
20.06274402,2507
20.07361046,2362
20.0844769,2423
20.09534334,2485
20.10620978,2429
20.11707622,2478
20.12794266,2596
20.1388091,2494
20.14967554,2514
20.16054198,2488
20.17140842,2591
20.18227486,2538
20.1931413,2478
20.20400774,2524
20.21487418,2628
20.22574062,2564
20.23660706,2541
20.2474735,2411
20.25833994,2572
20.26920638,2492
20.28007282,2467
20.29093926,2548
20.3018057,2600
20.31267214,2544
20.32353858,2499
20.33440502,2558
20.34527146,2466
20.3561379,2451
20.36700434,2590
20.37787078,2447
20.38873722,2560
20.39960366,2575
20.4104701,2519
20.42133654,2555
20.43220298,2464
20.44306942,2547
20.45393586,2491
20.4648023,2418
20.47566874,2507
20.48653518,2494
20.49740162,2483
20.50826806,2413
20.5191345,2515
20.53000094,2439
20.54086738,2464
20.55173382,2428
20.56260026,2464
20.5734667,2455
20.58433314,2467
20.59519958,2493
20.60606602,2462
20.61693246,2465
20.6277989,2409
20.63866534,2375
20.64953178,2454
20.66039822,2448
20.67126466,2419
20.6821311,2418
20.69299754,2395
20.70386398,2408
20.71473042,2466
20.72559686,2525
20.7364633,2393
20.74732974,2422
20.75819618,2393
20.76906262,2327
20.77992906,2389
20.7907955,2332
20.80166194,2491
20.81252838,2433
20.82339482,2437
20.83426126,2420
20.8451277,2521
20.85599414,2438
20.86686058,2409
20.87772702,2489
20.88859346,2440
20.8994599,2419
20.91032634,2448
20.92119278,2335
20.93205922,2407
20.94292566,2451
20.9537921,2394
20.96465854,2438
20.97552498,2459
20.98639142,2385
20.99725786,2371
21.0081243,2542
21.01899074,2463
21.02985718,2456
21.04072362,2492
21.05159006,2515
21.0624565,2403
21.07332294,2417
21.08418938,2364
21.09505582,2341
21.10592226,2381
21.1167887,2384
21.12765514,2383
21.13852158,2474
21.14938802,2364
21.16025446,2380
21.1711209,2335
21.18198734,2351
21.19285378,2417
21.20372022,2333
21.21458666,2312
21.2254531,2349
21.23631954,2357
21.24718598,2395
21.25805242,2373
21.26891886,2305
21.2797853,2313
21.29065174,2378
21.30151818,2338
21.31238462,2333
21.32325106,2365
21.3341175,2357
21.34498394,2363
21.35585038,2299
21.36671682,2259
21.37758326,2303
21.3884497,2263
21.39931614,2297
21.41018258,2219
21.42104902,2337
21.43191546,2248
21.4427819,2283
21.45364834,2345
21.46451478,2248
21.47538122,2414
21.48624766,2287
21.4971141,2259
21.50798054,2327
21.51884698,2238
21.52971342,2386
21.54057986,2381
21.5514463,2281
21.56231274,2219
21.57317918,2287
21.58404562,2292
21.59491206,2313
21.6057785,2302
21.61664494,2225
21.62751138,2284
21.63837782,2174
21.64924426,2438
21.6601107,2247
21.67097714,2376
21.68184358,2222
21.69271002,2254
21.70357646,2310
21.7144429,2373
21.72530934,2295
21.73617578,2399
21.74704222,2359
21.75790866,2348
21.7687751,2326
21.77964154,2354
21.79050798,2279
21.80137442,2304
21.81224086,2229
21.8231073,2312
21.83397374,2224
21.84484018,2297
21.85570662,2228
21.86657306,2211
21.8774395,2319
21.88830594,2281
21.89917238,2356
21.91003882,2286
21.92090526,2225
21.9317717,2334
21.94263814,2259
21.95350458,2290
21.96437102,2220
21.97523746,2320
21.9861039,2207
21.99697034,2339
22.00783678,2322
22.01870322,2313
22.02956966,2339
22.0404361,2325
22.05130254,2315
22.06216898,2294
22.07303542,2306
22.08390186,2339
22.0947683,2375
22.10563474,2324
22.11650118,2380
22.12736762,2426
22.13823406,2343
22.1491005,2393
22.15996694,2439
22.17083338,2380
22.18169982,2380
22.19256626,2463
22.2034327,2474
22.21429914,2356
22.22516558,2387
22.23603202,2323
22.24689846,2378
22.2577649,2422
22.26863134,2376
22.27949778,2462
22.29036422,2427
22.30123066,2478
22.3120971,2451
22.32296354,2539
22.33382998,2521
22.34469642,2468
22.35556286,2490
22.3664293,2548
22.37729574,2482
22.38816218,2507
22.39902862,2501
22.40989506,2612
22.4207615,2611
22.43162794,2572
22.44249438,2535
22.45336082,2631
22.46422726,2657
22.4750937,2626
22.48596014,2685
22.49682658,2626
22.50769302,2753
22.51855946,2698
22.5294259,2772
22.54029234,2689
22.55115878,2835
22.56202522,2811
22.57289166,2821
22.5837581,2855
22.59462454,2775
22.60549098,2825
22.61635742,2894
22.62722386,2906
22.6380903,2830
22.64895674,2836
22.65982318,2895
22.67068962,2861
22.68155606,2854
22.6924225,3023
22.70328894,2897
22.71415538,2912
22.72502182,2973
22.73588826,2895
22.7467547,3033
22.75762114,3038
22.76848758,2898
22.77935402,2973
22.79022046,3130
22.8010869,3108
22.81195334,3057
22.82281978,3185
22.83368622,3049
22.84455266,3083
22.8554191,3185
22.86628554,3156
22.87715198,3121
22.88801842,3140
22.89888486,3070
22.9097513,3098
22.92061774,3128
22.93148418,3002
22.94235062,3105
22.95321706,2998
22.9640835,3007
22.97494994,3054
22.98581638,3075
22.99668282,3130
23.00754926,3006
23.0184157,3084
23.02928214,3067
23.04014858,3073
23.05101502,3044
23.06188146,3134
23.0727479,3045
23.08361434,3013
23.09448078,2989
23.10534722,3000
23.11621366,2976
23.1270801,2950
23.13794654,3055
23.14881298,2841
23.15967942,2905
23.17054586,2999
23.1814123,2968
23.19227874,2844
23.20314518,2861
23.21401162,2990
23.22487806,2953
23.2357445,2947
23.24661094,2935
23.25747738,2905
23.26834382,3136
23.27921026,2986
23.2900767,2977
23.30094314,2853
23.31180958,2833
23.32267602,2833
23.33354246,2991
23.3444089,2768
23.35527534,2931
23.36614178,2945
23.37700822,3052
23.38787466,2867
23.3987411,2916
23.40960754,2823
23.42047398,2888
23.43134042,2852
23.44220686,2809
23.4530733,2917
23.46393974,2939
23.47480618,2904
23.48567262,2922
23.49653906,2861
23.5074055,2845
23.51827194,2826
23.52913838,2890
23.54000482,3018
23.55087126,2886
23.5617377,2876
23.57260414,2819
23.58347058,2858
23.59433702,2884
23.60520346,2924
23.6160699,2769
23.62693634,2957
23.63780278,2809
23.64866922,2801
23.65953566,2837
23.6704021,2906
23.68126854,2875
23.69213498,2897
23.70300142,2875
23.71386786,2751
23.7247343,2874
23.73560074,2950
23.74646718,2851
23.75733362,2914
23.76820006,2952
23.7790665,2856
23.78993294,2797
23.80079938,2799
23.81166582,2889
23.82253226,2889
23.8333987,2831
23.84426514,2919
23.85513158,2915
23.86599802,2867
23.87686446,2979
23.8877309,2849
23.89859734,2908
23.90946378,2892
23.92033022,2968
23.93119666,2854
23.9420631,2928
23.95292954,2853
23.96379598,2834
23.97466242,2825
23.98552886,2841
23.9963953,2845
24.00726174,2840
24.01812818,2851
24.02899462,2807
24.03986106,2879
24.0507275,2853
24.06159394,2812
24.07246038,2894
24.08332682,2858
24.09419326,2823
24.1050597,2812
24.11592614,2845
24.12679258,2790
24.13765902,2811
24.14852546,2889
24.1593919,2835
24.17025834,2855
24.18112478,2822
24.19199122,2747
24.20285766,2809
24.2137241,2680
24.22459054,2777
24.23545698,2819
24.24632342,2730
24.25718986,2761
24.2680563,2798
24.27892274,2886
24.28978918,2785
24.30065562,2733
24.31152206,2813
24.3223885,2770
24.33325494,2788
24.34412138,2809
24.35498782,2827
24.36585426,2802
24.3767207,2928
24.38758714,2838
24.39845358,2923
24.40932002,2792
24.42018646,2814
24.4310529,2815
24.44191934,2770
24.45278578,2842
24.46365222,2751
24.47451866,2787
24.4853851,2758
24.49625154,2831
24.50711798,2780
24.51798442,2829
24.52885086,2762
24.5397173,2854
24.55058374,2772
24.56145018,2772
24.57231662,2842
24.58318306,2724
24.5940495,2761
24.60491594,2860
24.61578238,2848
24.62664882,2809
24.63751526,2740
24.6483817,2829
24.65924814,2724
24.67011458,2865
24.68098102,2674
24.69184746,2708
24.7027139,2831
24.71358034,2863
24.72444678,2796
24.73531322,2714
24.74617966,2792
24.7570461,2768
24.76791254,2788
24.77877898,2841
24.78964542,2792
24.80051186,2878
24.8113783,2692
24.82224474,2669
24.83311118,2761
24.84397762,2805
24.85484406,2780
24.8657105,2816
24.87657694,2653
24.88744338,2772
24.89830982,2713
24.90917626,2769
24.9200427,2738
24.93090914,2746
24.94177558,2792
24.95264202,2813
24.96350846,2682
24.9743749,2737
24.98524134,2832
24.99610778,2733
25.00697422,2749
25.01784066,2788
25.0287071,2887
25.03957354,2772
25.05043998,2823
25.06130642,2870
25.07217286,2719
25.0830393,2785
25.09390574,2866
25.10477218,2834
25.11563862,2768
25.12650506,2762
25.1373715,2800
25.14823794,2741
25.15910438,2766
25.16997082,2756
25.18083726,2719
25.1917037,2772
25.20257014,2759
25.21343658,2615
25.22430302,2624
25.23516946,2776
25.2460359,2627
25.25690234,2733
25.26776878,2838
25.27863522,2712
25.28950166,2698
25.3003681,2770
25.31123454,2809
25.32210098,2760
25.33296742,2654
25.34383386,2780
25.3547003,2794
25.36556674,2706
25.37643318,2851
25.38729962,2724
25.39816606,2778
25.4090325,2730
25.41989894,2766
25.43076538,2616
25.44163182,2687
25.45249826,2749
25.4633647,2696
25.47423114,2730
25.48509758,2689
25.49596402,2743
25.50683046,2748
25.5176969,2676
25.52856334,2627
25.53942978,2773
25.55029622,2713
25.56116266,2725
25.5720291,2776
25.58289554,2680
25.59376198,2743
25.60462842,2780
25.61549486,2786
25.6263613,2738
25.63722774,2730
25.64809418,2729
25.65896062,2786
25.66982706,2666
25.6806935,2812
25.69155994,2776
25.70242638,2705
25.71329282,2762
25.72415926,2684
25.7350257,2754
25.74589214,2765
25.75675858,2805
25.76762502,2837
25.77849146,2797
25.7893579,2702
25.80022434,2663
25.81109078,2742
25.82195722,2775
25.83282366,2821
25.8436901,2798
25.85455654,2811
25.86542298,2759
25.87628942,2632
25.88715586,2789
25.8980223,2735
25.90888874,2798
25.91975518,2866
25.93062162,2732
25.94148806,2827
25.9523545,2711
25.96322094,2846
25.97408738,2807
25.98495382,2811
25.99582026,2822
26.0066867,2853
26.01755314,2772
26.02841958,2773
26.03928602,2885
26.05015246,2828
26.0610189,2676
26.07188534,2733
26.08275178,2847
26.09361822,2741
26.10448466,2754
26.1153511,2877
26.12621754,2744
26.13708398,2829
26.14795042,2731
26.15881686,2865
26.1696833,2799
26.18054974,2790
26.19141618,2780
26.20228262,2742
26.21314906,2733
26.2240155,2681
26.23488194,2827
26.24574838,2804
26.25661482,2834
26.26748126,2819
26.2783477,2795
26.28921414,2878
26.30008058,2786
26.31094702,2805
26.32181346,2845
26.3326799,2657
26.34354634,2792
26.35441278,2849
26.36527922,2818
26.37614566,2866
26.3870121,2795
26.39787854,2913
26.40874498,2860
26.41961142,2769
26.43047786,2878
26.4413443,2860
26.45221074,2906
26.46307718,2769
26.47394362,2858
26.48481006,2747
26.4956765,2862
26.50654294,2866
26.51740938,2769
26.52827582,2758
26.53914226,2786
26.5500087,2813
26.56087514,2816
26.57174158,2837
26.58260802,2806
26.59347446,2831
26.6043409,2882
26.61520734,2912
26.62607378,2982
26.63694022,2793
26.64780666,2878
26.6586731,2796
26.66953954,2909
26.68040598,2825
26.69127242,2869
26.70213886,2962
26.7130053,2888
26.72387174,2860
26.73473818,2929
26.74560462,2842
26.75647106,2834
26.7673375,2920
26.77820394,3003
26.78907038,2962
26.79993682,2967
26.81080326,2797
26.8216697,2856
26.83253614,2949
26.84340258,2944
26.85426902,2835
26.86513546,2942
26.8760019,2913
26.88686834,2890
26.89773478,2903
26.90860122,2936
26.91946766,2926
26.9303341,2956
26.94120054,2939
26.95206698,2945
26.96293342,2951
26.97379986,2977
26.9846663,2938
26.99553274,3045
27.00639918,2988
27.01726562,2959
27.02813206,2995
27.0389985,2995
27.04986494,2924
27.06073138,3021
27.07159782,3049
27.08246426,2981
27.0933307,3050
27.10419714,2987
27.11506358,3020
27.12593002,3089
27.13679646,3157
27.1476629,3081
27.15852934,3113
27.16939578,3147
27.18026222,3094
27.19112866,3111
27.2019951,3045
27.21286154,3057
27.22372798,3093
27.23459442,3021
27.24546086,3077
27.2563273,3181
27.26719374,3191
27.27806018,3124
27.28892662,3143
27.29979306,3145
27.3106595,3175
27.32152594,3227
27.33239238,3164
27.34325882,3237
27.35412526,3157
27.3649917,3311
27.37585814,3313
27.38672458,3184
27.39759102,3143
27.40845746,3173
27.4193239,3309
27.43019034,3308
27.44105678,3240
27.45192322,3255
27.46278966,3233
27.4736561,3328
27.48452254,3418
27.49538898,3439
27.50625542,3305
27.51712186,3483
27.5279883,3356
27.53885474,3402
27.54972118,3411
27.56058762,3492
27.57145406,3495
27.5823205,3373
27.59318694,3491
27.60405338,3441
27.61491982,3448
27.62578626,3577
27.6366527,3494
27.64751914,3627
27.65838558,3619
27.66925202,3503
27.68011846,3657
27.6909849,3576
27.70185134,3651
27.71271778,3707
27.72358422,3552
27.73445066,3694
27.7453171,3652
27.75618354,3642
27.76704998,3701
27.77791642,3754
27.78878286,4007
27.7996493,3793
27.81051574,3746
27.82138218,3843
27.83224862,4005
27.84311506,3976
27.8539815,3992
27.86484794,4046
27.87571438,4072
27.88658082,3942
27.89744726,4236
27.9083137,4100
27.91918014,4209
27.93004658,4219
27.94091302,4188
27.95177946,4313
27.9626459,4309
27.97351234,4376
27.98437878,4415
27.99524522,4378
28.00611166,4311
28.0169781,4541
28.02784454,4542
28.03871098,4559
28.04957742,4648
28.06044386,4678
28.0713103,4669
28.08217674,4769
28.09304318,4710
28.10390962,4794
28.11477606,4939
28.1256425,5188
28.13650894,5091
28.14737538,5096
28.15824182,5268
28.16910826,5278
28.1799747,5314
28.19084114,5432
28.20170758,5554
28.21257402,5579
28.22344046,5598
28.2343069,5854
28.24517334,5823
28.25603978,5949
28.26690622,6094
28.27777266,6254
28.2886391,6266
28.29950554,6570
28.31037198,6579
28.32123842,6732
28.33210486,6834
28.3429713,6932
28.35383774,7130
28.36470418,7352
28.37557062,7452
28.38643706,7724
28.3973035,7763
28.40816994,8199
28.41903638,8166
28.42990282,8293
28.44076926,8702
28.4516357,8962
28.46250214,9181
28.47336858,9429
28.48423502,9535
28.49510146,10018
28.5059679,10402
28.51683434,10612
28.52770078,10756
28.53856722,11190
28.54943366,11813
28.5603001,12014
28.57116654,12310
28.58203298,12343
28.59289942,13121
28.60376586,13232
28.6146323,13338
28.62549874,13614
28.63636518,14160
28.64723162,14057
28.65809806,14310
28.6689645,14408
28.67983094,14552
28.69069738,14730
28.70156382,14950
28.71243026,14722
28.7232967,14646
28.73416314,14498
28.74502958,14690
28.75589602,14528
28.76676246,14502
28.7776289,14287
28.78849534,14057
28.79936178,13502
28.81022822,13607
28.82109466,13406
28.8319611,12864
28.84282754,12785
28.85369398,12409
28.86456042,12078
28.87542686,12068
28.8862933,11631
28.89715974,11214
28.90802618,10953
28.91889262,10728
28.92975906,10465
28.9406255,10105
28.95149194,9929
28.96235838,9841
28.97322482,9386
28.98409126,9451
28.9949577,9331
29.00582414,8973
29.01669058,8876
29.02755702,8630
29.03842346,8542
29.0492899,8506
29.06015634,8235
29.07102278,8023
29.08188922,7961
29.09275566,7963
29.1036221,7674
29.11448854,7738
29.12535498,7544
29.13622142,7585
29.14708786,7373
29.1579543,7141
29.16882074,7130
29.17968718,7108
29.19055362,6979
29.20142006,7012
29.2122865,6921
29.22315294,6649
29.23401938,6626
29.24488582,6554
29.25575226,6541
29.2666187,6597
29.27748514,6389
29.28835158,6353
29.29921802,6289
29.31008446,6298
29.3209509,6239
29.33181734,6026
29.34268378,6178
29.35355022,5982
29.36441666,6086
29.3752831,5828
29.38614954,5880
29.39701598,5808
29.40788242,5876
29.41874886,5735
29.4296153,5714
29.44048174,5681
29.45134818,5660
29.46221462,5566
29.47308106,5668
29.4839475,5509
29.49481394,5610
29.50568038,5443
29.51654682,5436
29.52741326,5543
29.5382797,5447
29.54914614,5341
29.56001258,5334
29.57087902,5464
29.58174546,5320
29.5926119,5365
29.60347834,5348
29.61434478,5194
29.62521122,5217
29.63607766,5098
29.6469441,5226
29.65781054,5046
29.66867698,5171
29.67954342,5149
29.69040986,5166
29.7012763,5171
29.71214274,5033
29.72300918,5028
29.73387562,5157
29.74474206,4854
29.7556085,5013
29.76647494,5040
29.77734138,5084
29.78820782,5081
29.79907426,5054
29.8099407,4968
29.82080714,4984
29.83167358,4902
29.84254002,4674
29.85340646,5025
29.8642729,4766
29.87513934,4883
29.88600578,4933
29.89687222,4886
29.90773866,4782
29.9186051,4678
29.92947154,4905
29.94033798,4642
29.95120442,4864
29.96207086,4818
29.9729373,4704
29.98380374,4944
29.99467018,4780
