"Angle","Counts"
5.3061185,8488
5.31698494,8651
5.32785138,8456
5.33871782,8659
5.34958426,8435
5.3604507,8455
5.37131714,8371
5.38218358,8424
5.39305002,8504
5.40391646,8448
5.4147829,8521
5.42564934,8409
5.43651578,8370
5.44738222,8270
5.45824866,8343
5.4691151,8438
5.47998154,8413
5.49084798,8301
5.50171442,8346
5.51258086,8386
5.5234473,8373
5.53431374,8384
5.54518018,8326
5.55604662,8454
5.56691306,8300
5.5777795,8141
5.58864594,8411
5.59951238,8455
5.61037882,8256
5.62124526,8163
5.6321117,8329
5.64297814,8377
5.65384458,8228
5.66471102,8281
5.67557746,8363
5.6864439,8313
5.69731034,8161
5.70817678,8227
5.71904322,8216
5.72990966,8291
5.7407761,8195
5.75164254,8135
5.76250898,8285
5.77337542,8259
5.78424186,8276
5.7951083,8271
5.80597474,8114
5.81684118,8244
5.82770762,8189
5.83857406,8307
5.8494405,8170
5.86030694,8348
5.87117338,8241
5.88203982,8190
5.89290626,8182
5.9037727,8306
5.91463914,8212
5.92550558,8147
5.93637202,8284
5.94723846,8160
5.9581049,8231
5.96897134,8187
5.97983778,8364
5.99070422,8258
6.00157066,8386
6.0124371,8184
6.02330354,8287
6.03416998,8272
6.04503642,8031
6.05590286,8186
6.0667693,8392
6.07763574,8142
6.08850218,8274
6.09936862,8224
6.11023506,8220
6.1211015,8204
6.13196794,8273
6.14283438,8115
6.15370082,8299
6.16456726,8424
6.1754337,8235
6.18630014,8374
6.19716658,8339
6.20803302,8249
6.21889946,8292
6.2297659,8453
6.24063234,8248
6.25149878,8309
6.26236522,8399
6.27323166,8271
6.2840981,8328
6.29496454,8310
6.30583098,8229
6.31669742,8280
6.32756386,8407
6.3384303,8245
6.34929674,8224
6.36016318,8358
6.37102962,8336
6.38189606,8312
6.3927625,8274
6.40362894,8255
6.41449538,8399
6.42536182,8230
6.43622826,8328
6.4470947,8306
6.45796114,8428
6.46882758,8274
6.47969402,8348
6.49056046,8395
6.5014269,8587
6.51229334,8474
6.52315978,8454
6.53402622,8497
6.54489266,8465
6.5557591,8395
6.56662554,8333
6.57749198,8393
6.58835842,8459
6.59922486,8513
6.6100913,8506
6.62095774,8596
6.63182418,8367
6.64269062,8522
6.65355706,8401
6.6644235,8641
6.67528994,8501
6.68615638,8423
6.69702282,8531
6.70788926,8613
6.7187557,8706
6.72962214,8592
6.74048858,8410
6.75135502,8423
6.76222146,8411
6.7730879,8661
6.78395434,8480
6.79482078,8512
6.80568722,8450
6.81655366,8825
6.8274201,8608
6.83828654,8569
6.84915298,8588
6.86001942,8387
6.87088586,8628
6.8817523,8747
6.89261874,8708
6.90348518,8585
6.91435162,8553
6.92521806,8480
6.9360845,8655
6.94695094,8475
6.95781738,8769
6.96868382,8459
6.97955026,8587
6.9904167,8713
7.00128314,8652
7.01214958,8682
7.02301602,8630
7.03388246,8513
7.0447489,8583
7.05561534,8649
7.06648178,8784
7.07734822,8598
7.08821466,8528
7.0990811,8719
7.10994754,8796
7.12081398,8723
7.13168042,8736
7.14254686,8849
7.1534133,8854
7.16427974,8635
7.17514618,8437
7.18601262,8624
7.19687906,8672
7.2077455,8788
7.21861194,8686
7.22947838,8818
7.24034482,8689
7.25121126,8571
7.2620777,8740
7.27294414,8635
7.28381058,8646
7.29467702,8805
7.30554346,8738
7.3164099,8627
7.32727634,8740
7.33814278,8692
7.34900922,9011
7.35987566,8789
7.3707421,8742
7.38160854,8735
7.39247498,8754
7.40334142,8674
7.41420786,8860
7.4250743,8883
7.43594074,8814
7.44680718,8814
7.45767362,8775
7.46854006,8837
7.4794065,8852
7.49027294,8939
7.50113938,8839
7.51200582,8875
7.52287226,8809
7.5337387,8905
7.54460514,8892
7.55547158,8985
7.56633802,8780
7.57720446,8922
7.5880709,8862
7.59893734,8824
7.60980378,9036
7.62067022,8985
7.63153666,8848
7.6424031,8989
7.65326954,8805
7.66413598,8862
7.67500242,8947
7.68586886,8982
7.6967353,8962
7.70760174,8930
7.71846818,8950
7.72933462,8813
7.74020106,8973
7.7510675,9092
7.76193394,8905
7.77280038,8923
7.78366682,9142
7.79453326,8898
7.8053997,9026
7.81626614,9031
7.82713258,9039
7.83799902,9131
7.84886546,9133
7.8597319,9022
7.87059834,9068
7.88146478,9021
7.89233122,8987
7.90319766,9001
7.9140641,8931
7.92493054,9143
7.93579698,9203
7.94666342,9018
7.95752986,8961
7.9683963,9182
7.97926274,9109
7.99012918,9201
8.00099562,9175
8.01186206,9061
8.0227285,9213
8.03359494,9084
8.04446138,9033
8.05532782,9215
8.06619426,9124
8.0770607,9331
8.08792714,9192
8.09879358,9225
8.10966002,9097
8.12052646,9153
8.1313929,9004
8.14225934,9237
8.15312578,9257
8.16399222,9142
8.17485866,9283
8.1857251,9248
8.19659154,9370
8.20745798,9228
8.21832442,9365
8.22919086,9233
8.2400573,9156
8.25092374,9266
8.26179018,9288
8.27265662,9154
8.28352306,9189
8.2943895,9133
8.30525594,9308
8.31612238,9411
8.32698882,9131
8.33785526,9098
8.3487217,9271
8.35958814,9331
8.37045458,9317
8.38132102,9408
8.39218746,9317
8.4030539,9238
8.41392034,9420
8.42478678,9425
8.43565322,9404
8.44651966,9215
8.4573861,9292
8.46825254,9399
8.47911898,9409
8.48998542,9259
8.50085186,9315
8.5117183,9433
8.52258474,9378
8.53345118,9365
8.54431762,9394
8.55518406,9312
8.5660505,9374
8.57691694,9307
8.58778338,9437
8.59864982,9362
8.60951626,9405
8.6203827,9345
8.63124914,9371
8.64211558,9445
8.65298202,9256
8.66384846,9461
8.6747149,9455
8.68558134,9382
8.69644778,9462
8.70731422,9373
8.71818066,9404
8.7290471,9444
8.73991354,9648
8.75077998,9590
8.76164642,9370
8.77251286,9404
8.7833793,9384
8.79424574,9479
8.80511218,9501
8.81597862,9632
8.82684506,9467
8.8377115,9643
8.84857794,9426
8.85944438,9475
8.87031082,9579
8.88117726,9368
8.8920437,9609
8.90291014,9426
8.91377658,9636
8.92464302,9521
8.93550946,9665
8.9463759,9596
8.95724234,9667
8.96810878,9573
8.97897522,9474
8.98984166,9598
9.0007081,9591
9.01157454,9703
9.02244098,9557
9.03330742,9468
9.04417386,9556
9.0550403,9530
9.06590674,9618
9.07677318,9745
9.08763962,9776
9.09850606,9707
9.1093725,9686
9.12023894,9650
9.13110538,9713
9.14197182,9539
9.15283826,9832
9.1637047,9848
9.17457114,9689
9.18543758,9582
9.19630402,9769
9.20717046,9710
9.2180369,9544
9.22890334,9816
9.23976978,9817
9.25063622,9709
9.26150266,9913
9.2723691,9640
9.28323554,9902
9.29410198,9711
9.30496842,9633
9.31583486,9734
9.3267013,9984
9.33756774,9682
9.34843418,9855
9.35930062,9859
9.37016706,9601
9.3810335,9784
9.39189994,9839
9.40276638,9865
9.41363282,10010
9.42449926,10055
9.4353657,9991
9.44623214,9919
9.45709858,9900
9.46796502,9865
9.47883146,9947
9.4896979,10100
9.50056434,10249
9.51143078,10153
9.52229722,10075
9.53316366,10099
9.5440301,10160
9.55489654,10148
9.56576298,10136
9.57662942,10144
9.58749586,10343
9.5983623,10319
9.60922874,10174
9.62009518,10390
9.63096162,10398
9.64182806,10331
9.6526945,10362
9.66356094,10372
9.67442738,10255
9.68529382,10302
9.69616026,10456
9.7070267,10419
9.71789314,10516
9.72875958,10539
9.73962602,10693
9.75049246,10597
9.7613589,10786
9.77222534,10394
9.78309178,10833
9.79395822,10831
9.80482466,10717
9.8156911,10794
9.82655754,10707
9.83742398,10664
9.84829042,10766
9.85915686,10751
9.8700233,10825
9.88088974,10882
9.89175618,10845
9.90262262,11009
9.91348906,10934
9.9243555,10847
9.93522194,10877
9.94608838,10767
9.95695482,11000
9.96782126,10715
9.9786877,10712
9.98955414,10695
10.00042058,10878
10.01128702,10832
10.02215346,10696
10.0330199,10635
10.04388634,10729
10.05475278,10685
10.06561922,10529
10.07648566,10444
10.0873521,10365
10.09821854,10455
10.10908498,10373
10.11995142,10181
10.13081786,10329
10.1416843,10173
10.15255074,10168
10.16341718,10044
10.17428362,10011
10.18515006,9822
10.1960165,10007
10.20688294,9750
10.21774938,9639
10.22861582,9468
10.23948226,9556
10.2503487,9465
10.26121514,9430
10.27208158,9494
10.28294802,9412
10.29381446,9636
10.3046809,9272
10.31554734,9437
10.32641378,9277
10.33728022,9380
10.34814666,9230
10.3590131,9202
10.36987954,9005
10.38074598,9087
10.39161242,9190
10.40247886,9099
10.4133453,9007
10.42421174,8771
10.43507818,8799
10.44594462,9018
10.45681106,8861
10.4676775,8819
10.47854394,8851
10.48941038,8715
10.50027682,8760
10.51114326,8729
10.5220097,8492
10.53287614,8581
10.54374258,8644
10.55460902,8512
10.56547546,8327
10.5763419,8372
10.58720834,8379
10.59807478,8439
10.60894122,8273
10.61980766,8340
10.6306741,8435
10.64154054,8268
10.65240698,8185
10.66327342,8016
10.67413986,8036
10.6850063,8062
10.69587274,7960
10.70673918,8156
10.71760562,8002
10.72847206,7933
10.7393385,7873
10.75020494,7854
10.76107138,7785
10.77193782,7861
10.78280426,7775
10.7936707,7694
10.80453714,7606
10.81540358,7646
10.82627002,7565
10.83713646,7472
10.8480029,7424
10.85886934,7345
10.86973578,7458
10.88060222,7316
10.89146866,7484
10.9023351,7293
10.91320154,7290
10.92406798,7110
10.93493442,7226
10.94580086,7286
10.9566673,7190
10.96753374,7027
10.97840018,6973
10.98926662,7034
11.00013306,7018
11.0109995,6931
11.02186594,6735
11.03273238,6950
11.04359882,6779
11.05446526,6832
11.0653317,6679
11.07619814,6757
11.08706458,6725
11.09793102,6671
11.10879746,6712
11.1196639,6696
11.13053034,6674
11.14139678,6558
11.15226322,6599
11.16312966,6579
11.1739961,6525
11.18486254,6223
11.19572898,6362
11.20659542,6296
11.21746186,6371
11.2283283,6276
11.23919474,6176
11.25006118,6279
11.26092762,6047
11.27179406,6208
11.2826605,6060
11.29352694,6136
11.30439338,6070
11.31525982,5953
11.32612626,5966
11.3369927,5975
11.34785914,5990
11.35872558,6014
11.36959202,5833
11.38045846,5930
11.3913249,5914
11.40219134,5709
11.41305778,5706
11.42392422,5748
11.43479066,5612
11.4456571,5708
11.45652354,5686
11.46738998,5652
11.47825642,5787
11.48912286,5533
11.4999893,5596
11.51085574,5741
11.52172218,5374
11.53258862,5264
11.54345506,5481
11.5543215,5506
11.56518794,5338
11.57605438,5425
11.58692082,5359
11.59778726,5368
11.6086537,5318
11.61952014,5228
11.63038658,5281
11.64125302,5293
11.65211946,5232
11.6629859,5202
11.67385234,5122
11.68471878,5057
11.69558522,5160
11.70645166,5031
11.7173181,5079
11.72818454,4974
11.73905098,4949
11.74991742,4984
11.76078386,4987
11.7716503,4939
11.78251674,5002
11.79338318,4988
11.80424962,4912
11.81511606,5067
11.8259825,4765
11.83684894,4775
11.84771538,4771
11.85858182,4682
11.86944826,4768
11.8803147,4790
11.89118114,4666
11.90204758,4656
11.91291402,4852
11.92378046,4590
11.9346469,4772
11.94551334,4729
11.95637978,4656
11.96724622,4492
11.97811266,4642
11.9889791,4436
11.99984554,4457
12.01071198,4551
12.02157842,4383
12.03244486,4493
12.0433113,4487
12.05417774,4343
12.06504418,4305
12.07591062,4332
12.08677706,4356
12.0976435,4258
12.10850994,4241
12.11937638,4296
12.13024282,4231
12.14110926,4288
12.1519757,4247
12.16284214,4242
12.17370858,4210
12.18457502,4198
12.19544146,4121
12.2063079,4210
12.21717434,4310
12.22804078,4064
12.23890722,4211
12.24977366,4111
12.2606401,4183
12.27150654,3971
12.28237298,4178
12.29323942,3955
12.30410586,4091
12.3149723,4100
12.32583874,4026
12.33670518,4173
12.34757162,3956
12.35843806,4046
12.3693045,3924
12.38017094,3984
12.39103738,3968
12.40190382,4084
12.41277026,3875
12.4236367,3960
12.43450314,3968
12.44536958,3970
12.45623602,3800
12.46710246,3896
12.4779689,3829
12.48883534,3872
12.49970178,3788
12.51056822,3853
12.52143466,3754
12.5323011,3875
12.54316754,3818
12.55403398,3774
12.56490042,3769
12.57576686,3672
12.5866333,3701
12.59749974,3742
12.60836618,3718
12.61923262,3905
12.63009906,3729
12.6409655,3826
12.65183194,3648
12.66269838,3660
12.67356482,3632
12.68443126,3673
12.6952977,3605
12.70616414,3738
12.71703058,3640
12.72789702,3683
12.73876346,3571
12.7496299,3617
12.76049634,3593
12.77136278,3511
12.78222922,3488
12.79309566,3548
12.8039621,3630
12.81482854,3466
12.82569498,3571
12.83656142,3652
12.84742786,3530
12.8582943,3468
12.86916074,3539
12.88002718,3525
12.89089362,3615
12.90176006,3655
12.9126265,3496
12.92349294,3569
12.93435938,3481
12.94522582,3461
12.95609226,3416
12.9669587,3449
12.97782514,3379
12.98869158,3499
12.99955802,3394
13.01042446,3308
13.0212909,3424
13.03215734,3452
13.04302378,3393
13.05389022,3463
13.06475666,3425
13.0756231,3390
13.08648954,3274
13.09735598,3333
13.10822242,3367
13.11908886,3436
13.1299553,3249
13.14082174,3387
13.15168818,3259
13.16255462,3346
13.17342106,3340
13.1842875,3353
13.19515394,3386
13.20602038,3426
13.21688682,3374
13.22775326,3339
13.2386197,3318
13.24948614,3233
13.26035258,3291
13.27121902,3291
13.28208546,3351
13.2929519,3308
13.30381834,3197
13.31468478,3296
13.32555122,3397
13.33641766,3198
13.3472841,3213
13.35815054,3217
13.36901698,3263
13.37988342,3188
13.39074986,3213
13.4016163,3213
13.41248274,3276
13.42334918,3242
13.43421562,3204
13.44508206,3168
13.4559485,3237
13.46681494,3199
13.47768138,3137
13.48854782,3180
13.49941426,3217
13.5102807,3286
13.52114714,3124
13.53201358,3194
13.54288002,3208
13.55374646,3123
13.5646129,3066
13.57547934,3152
13.58634578,3211
13.59721222,3218
13.60807866,3099
13.6189451,3161
13.62981154,3164
13.64067798,3146
13.65154442,3089
13.66241086,3062
13.6732773,3130
13.68414374,3084
13.69501018,3123
13.70587662,3135
13.71674306,3077
13.7276095,3135
13.73847594,3030
13.74934238,3060
13.76020882,3111
13.77107526,3077
13.7819417,3073
13.79280814,3063
13.80367458,3080
13.81454102,3080
13.82540746,3146
13.8362739,3008
13.84714034,3114
13.85800678,3169
13.86887322,3054
13.87973966,3041
13.8906061,3063
13.90147254,3141
13.91233898,3065
13.92320542,3229
13.93407186,3030
13.9449383,3028
13.95580474,2990
13.96667118,2927
13.97753762,3019
13.98840406,3020
13.9992705,3075
14.01013694,2981
14.02100338,3102
14.03186982,3181
14.04273626,3030
14.0536027,2973
14.06446914,2977
14.07533558,2985
14.08620202,2982
14.09706846,3001
14.1079349,3063
14.11880134,3011
14.12966778,2957
14.14053422,3026
14.15140066,2956
14.1622671,2958
14.17313354,3026
14.18399998,2946
14.19486642,3077
14.20573286,2951
14.2165993,2971
14.22746574,2936
14.23833218,2991
14.24919862,3082
14.26006506,2935
14.2709315,2987
14.28179794,2937
14.29266438,3026
14.30353082,2911
14.31439726,2898
14.3252637,3099
14.33613014,3042
14.34699658,2976
14.35786302,2995
14.36872946,3024
14.3795959,2999
14.39046234,2948
14.40132878,3027
14.41219522,3065
14.42306166,3022
14.4339281,2996
14.44479454,2979
14.45566098,2943
14.46652742,2893
14.47739386,3012
14.4882603,2917
14.49912674,3065
14.50999318,3141
14.52085962,2961
14.53172606,3006
14.5425925,3066
14.55345894,2907
14.56432538,3018
14.57519182,2977
14.58605826,2955
14.5969247,2897
14.60779114,2968
14.61865758,2985
14.62952402,3004
14.64039046,2921
14.6512569,2859
14.66212334,2988
14.67298978,2998
14.68385622,3063
14.69472266,2985
14.7055891,2928
14.71645554,2923
14.72732198,2925
14.73818842,2990
14.74905486,2993
14.7599213,2954
14.77078774,2980
14.78165418,2967
14.79252062,2944
14.80338706,2999
14.8142535,3108
14.82511994,3017
14.83598638,3001
14.84685282,2943
14.85771926,2984
14.8685857,2936
14.87945214,3029
14.89031858,2895
14.90118502,3016
14.91205146,2935
14.9229179,2903
14.93378434,3036
14.94465078,2883
14.95551722,2962
14.96638366,3016
14.9772501,3004
14.98811654,2999
14.99898298,3068
15.00984942,2891
15.02071586,3045
15.0315823,2964
15.04244874,3001
15.05331518,3006
15.06418162,2994
15.07504806,2906
15.0859145,2842
15.09678094,2887
15.10764738,2913
15.11851382,3014
15.12938026,2968
15.1402467,2965
15.15111314,3040
15.16197958,2893
15.17284602,2873
15.18371246,2998
15.1945789,2954
15.20544534,2927
15.21631178,2854
15.22717822,3017
15.23804466,2818
15.2489111,2796
15.25977754,2974
15.27064398,2858
15.28151042,3007
15.29237686,2898
15.3032433,2902
15.31410974,2915
15.32497618,2900
15.33584262,2912
15.34670906,2975
15.3575755,3053
15.36844194,2953
15.37930838,3005
15.39017482,2917
15.40104126,2831
15.4119077,2934
15.42277414,2954
15.43364058,2928
15.44450702,2946
15.45537346,2827
15.4662399,2882
15.47710634,3023
15.48797278,3084
15.49883922,2858
15.50970566,3027
15.5205721,2913
15.53143854,2854
15.54230498,2997
15.55317142,2956
15.56403786,2929
15.5749043,2959
15.58577074,2950
15.59663718,2913
15.60750362,2933
15.61837006,3045
15.6292365,2929
15.64010294,3002
15.65096938,2863
15.66183582,2812
15.67270226,2933
15.6835687,2990
15.69443514,2921
15.70530158,2942
15.71616802,2973
15.72703446,2950
15.7379009,2847
15.74876734,2843
15.75963378,3017
15.77050022,2955
15.78136666,2939
15.7922331,2994
15.80309954,2810
15.81396598,2913
15.82483242,2936
15.83569886,2930
15.8465653,2903
15.85743174,2922
15.86829818,2929
15.87916462,2936
15.89003106,3022
15.9008975,2932
15.91176394,2979
15.92263038,2832
15.93349682,2970
15.94436326,2906
15.9552297,2861
15.96609614,2937
15.97696258,2917
15.98782902,2875
15.99869546,2905
16.0095619,2955
16.02042834,2896
16.03129478,2856
16.04216122,2997
16.05302766,2858
16.0638941,2866
16.07476054,2834
16.08562698,2860
16.09649342,2874
16.10735986,2892
16.1182263,2985
16.12909274,2877
16.13995918,2901
16.15082562,2975
16.16169206,2875
16.1725585,3053
16.18342494,2932
16.19429138,2952
16.20515782,2935
16.21602426,2889
16.2268907,3029
16.23775714,2828
16.24862358,2886
16.25949002,2846
16.27035646,2853
16.2812229,2947
16.29208934,2802
16.30295578,2877
16.31382222,2828
16.32468866,3016
16.3355551,2917
16.34642154,2918
16.35728798,2962
16.36815442,3012
16.37902086,2826
16.3898873,2934
16.40075374,2854
16.41162018,2866
16.42248662,2742
16.43335306,2867
16.4442195,2840
16.45508594,2904
16.46595238,2895
16.47681882,2875
16.48768526,2921
16.4985517,2975
16.50941814,2900
16.52028458,2918
16.53115102,2892
16.54201746,3046
16.5528839,2821
16.56375034,2922
16.57461678,2878
16.58548322,2923
16.59634966,2983
16.6072161,2926
16.61808254,2850
16.62894898,2900
16.63981542,2929
16.65068186,2971
16.6615483,2841
16.67241474,2966
16.68328118,2812
16.69414762,2808
16.70501406,2903
16.7158805,2958
16.72674694,2962
16.73761338,2852
16.74847982,2892
16.75934626,2893
16.7702127,2899
16.78107914,2869
16.79194558,2890
16.80281202,2911
16.81367846,2977
16.8245449,3015
16.83541134,2920
16.84627778,2982
16.85714422,2833
16.86801066,2947
16.8788771,2912
16.88974354,2879
16.90060998,2922
16.91147642,2913
16.92234286,2857
16.9332093,2997
16.94407574,2846
16.95494218,3015
16.96580862,2928
16.97667506,2936
16.9875415,2881
16.99840794,2893
17.00927438,2886
17.02014082,2957
17.03100726,2969
17.0418737,2930
17.05274014,2953
17.06360658,2916
17.07447302,2898
17.08533946,2847
17.0962059,2907
17.10707234,2950
17.11793878,2918
17.12880522,2847
17.13967166,2899
17.1505381,2962
17.16140454,2894
17.17227098,2933
17.18313742,2905
17.19400386,2923
17.2048703,3040
17.21573674,2875
17.22660318,2885
17.23746962,2921
17.24833606,2897
17.2592025,2873
17.27006894,2945
17.28093538,2987
17.29180182,2869
17.30266826,2914
17.3135347,2951
17.32440114,2993
17.33526758,2933
17.34613402,2960
17.35700046,2842
17.3678669,2839
17.37873334,2944
17.38959978,2911
17.40046622,3043
17.41133266,2922
17.4221991,2928
17.43306554,2935
17.44393198,2926
17.45479842,2968
17.46566486,2921
17.4765313,2935
17.48739774,2871
17.49826418,2882
17.50913062,2898
17.51999706,2860
17.5308635,2990
17.54172994,2870
17.55259638,2925
17.56346282,2909
17.57432926,2801
17.5851957,2925
17.59606214,2918
17.60692858,3005
17.61779502,2932
17.62866146,2845
17.6395279,2969
17.65039434,2880
17.66126078,2844
17.67212722,2948
17.68299366,2874
17.6938601,2971
17.70472654,2934
17.71559298,2939
17.72645942,2904
17.73732586,2907
17.7481923,2854
17.75905874,2841
17.76992518,2931
17.78079162,2837
17.79165806,2882
17.8025245,2995
17.81339094,3002
17.82425738,3065
17.83512382,2912
17.84599026,2914
17.8568567,2909
17.86772314,2967
17.87858958,2995
17.88945602,2926
17.90032246,3016
17.9111889,2888
17.92205534,2995
17.93292178,2945
17.94378822,2881
17.95465466,2833
17.9655211,2818
17.97638754,2886
17.98725398,2842
17.99812042,2947
18.00898686,2899
18.0198533,2893
18.03071974,3011
18.04158618,3032
18.05245262,2875
18.06331906,2912
18.0741855,2955
18.08505194,2919
18.09591838,2943
18.10678482,2953
18.11765126,2953
18.1285177,2983
18.13938414,3003
18.15025058,3031
18.16111702,2942
18.17198346,2985
18.1828499,2971
18.19371634,3012
18.20458278,3056
18.21544922,2909
18.22631566,2932
18.2371821,2977
18.24804854,2919
18.25891498,2840
18.26978142,3009
18.28064786,2955
18.2915143,2887
18.30238074,2974
18.31324718,2943
18.32411362,2868
18.33498006,2974
18.3458465,2996
18.35671294,2945
18.36757938,2959
18.37844582,2939
18.38931226,2978
18.4001787,2958
18.41104514,3106
18.42191158,2946
18.43277802,3061
18.44364446,2947
18.4545109,2970
18.46537734,3042
18.47624378,2959
18.48711022,2992
18.49797666,2892
18.5088431,2972
18.51970954,2907
18.53057598,3033
18.54144242,3003
18.55230886,2933
18.5631753,3073
18.57404174,2990
18.58490818,3011
18.59577462,2966
18.60664106,3047
18.6175075,3033
18.62837394,2975
18.63924038,3024
18.65010682,2984
18.66097326,2999
18.6718397,2939
18.68270614,2916
18.69357258,3066
18.70443902,3026
18.71530546,2927
18.7261719,2981
18.73703834,2931
18.74790478,3053
18.75877122,2960
18.76963766,3108
18.7805041,3089
18.79137054,2998
18.80223698,3036
18.81310342,2952
18.82396986,3087
18.8348363,2989
18.84570274,2958
18.85656918,3107
18.86743562,3004
18.87830206,2977
18.8891685,2958
18.90003494,3089
18.91090138,3083
18.92176782,3012
18.93263426,2958
18.9435007,2986
18.95436714,3058
18.96523358,3068
18.97610002,3090
18.98696646,3135
18.9978329,3145
19.00869934,2936
19.01956578,3038
19.03043222,2998
19.04129866,3088
19.0521651,2940
19.06303154,3083
19.07389798,2949
19.08476442,2983
19.09563086,2919
19.1064973,3149
19.11736374,2993
19.12823018,2952
19.13909662,3136
19.14996306,2948
19.1608295,3011
19.17169594,3014
19.18256238,2992
19.19342882,3007
19.20429526,3068
19.2151617,2959
19.22602814,3016
19.23689458,3163
19.24776102,2940
19.25862746,3086
19.2694939,3020
19.28036034,2998
19.29122678,3002
19.30209322,3101
19.31295966,3003
19.3238261,3053
19.33469254,3015
19.34555898,3109
19.35642542,3006
19.36729186,3162
19.3781583,3013
19.38902474,3143
19.39989118,3093
19.41075762,3079
19.42162406,2998
19.4324905,3073
19.44335694,3188
19.45422338,3184
19.46508982,3068
19.47595626,2980
19.4868227,3116
19.49768914,3074
19.50855558,3120
19.51942202,3095
19.53028846,3158
19.5411549,3070
19.55202134,3101
19.56288778,3062
19.57375422,3070
19.58462066,3190
19.5954871,3260
19.60635354,3136
19.61721998,3155
19.62808642,3121
19.63895286,3144
19.6498193,3105
19.66068574,3170
19.67155218,3126
19.68241862,3123
19.69328506,3114
19.7041515,3177
19.71501794,3114
19.72588438,3231
19.73675082,3272
19.74761726,3188
19.7584837,3253
19.76935014,3236
19.78021658,3287
19.79108302,3087
19.80194946,3205
19.8128159,3298
19.82368234,3147
19.83454878,3244
19.84541522,3230
19.85628166,3315
19.8671481,3263
