"Angle","Counts"
10.42421174,9890
10.43507818,9719
10.44594462,9764
10.45681106,9745
10.4676775,9787
10.47854394,9547
10.48941038,9581
10.50027682,9564
10.51114326,9776
10.5220097,9779
10.53287614,9904
10.54374258,9612
10.55460902,9564
10.56547546,9545
10.5763419,9588
10.58720834,9582
10.59807478,9735
10.60894122,9436
10.61980766,9433
10.6306741,9620
10.64154054,9725
10.65240698,9542
10.66327342,9548
10.67413986,9265
10.6850063,9402
10.69587274,9548
10.70673918,9495
10.71760562,9299
10.72847206,9426
10.7393385,9482
10.75020494,9478
10.76107138,9393
10.77193782,9332
10.78280426,9180
10.7936707,9244
10.80453714,9398
10.81540358,9314
10.82627002,9080
10.83713646,9174
10.8480029,9157
10.85886934,9326
10.86973578,9116
10.88060222,9076
10.89146866,8989
10.9023351,9122
10.91320154,9217
10.92406798,9139
10.93493442,9181
10.94580086,8861
10.9566673,8997
10.96753374,8990
10.97840018,9047
10.98926662,9024
11.00013306,8955
11.0109995,9090
11.02186594,8738
11.03273238,9005
11.04359882,8777
11.05446526,8876
11.0653317,8828
11.07619814,8857
11.08706458,8713
11.09793102,8755
11.10879746,8806
11.1196639,8923
11.13053034,8747
11.14139678,8809
11.15226322,8737
11.16312966,8987
11.1739961,8627
11.18486254,8758
11.19572898,8709
11.20659542,8769
11.21746186,8876
11.2283283,8587
11.23919474,8766
11.25006118,8729
11.26092762,8638
11.27179406,8698
11.2826605,8650
11.29352694,8712
11.30439338,8538
11.31525982,8690
11.32612626,8544
11.3369927,8594
11.34785914,8585
11.35872558,8598
11.36959202,8768
11.38045846,8683
11.3913249,8519
11.40219134,8648
11.41305778,8531
11.42392422,8576
11.43479066,8658
11.4456571,8361
11.45652354,8561
11.46738998,8427
11.47825642,8397
11.48912286,8493
11.4999893,8480
11.51085574,8443
11.52172218,8388
11.53258862,8380
11.54345506,8379
11.5543215,8601
11.56518794,8379
11.57605438,8388
11.58692082,8565
11.59778726,8389
11.6086537,8294
11.61952014,8290
11.63038658,8499
11.64125302,8247
11.65211946,8434
11.6629859,8190
11.67385234,8253
11.68471878,8339
11.69558522,8333
11.70645166,8181
11.7173181,8315
11.72818454,8256
11.73905098,8224
11.74991742,8284
11.76078386,8215
11.7716503,8156
11.78251674,8403
11.79338318,8362
11.80424962,8314
11.81511606,8150
11.8259825,8191
11.83684894,8115
11.84771538,8239
11.85858182,8305
11.86944826,8342
11.8803147,8250
11.89118114,8252
11.90204758,8298
11.91291402,8254
11.92378046,7950
11.9346469,8320
11.94551334,8246
11.95637978,8160
11.96724622,8359
11.97811266,8309
11.9889791,8169
11.99984554,8237
12.01071198,8158
12.02157842,8163
12.03244486,8309
12.0433113,8205
12.05417774,8245
12.06504418,8109
12.07591062,8162
12.08677706,8319
12.0976435,8126
12.10850994,8254
12.11937638,8146
12.13024282,7955
12.14110926,8405
12.1519757,8271
12.16284214,8245
12.17370858,8149
12.18457502,8180
12.19544146,8123
12.2063079,8257
12.21717434,8196
12.22804078,8225
12.23890722,8138
12.24977366,8194
12.2606401,8247
12.27150654,8245
12.28237298,8038
12.29323942,8195
12.30410586,8079
12.3149723,8202
12.32583874,8165
12.33670518,8148
12.34757162,8113
12.35843806,8166
12.3693045,8220
12.38017094,8133
12.39103738,8075
12.40190382,8069
12.41277026,8179
12.4236367,8261
12.43450314,8285
12.44536958,8198
12.45623602,8357
12.46710246,8140
12.4779689,8305
12.48883534,8267
12.49970178,8310
12.51056822,8209
12.52143466,8154
12.5323011,8425
12.54316754,8365
12.55403398,8229
12.56490042,8502
12.57576686,8441
12.5866333,8434
12.59749974,8315
12.60836618,8286
12.61923262,8273
12.63009906,8490
12.6409655,8435
12.65183194,8408
12.66269838,8432
12.67356482,8530
12.68443126,8455
12.6952977,8649
12.70616414,8517
12.71703058,8476
12.72789702,8500
12.73876346,8433
12.7496299,8336
12.76049634,8505
12.77136278,8445
12.78222922,8642
12.79309566,8656
12.8039621,8486
12.81482854,8549
12.82569498,8617
12.83656142,8574
12.84742786,8652
12.8582943,8797
12.86916074,8731
12.88002718,8586
12.89089362,8748
12.90176006,8744
12.9126265,8950
12.92349294,8745
12.93435938,8802
12.94522582,8899
12.95609226,9062
12.9669587,8817
12.97782514,8974
12.98869158,8849
12.99955802,8973
13.01042446,9032
13.0212909,9132
13.03215734,9117
13.04302378,9138
13.05389022,9197
13.06475666,9155
13.0756231,9016
13.08648954,9269
13.09735598,9350
13.10822242,9430
13.11908886,9308
13.1299553,9318
13.14082174,9410
13.15168818,9433
13.16255462,9673
13.17342106,9422
13.1842875,9625
13.19515394,9629
13.20602038,9681
13.21688682,9818
13.22775326,9735
13.2386197,10016
13.24948614,9922
13.26035258,10180
13.27121902,10107
13.28208546,10072
13.2929519,10199
13.30381834,10079
13.31468478,10367
13.32555122,10497
13.33641766,10594
13.3472841,10706
13.35815054,10719
13.36901698,10876
13.37988342,10842
13.39074986,11242
13.4016163,11287
13.41248274,11184
13.42334918,11386
13.43421562,11717
13.44508206,11647
13.4559485,11650
13.46681494,12118
13.47768138,11903
13.48854782,12286
13.49941426,12537
13.5102807,12404
13.52114714,12839
13.53201358,12830
13.54288002,13027
13.55374646,13179
13.5646129,13701
13.57547934,13582
13.58634578,13834
13.59721222,14299
13.60807866,14565
13.6189451,14778
13.62981154,14945
13.64067798,15221
13.65154442,15743
13.66241086,15975
13.6732773,16442
13.68414374,16382
13.69501018,17025
13.70587662,17380
13.71674306,17580
13.7276095,18220
13.73847594,18394
13.74934238,18949
13.76020882,19545
13.77107526,19794
13.7819417,20560
13.79280814,20706
13.80367458,21187
13.81454102,21786
13.82540746,22369
13.8362739,23105
13.84714034,23384
13.85800678,24000
13.86887322,24543
13.87973966,25113
13.8906061,25719
13.90147254,26059
13.91233898,26831
13.92320542,27277
13.93407186,27898
13.9449383,28688
13.95580474,28327
13.96667118,29133
13.97753762,29657
13.98840406,29714
13.9992705,30139
14.01013694,30400
14.02100338,30535
14.03186982,30461
14.04273626,30906
14.0536027,29947
14.06446914,29931
14.07533558,29197
14.08620202,28319
14.09706846,28117
14.1079349,27203
14.11880134,26277
14.12966778,25231
14.14053422,24003
14.15140066,23381
14.1622671,22185
14.17313354,20779
14.18399998,19996
14.19486642,19150
14.20573286,18021
14.2165993,17067
14.22746574,16246
14.23833218,15814
14.24919862,14983
14.26006506,14510
14.2709315,13858
14.28179794,13255
14.29266438,13146
14.30353082,12645
14.31439726,11827
14.3252637,11631
14.33613014,11198
14.34699658,10905
14.35786302,10632
14.36872946,10113
14.3795959,10057
14.39046234,9422
14.40132878,9519
14.41219522,9175
14.42306166,8955
14.4339281,8713
14.44479454,8600
14.45566098,8515
14.46652742,8083
14.47739386,8391
14.4882603,7875
14.49912674,7805
14.50999318,7541
14.52085962,7487
14.53172606,7335
14.5425925,7173
14.55345894,7050
14.56432538,7184
14.57519182,6881
14.58605826,6714
14.5969247,6613
14.60779114,6622
14.61865758,6499
14.62952402,6403
14.64039046,6299
14.6512569,6268
14.66212334,6218
14.67298978,6090
14.68385622,6050
14.69472266,5926
14.7055891,5829
14.71645554,5769
14.72732198,5685
14.73818842,5745
14.74905486,5693
14.7599213,5626
14.77078774,5593
14.78165418,5465
14.79252062,5361
14.80338706,5397
14.8142535,5493
14.82511994,5162
14.83598638,5218
14.84685282,5157
14.85771926,5126
14.8685857,5077
14.87945214,5132
14.89031858,5061
14.90118502,4955
14.91205146,4846
14.9229179,4794
14.93378434,4971
14.94465078,4745
14.95551722,4842
14.96638366,4682
14.9772501,4809
14.98811654,4792
14.99898298,4622
15.00984942,4615
15.02071586,4553
15.0315823,4608
15.04244874,4573
15.05331518,4399
15.06418162,4502
15.07504806,4353
15.0859145,4443
15.09678094,4465
15.10764738,4380
15.11851382,4382
15.12938026,4318
15.1402467,4353
15.15111314,4299
15.16197958,4272
15.17284602,4337
15.18371246,4306
15.1945789,4205
15.20544534,4243
15.21631178,4241
15.22717822,4124
15.23804466,4292
15.2489111,3999
15.25977754,4119
15.27064398,4084
15.28151042,3982
15.29237686,4014
15.3032433,4022
15.31410974,4083
15.32497618,3956
15.33584262,4077
15.34670906,3965
15.3575755,3997
15.36844194,4034
15.37930838,3798
15.39017482,3992
15.40104126,3919
15.4119077,3862
15.42277414,3874
15.43364058,3797
15.44450702,3909
15.45537346,3784
15.4662399,3812
15.47710634,3802
15.48797278,3767
15.49883922,3886
15.50970566,3740
15.5205721,3632
15.53143854,3850
15.54230498,3637
15.55317142,3659
15.56403786,3691
15.5749043,3757
15.58577074,3660
15.59663718,3636
15.60750362,3680
15.61837006,3650
15.6292365,3494
15.64010294,3615
15.65096938,3567
15.66183582,3595
15.67270226,3587
15.6835687,3590
15.69443514,3581
15.70530158,3624
15.71616802,3543
15.72703446,3546
15.7379009,3459
15.74876734,3410
15.75963378,3521
15.77050022,3480
15.78136666,3485
15.7922331,3469
15.80309954,3502
15.81396598,3400
15.82483242,3438
15.83569886,3350
15.8465653,3368
15.85743174,3446
15.86829818,3349
15.87916462,3492
15.89003106,3426
15.9008975,3416
15.91176394,3373
15.92263038,3318
15.93349682,3490
15.94436326,3399
15.9552297,3430
15.96609614,3332
15.97696258,3317
15.98782902,3294
15.99869546,3384
16.0095619,3246
16.02042834,3298
16.03129478,3350
16.04216122,3367
16.05302766,3413
16.0638941,3313
16.07476054,3258
16.08562698,3261
16.09649342,3271
16.10735986,3246
16.1182263,3286
16.12909274,3265
16.13995918,3197
16.15082562,3224
16.16169206,3247
16.1725585,3254
16.18342494,3198
16.19429138,3180
16.20515782,3198
16.21602426,3322
16.2268907,3194
16.23775714,3197
16.24862358,3143
16.25949002,3189
16.27035646,3206
16.2812229,3201
16.29208934,3160
16.30295578,3173
16.31382222,3181
16.32468866,3185
16.3355551,3172
16.34642154,3189
16.35728798,3185
16.36815442,3116
16.37902086,3221
16.3898873,3086
16.40075374,3126
16.41162018,3069
16.42248662,3121
16.43335306,3080
16.4442195,3081
16.45508594,3058
16.46595238,3061
16.47681882,3101
16.48768526,3147
16.4985517,3184
16.50941814,3154
16.52028458,3196
16.53115102,3081
16.54201746,3085
16.5528839,2968
16.56375034,3062
16.57461678,3024
16.58548322,2996
16.59634966,3025
16.6072161,3051
16.61808254,2999
16.62894898,2927
16.63981542,2987
16.65068186,3016
16.6615483,3003
16.67241474,2985
16.68328118,2943
16.69414762,2997
16.70501406,3003
16.7158805,2908
16.72674694,3055
16.73761338,3001
16.74847982,2977
16.75934626,3051
16.7702127,3028
16.78107914,3040
16.79194558,2885
16.80281202,2984
16.81367846,2836
16.8245449,2977
16.83541134,2835
16.84627778,2884
16.85714422,2930
16.86801066,2826
16.8788771,2966
16.88974354,3019
16.90060998,2991
16.91147642,2864
16.92234286,2870
16.9332093,3047
16.94407574,2886
16.95494218,3020
16.96580862,2832
16.97667506,2924
16.9875415,2875
16.99840794,2923
17.00927438,2902
17.02014082,2948
17.03100726,2832
17.0418737,2800
17.05274014,2934
17.06360658,2843
17.07447302,2893
17.08533946,2901
17.0962059,2842
17.10707234,2843
17.11793878,2914
17.12880522,2823
17.13967166,2815
17.1505381,2779
17.16140454,2827
17.17227098,2783
17.18313742,2815
17.19400386,2910
17.2048703,2807
17.21573674,2803
17.22660318,2873
17.23746962,2792
17.24833606,2888
17.2592025,2807
17.27006894,2844
17.28093538,2828
17.29180182,2801
17.30266826,2801
17.3135347,2855
17.32440114,2781
17.33526758,2765
17.34613402,2836
17.35700046,2881
17.3678669,2800
17.37873334,2749
17.38959978,2724
17.40046622,2831
17.41133266,2781
17.4221991,2844
17.43306554,2738
17.44393198,2700
17.45479842,2611
17.46566486,2787
17.4765313,2749
17.48739774,2767
17.49826418,2791
17.50913062,2792
17.51999706,2716
17.5308635,2676
17.54172994,2721
17.55259638,2706
17.56346282,2693
17.57432926,2753
17.5851957,2732
17.59606214,2684
17.60692858,2763
17.61779502,2724
17.62866146,2846
17.6395279,2728
17.65039434,2712
17.66126078,2732
17.67212722,2729
17.68299366,2720
17.6938601,2667
17.70472654,2643
17.71559298,2728
17.72645942,2692
17.73732586,2814
17.7481923,2776
17.75905874,2765
17.76992518,2676
17.78079162,2705
17.79165806,2699
17.8025245,2651
17.81339094,2616
17.82425738,2761
17.83512382,2648
17.84599026,2722
17.8568567,2695
17.86772314,2639
17.87858958,2789
17.88945602,2703
17.90032246,2675
17.9111889,2722
17.92205534,2711
17.93292178,2701
17.94378822,2760
17.95465466,2629
17.9655211,2802
17.97638754,2750
17.98725398,2669
17.99812042,2668
18.00898686,2663
18.0198533,2724
18.03071974,2773
18.04158618,2727
18.05245262,2724
18.06331906,2673
18.0741855,2538
18.08505194,2590
18.09591838,2750
18.10678482,2673
18.11765126,2712
18.1285177,2667
18.13938414,2744
18.15025058,2798
18.16111702,2655
18.17198346,2747
18.1828499,2660
18.19371634,2602
18.20458278,2608
18.21544922,2541
18.22631566,2675
18.2371821,2691
18.24804854,2658
18.25891498,2622
18.26978142,2761
18.28064786,2611
18.2915143,2737
18.30238074,2535
18.31324718,2652
18.32411362,2586
18.33498006,2694
18.3458465,2672
18.35671294,2686
18.36757938,2589
18.37844582,2646
18.38931226,2626
18.4001787,2537
18.41104514,2615
18.42191158,2675
18.43277802,2672
18.44364446,2715
18.4545109,2532
18.46537734,2636
18.47624378,2566
18.48711022,2625
18.49797666,2570
18.5088431,2675
18.51970954,2687
18.53057598,2642
18.54144242,2691
18.55230886,2716
18.5631753,2622
18.57404174,2596
18.58490818,2708
18.59577462,2665
18.60664106,2675
18.6175075,2680
18.62837394,2579
18.63924038,2601
18.65010682,2540
18.66097326,2661
18.6718397,2675
18.68270614,2564
18.69357258,2588
18.70443902,2620
18.71530546,2618
18.7261719,2630
18.73703834,2644
18.74790478,2607
18.75877122,2648
18.76963766,2661
18.7805041,2583
18.79137054,2545
18.80223698,2593
18.81310342,2703
18.82396986,2642
18.8348363,2536
18.84570274,2643
18.85656918,2616
18.86743562,2537
18.87830206,2504
18.8891685,2579
18.90003494,2675
18.91090138,2530
18.92176782,2588
18.93263426,2617
18.9435007,2605
18.95436714,2545
18.96523358,2565
18.97610002,2604
18.98696646,2573
18.9978329,2656
19.00869934,2570
19.01956578,2597
19.03043222,2580
19.04129866,2584
19.0521651,2598
19.06303154,2602
19.07389798,2606
19.08476442,2601
19.09563086,2548
19.1064973,2595
19.11736374,2548
19.12823018,2620
19.13909662,2597
19.14996306,2564
19.1608295,2553
19.17169594,2601
19.18256238,2666
19.19342882,2575
19.20429526,2570
19.2151617,2610
19.22602814,2587
19.23689458,2607
19.24776102,2519
19.25862746,2519
19.2694939,2549
19.28036034,2579
19.29122678,2592
19.30209322,2537
19.31295966,2585
19.3238261,2654
19.33469254,2516
19.34555898,2532
19.35642542,2521
19.36729186,2648
19.3781583,2522
19.38902474,2602
19.39989118,2625
19.41075762,2639
19.42162406,2622
19.4324905,2602
19.44335694,2609
19.45422338,2626
19.46508982,2590
19.47595626,2562
19.4868227,2623
19.49768914,2504
19.50855558,2611
19.51942202,2585
19.53028846,2500
19.5411549,2636
19.55202134,2629
19.56288778,2641
19.57375422,2590
19.58462066,2539
19.5954871,2593
19.60635354,2633
19.61721998,2649
19.62808642,2480
19.63895286,2595
19.6498193,2651
19.66068574,2466
19.67155218,2558
19.68241862,2587
19.69328506,2552
19.7041515,2644
19.71501794,2556
19.72588438,2488
19.73675082,2537
19.74761726,2468
19.7584837,2634
19.76935014,2773
19.78021658,2609
19.79108302,2678
19.80194946,2612
19.8128159,2564
19.82368234,2543
19.83454878,2599
19.84541522,2602
19.85628166,2587
19.8671481,2576
