"Angle","Counts"
19.85628166,2096
19.8671481,1967
19.87801454,1978
19.88888098,1986
19.89974742,2120
19.91061386,2074
19.9214803,2139
19.93234674,1972
19.94321318,2116
19.95407962,2014
19.96494606,2087
19.9758125,1960
19.98667894,2061
19.99754538,1993
20.00841182,2077
20.01927826,2047
20.0301447,2055
20.04101114,2093
20.05187758,2124
20.06274402,2013
20.07361046,2074
20.0844769,2081
20.09534334,2043
20.10620978,2095
20.11707622,2083
20.12794266,2127
20.1388091,2206
20.14967554,2111
20.16054198,2133
20.17140842,2047
20.18227486,2126
20.1931413,2081
20.20400774,2096
20.21487418,2063
20.22574062,2171
20.23660706,2127
20.2474735,2132
20.25833994,2132
20.26920638,2121
20.28007282,2146
20.29093926,2077
20.3018057,2202
20.31267214,2142
20.32353858,2113
20.33440502,2153
20.34527146,2123
20.3561379,2085
20.36700434,2074
20.37787078,2194
20.38873722,2118
20.39960366,2077
20.4104701,2075
20.42133654,2110
20.43220298,2037
20.44306942,2089
20.45393586,1981
20.4648023,2130
20.47566874,2129
20.48653518,2026
20.49740162,2076
20.50826806,2039
20.5191345,2098
20.53000094,2140
20.54086738,2088
20.55173382,2047
20.56260026,2093
20.5734667,2092
20.58433314,2143
20.59519958,2081
20.60606602,2078
20.61693246,2140
20.6277989,2097
20.63866534,2059
20.64953178,2025
20.66039822,2040
20.67126466,2149
20.6821311,2116
20.69299754,2102
20.70386398,2135
20.71473042,2148
20.72559686,2189
20.7364633,2162
20.74732974,2259
20.75819618,2157
20.76906262,2208
20.77992906,2180
20.7907955,2234
20.80166194,2153
20.81252838,2337
20.82339482,2295
20.83426126,2364
20.8451277,2388
20.85599414,2393
20.86686058,2340
20.87772702,2374
20.88859346,2310
20.8994599,2314
20.91032634,2278
20.92119278,2341
20.93205922,2348
20.94292566,2342
20.9537921,2370
20.96465854,2282
20.97552498,2208
20.98639142,2229
20.99725786,2074
21.0081243,2235
21.01899074,2306
21.02985718,2131
21.04072362,2161
21.05159006,2286
21.0624565,2179
21.07332294,2121
21.08418938,2157
21.09505582,2071
21.10592226,2056
21.1167887,2108
21.12765514,2056
21.13852158,2049
21.14938802,2123
21.16025446,1999
21.1711209,1987
21.18198734,1995
21.19285378,2030
21.20372022,2081
21.21458666,2107
21.2254531,2016
21.23631954,2001
21.24718598,2118
21.25805242,2119
21.26891886,2006
21.2797853,2062
21.29065174,2003
21.30151818,2113
21.31238462,1928
21.32325106,2068
21.3341175,2056
21.34498394,2080
21.35585038,2040
21.36671682,2080
21.37758326,2080
21.3884497,1998
21.39931614,2026
21.41018258,2120
21.42104902,2100
21.43191546,2071
21.4427819,2041
21.45364834,2114
21.46451478,2061
21.47538122,2116
21.48624766,2146
21.4971141,2024
21.50798054,2155
21.51884698,2094
21.52971342,2101
21.54057986,2048
21.5514463,2086
21.56231274,2029
21.57317918,2047
21.58404562,2027
21.59491206,2032
21.6057785,2045
21.61664494,2060
21.62751138,2066
21.63837782,2008
21.64924426,2016
21.6601107,2046
21.67097714,2031
21.68184358,2043
21.69271002,1995
21.70357646,1990
21.7144429,2041
21.72530934,2018
21.73617578,1997
21.74704222,2024
21.75790866,1994
21.7687751,2131
21.77964154,2001
21.79050798,2072
21.80137442,2134
21.81224086,2025
21.8231073,1989
21.83397374,2005
21.84484018,2039
21.85570662,1992
21.86657306,2023
21.8774395,2007
21.88830594,2102
21.89917238,2064
21.91003882,1977
21.92090526,2130
21.9317717,2051
21.94263814,2094
21.95350458,1980
21.96437102,2027
21.97523746,2012
21.9861039,2047
21.99697034,2101
22.00783678,2050
22.01870322,2080
22.02956966,1892
22.0404361,2014
22.05130254,2033
22.06216898,2027
22.07303542,2022
22.08390186,2004
22.0947683,2029
22.10563474,2032
22.11650118,2037
22.12736762,2032
22.13823406,2054
22.1491005,2079
22.15996694,2083
22.17083338,1917
22.18169982,2049
22.19256626,2049
22.2034327,2045
22.21429914,2084
22.22516558,1993
22.23603202,2070
22.24689846,2123
22.2577649,2040
22.26863134,2156
22.27949778,2195
22.29036422,2150
22.30123066,2112
22.3120971,2058
22.32296354,2082
22.33382998,2132
22.34469642,2101
22.35556286,2175
22.3664293,2204
22.37729574,2116
22.38816218,2160
22.39902862,2213
22.40989506,2161
22.4207615,2154
22.43162794,2212
22.44249438,2176
22.45336082,2322
22.46422726,2325
22.4750937,2419
22.48596014,2361
22.49682658,2347
22.50769302,2408
22.51855946,2379
22.5294259,2393
22.54029234,2402
22.55115878,2397
22.56202522,2451
22.57289166,2439
22.5837581,2466
22.59462454,2561
22.60549098,2462
22.61635742,2542
22.62722386,2641
22.6380903,2695
22.64895674,2736
22.65982318,2750
22.67068962,2718
22.68155606,2819
22.6924225,2800
22.70328894,2965
22.71415538,2917
22.72502182,3007
22.73588826,3004
22.7467547,2997
22.75762114,3129
22.76848758,3007
22.77935402,3167
22.79022046,3189
22.8010869,3285
22.81195334,3376
22.82281978,3347
22.83368622,3419
22.84455266,3528
22.8554191,3635
22.86628554,3815
22.87715198,3994
22.88801842,3921
22.89888486,4210
22.9097513,4291
22.92061774,4573
22.93148418,4719
22.94235062,5014
22.95321706,5160
22.9640835,5426
22.97494994,5384
22.98581638,5520
22.99668282,5381
23.00754926,5179
23.0184157,4927
23.02928214,4651
23.04014858,4420
23.05101502,4068
23.06188146,3858
23.0727479,3532
23.08361434,3322
23.09448078,3150
23.10534722,3077
23.11621366,3014
23.1270801,2881
23.13794654,2923
23.14881298,2878
23.15967942,2901
23.17054586,2923
23.1814123,2831
23.19227874,2836
23.20314518,2894
23.21401162,2891
23.22487806,2936
23.2357445,2996
23.24661094,2803
23.25747738,3000
23.26834382,2929
23.27921026,2786
23.2900767,2825
23.30094314,2774
23.31180958,2749
23.32267602,2746
23.33354246,2817
23.3444089,2710
23.35527534,2646
23.36614178,2752
23.37700822,2671
23.38787466,2657
23.3987411,2657
23.40960754,2745
23.42047398,2653
23.43134042,2689
23.44220686,2698
23.4530733,2578
23.46393974,2678
23.47480618,2621
23.48567262,2606
23.49653906,2619
23.5074055,2753
23.51827194,2627
23.52913838,2732
23.54000482,2687
23.55087126,2768
23.5617377,2653
23.57260414,2707
23.58347058,2823
23.59433702,2750
23.60520346,2715
23.6160699,2737
23.62693634,2937
23.63780278,2827
23.64866922,2878
23.65953566,2903
23.6704021,2836
23.68126854,2937
23.69213498,3047
23.70300142,3112
23.71386786,3109
23.7247343,3356
23.73560074,3279
23.74646718,3447
23.75733362,3576
23.76820006,3536
23.7790665,3753
23.78993294,3734
23.80079938,3921
23.81166582,3895
23.82253226,4101
23.8333987,4112
23.84426514,4152
23.85513158,4175
23.86599802,4301
23.87686446,4288
23.8877309,4047
23.89859734,4072
23.90946378,3948
23.92033022,3917
23.93119666,3566
23.9420631,3513
23.95292954,3313
23.96379598,3193
23.97466242,3061
23.98552886,2963
23.9963953,2939
24.00726174,2851
24.01812818,2761
24.02899462,2754
24.03986106,2739
24.0507275,2613
24.06159394,2589
24.07246038,2656
24.08332682,2677
24.09419326,2569
24.1050597,2691
24.11592614,2486
24.12679258,2708
24.13765902,2579
24.14852546,2578
24.1593919,2636
24.17025834,2574
24.18112478,2645
24.19199122,2493
24.20285766,2587
24.2137241,2589
24.22459054,2562
24.23545698,2614
24.24632342,2582
24.25718986,2486
24.2680563,2624
24.27892274,2580
24.28978918,2557
24.30065562,2631
24.31152206,2539
24.3223885,2587
24.33325494,2678
24.34412138,2595
24.35498782,2613
24.36585426,2688
24.3767207,2658
24.38758714,2650
24.39845358,2640
24.40932002,2793
24.42018646,2680
24.4310529,2603
24.44191934,2734
24.45278578,2732
24.46365222,2729
24.47451866,2589
24.4853851,2771
24.49625154,2655
24.50711798,2701
24.51798442,2680
24.52885086,2679
24.5397173,2704
24.55058374,2649
24.56145018,2705
24.57231662,2626
24.58318306,2673
24.5940495,2664
24.60491594,2688
24.61578238,2783
24.62664882,2691
24.63751526,2671
24.6483817,2619
24.65924814,2715
24.67011458,2763
24.68098102,2749
24.69184746,2681
24.7027139,2705
24.71358034,2659
24.72444678,2669
24.73531322,2697
24.74617966,2705
24.7570461,2784
24.76791254,2750
24.77877898,2597
24.78964542,2826
24.80051186,2837
24.8113783,2685
24.82224474,2685
24.83311118,2909
24.84397762,2851
24.85484406,2954
24.8657105,2879
24.87657694,2902
24.88744338,3045
24.89830982,2897
24.90917626,3013
24.9200427,3050
24.93090914,3108
24.94177558,3100
24.95264202,3232
24.96350846,3172
24.9743749,3318
24.98524134,3367
24.99610778,3355
25.00697422,3390
25.01784066,3413
25.0287071,3551
25.03957354,3583
25.05043998,3625
25.06130642,3645
25.07217286,3857
25.0830393,3782
25.09390574,3831
25.10477218,3781
25.11563862,3788
25.12650506,3793
25.1373715,3837
25.14823794,3941
25.15910438,3900
25.16997082,3811
25.18083726,3732
25.1917037,3830
25.20257014,3620
25.21343658,3580
25.22430302,3523
25.23516946,3451
25.2460359,3442
25.25690234,3272
25.26776878,3294
25.27863522,3231
25.28950166,3172
25.3003681,2973
25.31123454,3018
25.32210098,2923
25.33296742,2909
25.34383386,2710
25.3547003,2683
25.36556674,2656
25.37643318,2599
25.38729962,2566
25.39816606,2534
25.4090325,2549
25.41989894,2513
25.43076538,2597
25.44163182,2530
25.45249826,2485
25.4633647,2486
25.47423114,2459
25.48509758,2440
25.49596402,2414
25.50683046,2420
25.5176969,2454
25.52856334,2442
25.53942978,2432
25.55029622,2455
25.56116266,2432
25.5720291,2310
25.58289554,2387
25.59376198,2424
25.60462842,2384
25.61549486,2390
25.6263613,2414
25.63722774,2345
25.64809418,2371
25.65896062,2399
25.66982706,2343
25.6806935,2439
25.69155994,2428
25.70242638,2362
25.71329282,2358
25.72415926,2415
25.7350257,2335
25.74589214,2411
25.75675858,2374
25.76762502,2315
25.77849146,2382
25.7893579,2349
25.80022434,2422
25.81109078,2445
25.82195722,2362
25.83282366,2413
25.8436901,2396
25.85455654,2492
25.86542298,2431
25.87628942,2497
25.88715586,2443
25.8980223,2552
25.90888874,2583
25.91975518,2698
25.93062162,2576
25.94148806,2823
25.9523545,2799
25.96322094,2812
25.97408738,2991
25.98495382,3053
25.99582026,3211
26.0066867,3313
26.01755314,3578
26.02841958,3720
26.03928602,3762
26.05015246,4063
26.0610189,4207
26.07188534,4225
26.08275178,4330
26.09361822,4364
26.10448466,4179
26.1153511,3897
26.12621754,3854
26.13708398,3641
26.14795042,3449
26.15881686,3249
26.1696833,2980
26.18054974,2820
26.19141618,2647
26.20228262,2593
26.21314906,2481
26.2240155,2395
26.23488194,2388
26.24574838,2428
26.25661482,2348
26.26748126,2226
26.2783477,2340
26.28921414,2302
26.30008058,2329
26.31094702,2235
26.32181346,2266
26.3326799,2274
26.34354634,2244
26.35441278,2196
26.36527922,2156
26.37614566,2317
26.3870121,2220
26.39787854,2202
26.40874498,2213
26.41961142,2223
26.43047786,2143
26.4413443,2198
26.45221074,2150
26.46307718,2247
26.47394362,2221
26.48481006,2229
26.4956765,2196
26.50654294,2200
26.51740938,2271
26.52827582,2194
26.53914226,2195
26.5500087,2186
26.56087514,2208
26.57174158,2189
26.58260802,2170
26.59347446,2183
26.6043409,2247
26.61520734,2206
26.62607378,2171
26.63694022,2068
26.64780666,2137
26.6586731,2152
26.66953954,2239
26.68040598,2213
26.69127242,2236
26.70213886,2206
26.7130053,2134
26.72387174,2199
26.73473818,2126
26.74560462,2197
26.75647106,2153
26.7673375,2088
26.77820394,2165
26.78907038,2120
26.79993682,2140
26.81080326,2261
26.8216697,2194
26.83253614,2252
26.84340258,2162
26.85426902,2119
26.86513546,2221
26.8760019,2221
26.88686834,2137
26.89773478,2159
26.90860122,2253
26.91946766,2204
26.9303341,2199
26.94120054,2171
26.95206698,2190
26.96293342,2248
26.97379986,2228
26.9846663,2380
26.99553274,2312
27.00639918,2398
27.01726562,2392
27.02813206,2324
27.0389985,2400
27.04986494,2361
27.06073138,2394
27.07159782,2390
27.08246426,2275
27.0933307,2368
27.10419714,2277
27.11506358,2411
27.12593002,2307
27.13679646,2338
27.1476629,2280
27.15852934,2238
27.16939578,2397
27.18026222,2228
27.19112866,2326
27.2019951,2288
27.21286154,2241
27.22372798,2288
27.23459442,2312
27.24546086,2304
27.2563273,2234
27.26719374,2329
27.27806018,2328
27.28892662,2352
27.29979306,2234
27.3106595,2283
27.32152594,2363
27.33239238,2340
27.34325882,2248
27.35412526,2323
27.3649917,2289
27.37585814,2343
27.38672458,2211
27.39759102,2365
27.40845746,2264
27.4193239,2429
27.43019034,2426
27.44105678,2431
27.45192322,2483
27.46278966,2358
27.4736561,2391
27.48452254,2548
27.49538898,2426
27.50625542,2459
27.51712186,2429
27.5279883,2392
27.53885474,2452
27.54972118,2449
27.56058762,2399
27.57145406,2384
27.5823205,2504
27.59318694,2395
27.60405338,2511
27.61491982,2442
27.62578626,2526
27.6366527,2539
27.64751914,2683
27.65838558,2557
27.66925202,2505
27.68011846,2623
27.6909849,2541
27.70185134,2592
27.71271778,2564
27.72358422,2818
27.73445066,2703
27.7453171,2735
27.75618354,2741
27.76704998,2768
27.77791642,2753
27.78878286,2755
27.7996493,2823
27.81051574,2732
27.82138218,2691
27.83224862,2730
27.84311506,2649
27.8539815,2711
27.86484794,2589
27.87571438,2558
27.88658082,2619
27.89744726,2588
27.9083137,2513
27.91918014,2548
27.93004658,2621
27.94091302,2574
27.95177946,2643
27.9626459,2636
27.97351234,2638
27.98437878,2658
27.99524522,2558
28.00611166,2655
28.0169781,2601
28.02784454,2555
28.03871098,2730
28.04957742,2656
28.06044386,2745
28.0713103,2720
28.08217674,2599
28.09304318,2758
28.10390962,2636
28.11477606,2681
28.1256425,2718
28.13650894,2638
28.14737538,2628
28.15824182,2639
28.16910826,2641
28.1799747,2749
28.19084114,2819
28.20170758,2789
28.21257402,2628
28.22344046,2620
28.2343069,2709
28.24517334,2772
28.25603978,2776
28.26690622,2851
28.27777266,2723
28.2886391,2737
28.29950554,2758
28.31037198,2912
28.32123842,2853
28.33210486,2914
28.3429713,3062
28.35383774,2946
28.36470418,3065
28.37557062,3132
28.38643706,3134
28.3973035,3217
28.40816994,3299
28.41903638,3354
28.42990282,3475
28.44076926,3512
28.4516357,3564
28.46250214,3609
28.47336858,3614
28.48423502,3703
28.49510146,3622
28.5059679,3717
28.51683434,3900
28.52770078,3781
28.53856722,3801
28.54943366,3980
28.5603001,4011
28.57116654,4089
28.58203298,4058
28.59289942,3976
28.60376586,4001
28.6146323,4052
28.62549874,4170
28.63636518,4084
28.64723162,4096
28.65809806,4064
28.6689645,4020
28.67983094,3898
28.69069738,3775
28.70156382,3731
28.71243026,3688
28.7232967,3696
28.73416314,3531
28.74502958,3463
28.75589602,3262
28.76676246,3268
28.7776289,3255
28.78849534,3227
28.79936178,3131
28.81022822,3083
28.82109466,3089
28.8319611,2995
28.84282754,3063
28.85369398,2919
28.86456042,2925
28.87542686,3007
28.8862933,2855
28.89715974,2920
28.90802618,2770
28.91889262,2864
28.92975906,2880
28.9406255,2810
28.95149194,2875
28.96235838,2870
28.97322482,2879
28.98409126,2766
28.9949577,2743
29.00582414,2712
29.01669058,2745
29.02755702,2793
29.03842346,2645
29.0492899,2738
29.06015634,2730
29.07102278,2615
29.08188922,2678
29.09275566,2619
29.1036221,2638
29.11448854,2568
29.12535498,2602
29.13622142,2542
29.14708786,2561
29.1579543,2521
29.16882074,2495
29.17968718,2552
29.19055362,2419
29.20142006,2432
29.2122865,2375
29.22315294,2392
29.23401938,2363
29.24488582,2352
29.25575226,2293
29.2666187,2473
29.27748514,2284
29.28835158,2327
29.29921802,2289
29.31008446,2360
29.3209509,2338
29.33181734,2331
29.34268378,2360
29.35355022,2257
29.36441666,2369
29.3752831,2321
29.38614954,2272
29.39701598,2388
29.40788242,2287
29.41874886,2198
29.4296153,2305
29.44048174,2249
29.45134818,2330
29.46221462,2380
29.47308106,2266
29.4839475,2286
29.49481394,2240
29.50568038,2280
29.51654682,2398
29.52741326,2245
29.5382797,2320
29.54914614,2252
29.56001258,2370
29.57087902,2322
29.58174546,2253
29.5926119,2301
29.60347834,2268
29.61434478,2280
29.62521122,2251
29.63607766,2157
29.6469441,2198
29.65781054,2141
29.66867698,2218
29.67954342,2121
29.69040986,2235
29.7012763,2160
29.71214274,2190
29.72300918,2111
29.73387562,2101
29.74474206,2186
29.7556085,2219
29.76647494,2193
29.77734138,2258
29.78820782,2181
29.79907426,2290
29.8099407,2164
29.82080714,2229
29.83167358,2304
29.84254002,2219
29.85340646,2208
29.8642729,2216
29.87513934,2257
29.88600578,2217
29.89687222,2176
29.90773866,2316
29.9186051,2236
29.92947154,2202
29.94033798,2160
29.95120442,2168
29.96207086,2202
29.9729373,2195
29.98380374,2203
29.99467018,2231
