"Angle","Counts"
19.53028846,2714
19.5411549,2616
19.55202134,2651
19.56288778,2560
19.57375422,2622
19.58462066,2583
19.5954871,2656
19.60635354,2578
19.61721998,2613
19.62808642,2571
19.63895286,2597
19.6498193,2616
19.66068574,2641
19.67155218,2621
19.68241862,2608
19.69328506,2685
19.7041515,2710
19.71501794,2642
19.72588438,2663
19.73675082,2543
19.74761726,2608
19.7584837,2740
19.76935014,2562
19.78021658,2685
19.79108302,2713
19.80194946,2594
19.8128159,2667
19.82368234,2706
19.83454878,2635
19.84541522,2702
19.85628166,2649
19.8671481,2681
19.87801454,2723
19.88888098,2715
19.89974742,2706
19.91061386,2734
19.9214803,2631
19.93234674,2648
19.94321318,2714
19.95407962,2684
19.96494606,2706
19.9758125,2745
19.98667894,2765
19.99754538,2706
20.00841182,2758
20.01927826,2689
20.0301447,2735
20.04101114,2784
20.05187758,2850
20.06274402,2819
20.07361046,2803
20.0844769,2787
20.09534334,2960
20.10620978,2816
20.11707622,2869
20.12794266,2880
20.1388091,2901
20.14967554,2969
20.16054198,2799
20.17140842,2977
20.18227486,3056
20.1931413,3026
20.20400774,3031
20.21487418,3058
20.22574062,3056
20.23660706,3037
20.2474735,3097
20.25833994,3115
20.26920638,2980
20.28007282,3097
20.29093926,3097
20.3018057,3056
20.31267214,3005
20.32353858,2975
20.33440502,2993
20.34527146,3102
20.3561379,2852
20.36700434,2838
20.37787078,2867
20.38873722,2843
20.39960366,2903
20.4104701,2900
20.42133654,2857
20.43220298,2913
20.44306942,2753
20.45393586,2808
20.4648023,2843
20.47566874,2708
20.48653518,2748
20.49740162,2767
20.50826806,2762
20.5191345,2790
20.53000094,2691
20.54086738,2688
20.55173382,2708
20.56260026,2742
20.5734667,2782
20.58433314,2686
20.59519958,2764
20.60606602,2705
20.61693246,2609
20.6277989,2723
20.63866534,2723
20.64953178,2688
20.66039822,2792
20.67126466,2726
20.6821311,2608
20.69299754,2671
20.70386398,2635
20.71473042,2638
20.72559686,2611
20.7364633,2722
20.74732974,2694
20.75819618,2661
20.76906262,2682
20.77992906,2651
20.7907955,2685
20.80166194,2650
20.81252838,2789
20.82339482,2795
20.83426126,2694
20.8451277,2725
20.85599414,2613
20.86686058,2774
20.87772702,2713
20.88859346,2859
20.8994599,2708
20.91032634,2730
20.92119278,2691
20.93205922,2798
20.94292566,2694
20.9537921,2660
20.96465854,2744
20.97552498,2633
20.98639142,2710
20.99725786,2712
21.0081243,2712
21.01899074,2643
21.02985718,2634
21.04072362,2637
21.05159006,2687
21.0624565,2656
21.07332294,2567
21.08418938,2628
21.09505582,2611
21.10592226,2536
21.1167887,2632
21.12765514,2530
21.13852158,2560
21.14938802,2616
21.16025446,2562
21.1711209,2565
21.18198734,2583
21.19285378,2634
21.20372022,2630
21.21458666,2570
21.2254531,2475
21.23631954,2599
21.24718598,2563
21.25805242,2549
21.26891886,2595
21.2797853,2475
21.29065174,2565
21.30151818,2520
21.31238462,2572
21.32325106,2473
21.3341175,2526
21.34498394,2521
21.35585038,2536
21.36671682,2575
21.37758326,2415
21.3884497,2587
21.39931614,2432
21.41018258,2482
21.42104902,2528
21.43191546,2481
21.4427819,2501
21.45364834,2564
21.46451478,2498
21.47538122,2459
21.48624766,2455
21.4971141,2520
21.50798054,2463
21.51884698,2452
21.52971342,2528
21.54057986,2623
21.5514463,2517
21.56231274,2460
21.57317918,2495
21.58404562,2555
21.59491206,2502
21.6057785,2517
21.61664494,2522
21.62751138,2473
21.63837782,2595
21.64924426,2537
21.6601107,2589
21.67097714,2525
21.68184358,2528
21.69271002,2617
21.70357646,2462
21.7144429,2549
21.72530934,2491
21.73617578,2479
21.74704222,2452
21.75790866,2531
21.7687751,2421
21.77964154,2543
21.79050798,2541
21.80137442,2521
21.81224086,2494
21.8231073,2546
21.83397374,2543
21.84484018,2543
21.85570662,2453
21.86657306,2481
21.8774395,2401
21.88830594,2440
21.89917238,2420
21.91003882,2581
21.92090526,2478
21.9317717,2559
21.94263814,2673
21.95350458,2476
21.96437102,2484
21.97523746,2523
21.9861039,2602
21.99697034,2546
22.00783678,2562
22.01870322,2583
22.02956966,2549
22.0404361,2398
22.05130254,2542
22.06216898,2593
22.07303542,2546
22.08390186,2580
22.0947683,2622
22.10563474,2562
22.11650118,2625
22.12736762,2602
22.13823406,2620
22.1491005,2620
22.15996694,2638
22.17083338,2640
22.18169982,2678
22.19256626,2665
22.2034327,2741
22.21429914,2688
22.22516558,2630
22.23603202,2748
22.24689846,2677
22.2577649,2826
22.26863134,2709
22.27949778,2769
22.29036422,2751
22.30123066,2726
22.3120971,2840
22.32296354,2759
22.33382998,2789
22.34469642,2804
22.35556286,2882
22.3664293,2856
22.37729574,2900
22.38816218,3004
22.39902862,2904
22.40989506,2877
22.4207615,2962
22.43162794,2803
22.44249438,3048
22.45336082,2952
22.46422726,3011
22.4750937,2937
22.48596014,3037
22.49682658,3060
22.50769302,3064
22.51855946,2999
22.5294259,3067
22.54029234,3124
22.55115878,3142
22.56202522,3203
22.57289166,3218
22.5837581,3168
22.59462454,3252
22.60549098,3197
22.61635742,3218
22.62722386,3239
22.6380903,3276
22.64895674,3340
22.65982318,3305
22.67068962,3242
22.68155606,3441
22.6924225,3311
22.70328894,3432
22.71415538,3402
22.72502182,3411
22.73588826,3453
22.7467547,3424
22.75762114,3550
22.76848758,3391
22.77935402,3333
22.79022046,3328
22.8010869,3418
22.81195334,3355
22.82281978,3361
22.83368622,3325
22.84455266,3406
22.8554191,3271
22.86628554,3342
22.87715198,3213
22.88801842,3265
22.89888486,3251
22.9097513,3244
22.92061774,3296
22.93148418,3263
22.94235062,3321
22.95321706,3290
22.9640835,3275
22.97494994,3335
22.98581638,3332
22.99668282,3279
23.00754926,3178
23.0184157,3138
23.02928214,3198
23.04014858,3061
23.05101502,3130
23.06188146,3307
23.0727479,3255
23.08361434,3088
23.09448078,3053
23.10534722,3194
23.11621366,3292
23.1270801,3103
23.13794654,3174
23.14881298,3142
23.15967942,3089
23.17054586,3151
23.1814123,3354
23.19227874,3056
23.20314518,3232
23.21401162,3233
23.22487806,3240
23.2357445,3235
23.24661094,3214
23.25747738,3146
23.26834382,3079
23.27921026,3078
23.2900767,3087
23.30094314,3122
23.31180958,3047
23.32267602,2976
23.33354246,3020
23.3444089,3000
23.35527534,3078
23.36614178,3115
23.37700822,3120
23.38787466,3142
23.3987411,3072
23.40960754,3148
23.42047398,2987
23.43134042,3052
23.44220686,3121
23.4530733,3062
23.46393974,3150
23.47480618,3125
23.48567262,3088
23.49653906,3057
23.5074055,3061
23.51827194,3083
23.52913838,3013
23.54000482,3000
23.55087126,3016
23.5617377,3072
23.57260414,3106
23.58347058,3019
23.59433702,3017
23.60520346,3168
23.6160699,3075
23.62693634,3243
23.63780278,3130
23.64866922,3063
23.65953566,3113
23.6704021,3141
23.68126854,3124
23.69213498,3178
23.70300142,3254
23.71386786,3109
23.7247343,3227
23.73560074,3091
23.74646718,3229
23.75733362,3233
23.76820006,3329
23.7790665,3293
23.78993294,3287
23.80079938,3333
23.81166582,3339
23.82253226,3426
23.8333987,3394
23.84426514,3543
23.85513158,3593
23.86599802,3511
23.87686446,3495
23.8877309,3531
23.89859734,3569
23.90946378,3353
23.92033022,3563
23.93119666,3317
23.9420631,3406
23.95292954,3407
23.96379598,3389
23.97466242,3187
23.98552886,3331
23.9963953,3185
24.00726174,3245
24.01812818,3237
24.02899462,3230
24.03986106,3066
24.0507275,3179
24.06159394,3079
24.07246038,3045
24.08332682,3152
24.09419326,3094
24.1050597,3158
24.11592614,3135
24.12679258,3088
24.13765902,3080
24.14852546,3030
24.1593919,2987
24.17025834,3094
24.18112478,3019
24.19199122,3053
24.20285766,2993
24.2137241,3011
24.22459054,3059
24.23545698,3043
24.24632342,3053
24.25718986,2926
24.2680563,3016
24.27892274,3037
24.28978918,2901
24.30065562,3107
24.31152206,2983
24.3223885,2973
24.33325494,3026
24.34412138,2930
24.35498782,2888
24.36585426,2948
24.3767207,2893
24.38758714,2953
24.39845358,2909
24.40932002,2981
24.42018646,2946
24.4310529,2975
24.44191934,2991
24.45278578,2973
24.46365222,2921
24.47451866,2887
24.4853851,2950
24.49625154,2908
24.50711798,2966
24.51798442,2979
24.52885086,2973
24.5397173,2986
24.55058374,2956
24.56145018,3060
24.57231662,2999
24.58318306,2985
24.5940495,2967
24.60491594,2896
24.61578238,2937
24.62664882,2965
24.63751526,2877
24.6483817,2912
24.65924814,2926
24.67011458,2930
24.68098102,2923
24.69184746,2998
24.7027139,2942
24.71358034,2984
24.72444678,3034
24.73531322,2994
24.74617966,2987
24.7570461,2928
24.76791254,2963
24.77877898,3033
24.78964542,2995
24.80051186,3062
24.8113783,2914
24.82224474,3008
24.83311118,2950
24.84397762,2903
24.85484406,2949
24.8657105,2999
24.87657694,2980
24.88744338,3063
24.89830982,2987
24.90917626,2972
24.9200427,2988
24.93090914,3234
24.94177558,3006
24.95264202,3071
24.96350846,3108
24.9743749,3044
24.98524134,3104
24.99610778,3181
25.00697422,3171
25.01784066,3151
25.0287071,3023
25.03957354,3123
25.05043998,3128
25.06130642,3179
25.07217286,3162
25.0830393,3136
25.09390574,3150
25.10477218,3202
25.11563862,3203
25.12650506,3228
25.1373715,3152
25.14823794,3071
25.15910438,3116
25.16997082,3246
25.18083726,3247
25.1917037,3133
25.20257014,3102
25.21343658,3167
25.22430302,3136
25.23516946,3068
25.2460359,3057
25.25690234,3160
25.26776878,3031
25.27863522,3049
25.28950166,3024
25.3003681,3065
25.31123454,2989
25.32210098,3083
25.33296742,2962
25.34383386,3077
25.3547003,2939
25.36556674,2963
25.37643318,2894
25.38729962,2926
25.39816606,2905
25.4090325,2870
25.41989894,2865
25.43076538,2910
25.44163182,2756
25.45249826,2886
25.4633647,2864
25.47423114,2845
25.48509758,2851
25.49596402,2848
25.50683046,2991
25.5176969,2843
25.52856334,2956
25.53942978,2945
25.55029622,2971
25.56116266,3017
25.5720291,2918
25.58289554,2949
25.59376198,2977
25.60462842,2884
25.61549486,2905
25.6263613,2967
25.63722774,2889
25.64809418,2937
25.65896062,2947
25.66982706,2954
25.6806935,2897
25.69155994,2937
25.70242638,2898
25.71329282,2859
25.72415926,2933
25.7350257,2963
25.74589214,2898
25.75675858,2906
25.76762502,2951
25.77849146,2929
25.7893579,2953
25.80022434,2933
25.81109078,2967
25.82195722,2921
25.83282366,2970
25.8436901,2867
25.85455654,3015
25.86542298,2979
25.87628942,3038
25.88715586,3013
25.8980223,2927
25.90888874,2990
25.91975518,2809
25.93062162,2944
25.94148806,2921
25.9523545,2909
25.96322094,3028
25.97408738,2980
25.98495382,2992
25.99582026,2956
26.0066867,2940
26.01755314,2975
26.02841958,2967
26.03928602,3017
26.05015246,2956
26.0610189,2889
26.07188534,2992
26.08275178,3030
26.09361822,2882
26.10448466,2904
26.1153511,2928
26.12621754,2921
26.13708398,2913
26.14795042,2919
26.15881686,2989
26.1696833,2987
26.18054974,2940
26.19141618,2998
26.20228262,2900
26.21314906,2861
26.2240155,2880
26.23488194,2973
26.24574838,2931
26.25661482,3000
26.26748126,2865
26.2783477,3044
26.28921414,2914
26.30008058,3034
26.31094702,2938
26.32181346,2926
26.3326799,3023
26.34354634,2943
26.35441278,3001
26.36527922,3081
26.37614566,3020
26.3870121,2961
26.39787854,3055
26.40874498,2991
26.41961142,2984
26.43047786,3020
26.4413443,2975
26.45221074,3057
26.46307718,2986
26.47394362,3072
26.48481006,2974
26.4956765,3047
26.50654294,3048
26.51740938,3041
26.52827582,3038
26.53914226,2987
26.5500087,2980
26.56087514,3100
26.57174158,2979
26.58260802,3016
26.59347446,3033
26.6043409,3091
26.61520734,3011
26.62607378,3044
26.63694022,3126
26.64780666,3045
26.6586731,3036
26.66953954,3072
26.68040598,3105
26.69127242,3112
26.70213886,3088
26.7130053,3093
26.72387174,3158
26.73473818,3075
26.74560462,3203
26.75647106,3096
26.7673375,3136
26.77820394,3109
26.78907038,3087
26.79993682,3100
26.81080326,3146
26.8216697,3139
26.83253614,3081
26.84340258,3146
26.85426902,3213
26.86513546,3028
26.8760019,3098
26.88686834,3084
26.89773478,3146
26.90860122,3082
26.91946766,3128
26.9303341,3256
26.94120054,3256
26.95206698,3154
26.96293342,3290
26.97379986,3284
26.9846663,3216
26.99553274,3179
27.00639918,3275
27.01726562,3273
27.02813206,3279
27.0389985,3390
27.04986494,3351
27.06073138,3321
27.07159782,3334
27.08246426,3196
27.0933307,3355
27.10419714,3310
27.11506358,3340
27.12593002,3321
27.13679646,3460
27.1476629,3344
27.15852934,3440
27.16939578,3285
27.18026222,3271
27.19112866,3414
27.2019951,3316
27.21286154,3341
27.22372798,3405
27.23459442,3392
27.24546086,3247
27.2563273,3277
27.26719374,3412
27.27806018,3268
27.28892662,3379
27.29979306,3384
27.3106595,3438
27.32152594,3461
27.33239238,3461
27.34325882,3415
27.35412526,3477
27.3649917,3523
27.37585814,3478
27.38672458,3518
27.39759102,3489
27.40845746,3532
27.4193239,3486
27.43019034,3451
27.44105678,3650
27.45192322,3440
27.46278966,3659
27.4736561,3537
27.48452254,3581
27.49538898,3581
27.50625542,3613
27.51712186,3650
27.5279883,3706
27.53885474,3783
27.54972118,3737
27.56058762,3693
27.57145406,3790
27.5823205,3860
27.59318694,3805
27.60405338,3797
27.61491982,3920
27.62578626,3854
27.6366527,3822
27.64751914,3866
27.65838558,3957
27.66925202,3933
27.68011846,3978
27.6909849,3914
27.70185134,3987
27.71271778,4074
27.72358422,4015
27.73445066,3970
27.7453171,3903
27.75618354,4076
27.76704998,4102
27.77791642,4138
27.78878286,4154
27.7996493,4125
27.81051574,4284
27.82138218,4249
27.83224862,4250
27.84311506,4285
27.8539815,4404
27.86484794,4399
27.87571438,4376
27.88658082,4313
27.89744726,4452
27.9083137,4398
27.91918014,4609
27.93004658,4583
27.94091302,4592
27.95177946,4656
27.9626459,4660
27.97351234,4717
27.98437878,4833
27.99524522,4778
28.00611166,4866
28.0169781,4904
28.02784454,4963
28.03871098,5047
28.04957742,4952
28.06044386,5132
28.0713103,5146
28.08217674,5217
28.09304318,5374
28.10390962,5471
28.11477606,5500
28.1256425,5569
28.13650894,5697
28.14737538,5607
28.15824182,5743
28.16910826,6069
28.1799747,5968
28.19084114,6198
28.20170758,6164
28.21257402,6192
28.22344046,6426
28.2343069,6613
28.24517334,6771
28.25603978,6898
28.26690622,7087
28.27777266,7163
28.2886391,7112
28.29950554,7377
28.31037198,7509
28.32123842,7623
28.33210486,8025
28.3429713,7970
28.35383774,8411
28.36470418,8495
28.37557062,8985
28.38643706,9206
28.3973035,9578
28.40816994,9798
28.41903638,10236
28.42990282,10480
28.44076926,10893
28.4516357,11030
28.46250214,11650
28.47336858,11905
28.48423502,12381
28.49510146,12694
28.5059679,13254
28.51683434,14064
28.52770078,14451
28.53856722,14726
28.54943366,15145
28.5603001,15635
28.57116654,16031
28.58203298,16362
28.59289942,16351
28.60376586,16717
28.6146323,16640
28.62549874,16421
28.63636518,16245
28.64723162,16155
28.65809806,16277
28.6689645,15433
28.67983094,15313
28.69069738,15034
28.70156382,14247
28.71243026,13794
28.7232967,13342
28.73416314,12807
28.74502958,12593
28.75589602,12042
28.76676246,11651
28.7776289,11341
28.78849534,10880
28.79936178,10580
28.81022822,10300
28.82109466,10085
28.8319611,9859
28.84282754,9511
28.85369398,9445
28.86456042,9239
28.87542686,9128
28.8862933,8760
28.89715974,8755
28.90802618,8452
28.91889262,8406
28.92975906,8299
28.9406255,8250
28.95149194,8059
28.96235838,8120
28.97322482,7828
28.98409126,7999
28.9949577,7661
29.00582414,7657
29.01669058,7328
29.02755702,7253
29.03842346,7257
29.0492899,7305
29.06015634,7073
29.07102278,7224
29.08188922,7086
29.09275566,6955
29.1036221,6798
29.11448854,6846
29.12535498,6718
29.13622142,6639
29.14708786,6685
29.1579543,6641
29.16882074,6543
29.17968718,6309
29.19055362,6389
29.20142006,6392
29.2122865,6195
29.22315294,6246
29.23401938,6196
29.24488582,5986
29.25575226,5907
29.2666187,5906
29.27748514,5848
29.28835158,5862
29.29921802,5718
29.31008446,5735
29.3209509,5784
29.33181734,5642
29.34268378,5641
29.35355022,5638
29.36441666,5497
29.3752831,5581
29.38614954,5498
29.39701598,5541
29.40788242,5411
29.41874886,5339
29.4296153,5357
29.44048174,5230
29.45134818,5298
29.46221462,5241
29.47308106,5379
29.4839475,5415
29.49481394,5197
29.50568038,5139
29.51654682,5072
29.52741326,5179
29.5382797,5057
29.54914614,5074
29.56001258,5100
29.57087902,4986
29.58174546,4965
29.5926119,5033
29.60347834,5068
29.61434478,4866
29.62521122,5057
29.63607766,4890
29.6469441,4798
29.65781054,4843
29.66867698,4939
29.67954342,4837
29.69040986,4732
29.7012763,4831
29.71214274,4768
29.72300918,4747
29.73387562,4673
29.74474206,4824
29.7556085,4785
29.76647494,4770
29.77734138,4655
29.78820782,4688
29.79907426,4666
29.8099407,4744
29.82080714,4650
29.83167358,4673
29.84254002,4640
29.85340646,4789
29.8642729,4695
29.87513934,4781
29.88600578,4467
29.89687222,4702
29.90773866,4738
29.9186051,4506
29.92947154,4641
29.94033798,4564
29.95120442,4556
29.96207086,4574
29.9729373,4608
29.98380374,4551
29.99467018,4556
