"Angle","Counts"
4.39333754,10704
4.40420398,10777
4.41507042,10579
4.42593686,10511
4.4368033,10657
4.44766974,10544
4.45853618,10534
4.46940262,10403
4.48026906,10424
4.4911355,10612
4.50200194,10439
4.51286838,10358
4.52373482,10297
4.53460126,10182
4.5454677,10335
4.55633414,10207
4.56720058,10344
4.57806702,10374
4.58893346,10282
4.5997999,10066
4.61066634,10322
4.62153278,9992
4.63239922,10026
4.64326566,10206
4.6541321,10272
4.66499854,9999
4.67586498,10092
4.68673142,10122
4.69759786,10094
4.7084643,9839
4.71933074,9919
4.73019718,9975
4.74106362,9857
4.75193006,10089
4.7627965,9888
4.77366294,9890
4.78452938,9942
4.79539582,10001
4.80626226,9870
4.8171287,9893
4.82799514,9865
4.83886158,9859
4.84972802,10009
4.86059446,9940
4.8714609,9797
4.88232734,9663
4.89319378,9766
4.90406022,9678
4.91492666,9841
4.9257931,9828
4.93665954,9764
4.94752598,9884
4.95839242,9750
4.96925886,9979
4.9801253,9755
4.99099174,9688
5.00185818,9735
5.01272462,9831
5.02359106,9606
5.0344575,9852
5.04532394,9623
5.05619038,9708
5.06705682,9768
5.07792326,9706
5.0887897,9796
5.09965614,9570
5.11052258,9663
5.12138902,9807
5.13225546,9695
5.1431219,10001
5.15398834,9890
5.16485478,9867
5.17572122,9836
5.18658766,9873
5.1974541,9934
5.20832054,9879
5.21918698,9968
5.23005342,9683
5.24091986,9849
5.2517863,9785
5.26265274,9810
5.27351918,9979
5.28438562,9812
5.29525206,9902
5.3061185,9714
5.31698494,9689
5.32785138,9801
5.33871782,9708
5.34958426,9769
5.3604507,9809
5.37131714,9791
5.38218358,9835
5.39305002,9924
5.40391646,9796
5.4147829,9788
5.42564934,9795
5.43651578,9896
5.44738222,9969
5.45824866,9664
5.4691151,9908
5.47998154,9849
5.49084798,9852
5.50171442,9838
5.51258086,9822
5.5234473,9741
5.53431374,9832
5.54518018,9723
5.55604662,9864
5.56691306,9674
5.5777795,9886
5.58864594,9982
5.59951238,9964
5.61037882,9977
5.62124526,9788
5.6321117,9791
5.64297814,10159
5.65384458,9966
5.66471102,9957
5.67557746,10145
5.6864439,9990
5.69731034,9982
5.70817678,9942
5.71904322,10115
5.72990966,10200
5.7407761,9933
5.75164254,9952
5.76250898,10090
5.77337542,10144
5.78424186,10079
5.7951083,10170
5.80597474,9975
5.81684118,10298
5.82770762,9993
5.83857406,10331
5.8494405,10057
5.86030694,10027
5.87117338,9978
5.88203982,9973
5.89290626,10188
5.9037727,10066
5.91463914,9994
5.92550558,10202
5.93637202,10294
5.94723846,10139
5.9581049,10189
5.96897134,10274
5.97983778,10274
5.99070422,9951
6.00157066,10207
6.0124371,10282
6.02330354,10329
6.03416998,10212
6.04503642,10126
6.05590286,10324
6.0667693,10282
6.07763574,10378
6.08850218,10521
6.09936862,10247
6.11023506,10197
6.1211015,10432
6.13196794,10370
6.14283438,10446
6.15370082,10509
6.16456726,10393
6.1754337,10108
6.18630014,10461
6.19716658,10460
6.20803302,10509
6.21889946,10338
6.2297659,10236
6.24063234,10291
6.25149878,10542
6.26236522,10407
6.27323166,10515
6.2840981,10378
6.29496454,10318
6.30583098,10480
6.31669742,10581
6.32756386,10497
6.3384303,10497
6.34929674,10502
6.36016318,10643
6.37102962,10382
6.38189606,10435
6.3927625,10627
6.40362894,10715
6.41449538,10435
6.42536182,10574
6.43622826,10562
6.4470947,10644
6.45796114,10774
6.46882758,10549
6.47969402,10538
6.49056046,10825
6.5014269,10574
6.51229334,10707
6.52315978,10640
6.53402622,10850
6.54489266,10772
6.5557591,10953
6.56662554,10692
6.57749198,10654
6.58835842,10706
6.59922486,10791
6.6100913,10784
6.62095774,10757
6.63182418,10830
6.64269062,10784
6.65355706,10790
6.6644235,10682
6.67528994,10790
6.68615638,10783
6.69702282,10882
6.70788926,10866
6.7187557,10885
6.72962214,10923
6.74048858,10603
6.75135502,10828
6.76222146,10773
6.7730879,10928
6.78395434,10929
6.79482078,10830
6.80568722,10920
6.81655366,10835
6.8274201,10823
6.83828654,10786
6.84915298,10945
6.86001942,10812
6.87088586,10864
6.8817523,10835
6.89261874,10861
6.90348518,11080
6.91435162,10772
6.92521806,10963
6.9360845,10733
6.94695094,10930
6.95781738,10895
6.96868382,10977
6.97955026,11056
6.9904167,10884
7.00128314,10819
7.01214958,10960
7.02301602,11029
7.03388246,10786
7.0447489,10880
7.05561534,11040
7.06648178,11112
7.07734822,10898
7.08821466,10816
7.0990811,10991
7.10994754,10956
7.12081398,10882
7.13168042,10992
7.14254686,10985
7.1534133,10960
7.16427974,11088
7.17514618,10997
7.18601262,11038
7.19687906,11171
7.2077455,11108
7.21861194,10998
7.22947838,11154
7.24034482,10935
7.25121126,11037
7.2620777,11028
7.27294414,11153
7.28381058,11037
7.29467702,11206
7.30554346,11151
7.3164099,10972
7.32727634,11097
7.33814278,11150
7.34900922,11175
7.35987566,10941
7.3707421,11025
7.38160854,11007
7.39247498,11027
7.40334142,11312
7.41420786,11130
7.4250743,11212
7.43594074,11167
7.44680718,11166
7.45767362,11097
7.46854006,11062
7.4794065,11045
7.49027294,11355
7.50113938,11249
7.51200582,11233
7.52287226,11128
7.5337387,11215
7.54460514,11389
7.55547158,11289
7.56633802,11111
7.57720446,11385
7.5880709,11257
7.59893734,11335
7.60980378,11418
7.62067022,11308
7.63153666,11268
7.6424031,11185
7.65326954,11289
7.66413598,11195
7.67500242,11288
7.68586886,11218
7.6967353,11369
7.70760174,11360
7.71846818,11479
7.72933462,11305
7.74020106,11257
7.7510675,11350
7.76193394,11319
7.77280038,11409
7.78366682,11376
7.79453326,11177
7.8053997,11486
7.81626614,11378
7.82713258,11483
7.83799902,11410
7.84886546,11410
7.8597319,11339
7.87059834,11380
7.88146478,11562
7.89233122,11481
7.90319766,11531
7.9140641,11432
7.92493054,11512
7.93579698,11449
7.94666342,11634
7.95752986,11482
7.9683963,11444
7.97926274,11647
7.99012918,11470
8.00099562,11379
8.01186206,11418
8.0227285,11644
8.03359494,11555
8.04446138,11597
8.05532782,11602
8.06619426,11532
8.0770607,11303
8.08792714,11654
8.09879358,11542
8.10966002,11706
8.12052646,11585
8.1313929,11500
8.14225934,11644
8.15312578,11560
8.16399222,11620
8.17485866,11685
8.1857251,11696
8.19659154,11616
8.20745798,11624
8.21832442,11707
8.22919086,11638
8.2400573,11675
8.25092374,11689
8.26179018,11681
8.27265662,11709
8.28352306,11678
8.2943895,11656
8.30525594,11623
8.31612238,11628
8.32698882,11657
8.33785526,11539
8.3487217,11772
8.35958814,11785
8.37045458,11900
8.38132102,11847
8.39218746,11869
8.4030539,11842
8.41392034,11919
8.42478678,11950
8.43565322,11828
8.44651966,11947
8.4573861,11796
8.46825254,11940
8.47911898,12109
8.48998542,12020
8.50085186,12136
8.5117183,11861
8.52258474,11635
8.53345118,11835
8.54431762,11988
8.55518406,11845
8.5660505,11916
8.57691694,11958
8.58778338,11923
8.59864982,11971
8.60951626,11908
8.6203827,12065
8.63124914,12160
8.64211558,12086
8.65298202,12069
8.66384846,11976
8.6747149,11962
8.68558134,11883
8.69644778,12103
8.70731422,12036
8.71818066,12056
8.7290471,12131
8.73991354,12251
8.75077998,12029
8.76164642,12334
8.77251286,12029
8.7833793,12110
8.79424574,12195
8.80511218,12136
8.81597862,12008
8.82684506,12040
8.8377115,12372
8.84857794,12210
8.85944438,12260
8.87031082,12245
8.88117726,12236
8.8920437,12333
8.90291014,12338
8.91377658,12218
8.92464302,12376
8.93550946,12389
8.9463759,12113
8.95724234,12521
8.96810878,12225
8.97897522,12179
8.98984166,12211
9.0007081,12363
9.01157454,12388
9.02244098,12191
9.03330742,12478
9.04417386,12385
9.0550403,12300
9.06590674,12673
9.07677318,12194
9.08763962,12495
9.09850606,12497
9.1093725,12466
9.12023894,12577
9.13110538,12480
9.14197182,12470
9.15283826,12576
9.1637047,12636
9.17457114,12618
9.18543758,12749
9.19630402,12624
9.20717046,12642
9.2180369,12764
9.22890334,12514
9.23976978,12580
9.25063622,12371
9.26150266,12603
9.2723691,12623
9.28323554,12709
9.29410198,12841
9.30496842,12885
9.31583486,12818
9.3267013,12822
9.33756774,12997
9.34843418,12831
9.35930062,12929
9.37016706,12880
9.3810335,13058
9.39189994,13035
9.40276638,12986
9.41363282,13073
9.42449926,13170
9.4353657,13109
9.44623214,13228
9.45709858,13142
9.46796502,12979
9.47883146,13124
9.4896979,13142
9.50056434,13093
9.51143078,13477
9.52229722,13547
9.53316366,13479
9.5440301,13531
9.55489654,13438
9.56576298,13525
9.57662942,13525
9.58749586,13752
9.5983623,13641
9.60922874,13810
9.62009518,13993
9.63096162,13719
9.64182806,14149
9.6526945,13924
9.66356094,14130
9.67442738,14278
9.68529382,14312
9.69616026,14253
9.7070267,14307
9.71789314,14264
9.72875958,14435
9.73962602,14315
9.75049246,14591
9.7613589,14530
9.77222534,14464
9.78309178,14649
9.79395822,14517
9.80482466,14812
9.8156911,14699
9.82655754,14857
9.83742398,14887
9.84829042,14764
9.85915686,14880
9.8700233,14850
9.88088974,14776
9.89175618,14665
9.90262262,14821
9.91348906,14718
9.9243555,14708
9.93522194,14440
9.94608838,14418
9.95695482,14318
9.96782126,14195
9.9786877,14211
9.98955414,14095
10.00042058,13795
10.01128702,13844
10.02215346,13747
10.0330199,13599
10.04388634,13269
10.05475278,13342
10.06561922,13229
10.07648566,13182
10.0873521,13036
10.09821854,12857
10.10908498,12961
10.11995142,12946
10.13081786,12831
10.1416843,12384
10.15255074,12751
10.16341718,12499
10.17428362,12527
10.18515006,12535
10.1960165,12191
10.20688294,12435
10.21774938,12384
10.22861582,12191
10.23948226,12245
10.2503487,12179
10.26121514,12038
10.27208158,12000
10.28294802,12000
10.29381446,11884
10.3046809,12041
10.31554734,11927
10.32641378,11875
10.33728022,12023
10.34814666,11786
10.3590131,11784
10.36987954,11718
10.38074598,11762
10.39161242,11685
10.40247886,11483
10.4133453,11424
10.42421174,11550
10.43507818,11711
10.44594462,11475
10.45681106,11491
10.4676775,11546
10.47854394,11214
10.48941038,11547
10.50027682,11107
10.51114326,11350
10.5220097,11162
10.53287614,11236
10.54374258,11160
10.55460902,11202
10.56547546,11084
10.5763419,11129
10.58720834,11041
10.59807478,11093
10.60894122,11025
10.61980766,11032
10.6306741,10960
10.64154054,11011
10.65240698,11016
10.66327342,10643
10.67413986,10893
10.6850063,10693
10.69587274,10833
10.70673918,10676
10.71760562,10841
10.72847206,10618
10.7393385,10540
10.75020494,10632
10.76107138,10563
10.77193782,10370
10.78280426,10612
10.7936707,10346
10.80453714,10247
10.81540358,10368
10.82627002,10313
10.83713646,10222
10.8480029,10183
10.85886934,10289
10.86973578,10228
10.88060222,10249
10.89146866,10284
10.9023351,10209
10.91320154,9891
10.92406798,10091
10.93493442,10126
10.94580086,10037
10.9566673,10152
10.96753374,9937
10.97840018,9928
10.98926662,9851
11.00013306,9867
11.0109995,10013
11.02186594,9740
11.03273238,9748
11.04359882,9871
11.05446526,9805
11.0653317,9853
11.07619814,9500
11.08706458,9866
11.09793102,9564
11.10879746,9595
11.1196639,9659
11.13053034,9688
11.14139678,9576
11.15226322,9549
11.16312966,9625
11.1739961,9491
11.18486254,9417
11.19572898,9501
11.20659542,9536
11.21746186,9462
11.2283283,9443
11.23919474,9357
11.25006118,9545
11.26092762,9285
11.27179406,9346
11.2826605,9355
11.29352694,9374
11.30439338,9261
11.31525982,9312
11.32612626,9125
11.3369927,9188
11.34785914,9252
11.35872558,9304
11.36959202,9247
11.38045846,9135
11.3913249,9214
11.40219134,9155
11.41305778,9182
11.42392422,9088
11.43479066,9204
11.4456571,9275
11.45652354,9118
11.46738998,9085
11.47825642,8929
11.48912286,8925
11.4999893,9046
11.51085574,8958
11.52172218,9124
11.53258862,8998
11.54345506,9013
11.5543215,9136
11.56518794,8968
11.57605438,8963
11.58692082,8891
11.59778726,8940
11.6086537,8886
11.61952014,8896
11.63038658,8886
11.64125302,9056
11.65211946,8731
11.6629859,8869
11.67385234,8900
11.68471878,8746
11.69558522,8686
11.70645166,8666
11.7173181,8834
11.72818454,8890
11.73905098,8761
11.74991742,8830
11.76078386,8970
11.7716503,8759
11.78251674,8722
11.79338318,8745
11.80424962,8633
11.81511606,8794
11.8259825,8985
11.83684894,8779
11.84771538,8845
11.85858182,8918
11.86944826,8547
11.8803147,8710
11.89118114,8612
11.90204758,8565
11.91291402,8777
11.92378046,8593
11.9346469,8681
11.94551334,8606
11.95637978,8594
11.96724622,8639
11.97811266,8610
11.9889791,8572
11.99984554,8617
12.01071198,8688
12.02157842,8653
12.03244486,8597
12.0433113,8576
12.05417774,8569
12.06504418,8753
12.07591062,8811
12.08677706,8584
12.0976435,8496
12.10850994,8605
12.11937638,8589
12.13024282,8476
12.14110926,8591
12.1519757,8630
12.16284214,8648
12.17370858,8606
12.18457502,8648
12.19544146,8656
12.2063079,8756
12.21717434,8790
12.22804078,8798
12.23890722,8787
12.24977366,8709
12.2606401,8863
12.27150654,8844
12.28237298,8874
12.29323942,8686
12.30410586,8702
12.3149723,8814
12.32583874,8671
12.33670518,8772
12.34757162,8717
12.35843806,8734
12.3693045,8680
12.38017094,8871
12.39103738,8912
12.40190382,8681
12.41277026,8973
12.4236367,8784
12.43450314,8936
12.44536958,8880
12.45623602,8900
12.46710246,8931
12.4779689,9046
12.48883534,9100
12.49970178,8956
12.51056822,8885
12.52143466,8964
12.5323011,8937
12.54316754,8943
12.55403398,8994
12.56490042,9002
12.57576686,9003
12.5866333,8995
12.59749974,8954
12.60836618,9319
12.61923262,9206
12.63009906,9311
12.6409655,9055
12.65183194,9446
12.66269838,9254
12.67356482,9209
12.68443126,9209
12.6952977,9408
12.70616414,9327
12.71703058,9588
12.72789702,9469
12.73876346,9409
12.7496299,9386
12.76049634,9463
12.77136278,9357
12.78222922,9439
12.79309566,9508
12.8039621,9477
12.81482854,9721
12.82569498,9693
12.83656142,9595
12.84742786,9710
12.8582943,9626
12.86916074,9730
12.88002718,9765
12.89089362,9761
12.90176006,9765
12.9126265,9914
12.92349294,9900
12.93435938,10193
12.94522582,10114
12.95609226,10315
12.9669587,10155
12.97782514,10201
12.98869158,10163
12.99955802,10283
13.01042446,10446
13.0212909,10380
13.03215734,10537
13.04302378,10619
13.05389022,10638
13.06475666,10613
13.0756231,10731
13.08648954,10596
13.09735598,10961
13.10822242,10920
13.11908886,10968
13.1299553,11031
13.14082174,11004
13.15168818,11343
13.16255462,11562
13.17342106,11399
13.1842875,11589
13.19515394,11424
13.20602038,11734
13.21688682,11879
13.22775326,11914
13.2386197,12324
13.24948614,11874
13.26035258,12045
13.27121902,12429
13.28208546,12308
13.2929519,12552
13.30381834,12973
13.31468478,12911
13.32555122,13343
13.33641766,13560
13.3472841,13752
13.35815054,13553
13.36901698,13724
13.37988342,14122
13.39074986,14419
13.4016163,14680
13.41248274,14792
13.42334918,15047
13.43421562,15283
13.44508206,15467
13.4559485,15650
13.46681494,15699
13.47768138,16382
13.48854782,16516
13.49941426,17044
13.5102807,17337
13.52114714,17448
13.53201358,18199
13.54288002,18016
13.55374646,18897
13.5646129,18745
13.57547934,19622
13.58634578,20017
13.59721222,20363
13.60807866,21193
13.6189451,21419
13.62981154,22310
13.64067798,22958
13.65154442,23723
13.66241086,24015
13.6732773,24922
13.68414374,25674
13.69501018,26440
13.70587662,27120
13.71674306,28044
13.7276095,28543
13.73847594,29461
13.74934238,30372
13.76020882,31584
13.77107526,32738
13.7819417,33423
13.79280814,34215
13.80367458,35144
13.81454102,36116
13.82540746,37305
13.8362739,38347
13.84714034,39140
13.85800678,40176
13.86887322,41527
13.87973966,42533
13.8906061,43211
13.90147254,43915
13.91233898,44801
13.92320542,45271
13.93407186,45708
13.9449383,45756
13.95580474,46477
13.96667118,46266
13.97753762,46114
13.98840406,45697
13.9992705,44765
14.01013694,43750
14.02100338,42906
14.03186982,41518
14.04273626,39786
14.0536027,38186
14.06446914,36301
14.07533558,34342
14.08620202,32552
14.09706846,30659
14.1079349,29308
14.11880134,27357
14.12966778,25885
14.14053422,24376
14.15140066,23007
14.1622671,21862
14.17313354,20619
14.18399998,19692
14.19486642,19122
14.20573286,17991
14.2165993,17075
14.22746574,16381
14.23833218,15850
14.24919862,15261
14.26006506,14708
14.2709315,14241
14.28179794,13806
14.29266438,13205
14.30353082,13080
14.31439726,12230
14.3252637,11981
14.33613014,11662
14.34699658,11449
14.35786302,11064
14.36872946,10604
14.3795959,10277
14.39046234,10410
14.40132878,9920
14.41219522,9804
14.42306166,9274
14.4339281,9527
14.44479454,9241
14.45566098,8908
14.46652742,8630
14.47739386,8516
14.4882603,8459
14.49912674,8178
14.50999318,8171
14.52085962,8029
14.53172606,7799
14.5425925,7771
14.55345894,7536
14.56432538,7566
14.57519182,7331
14.58605826,7180
14.5969247,7128
14.60779114,6968
14.61865758,6789
14.62952402,6865
14.64039046,6901
14.6512569,6687
14.66212334,6478
14.67298978,6575
14.68385622,6470
14.69472266,6433
14.7055891,6300
14.71645554,6174
14.72732198,6030
14.73818842,6173
14.74905486,5944
14.7599213,5960
14.77078774,5779
14.78165418,5955
14.79252062,5744
14.80338706,5742
14.8142535,5730
14.82511994,5681
14.83598638,5645
14.84685282,5497
14.85771926,5596
14.8685857,5502
14.87945214,5533
14.89031858,5377
14.90118502,5174
14.91205146,5222
14.9229179,5339
14.93378434,5311
14.94465078,5321
14.95551722,5134
14.96638366,5021
14.9772501,5110
14.98811654,5164
14.99898298,5095
15.00984942,4929
15.02071586,5023
15.0315823,4921
15.04244874,5039
15.05331518,4883
15.06418162,4810
15.07504806,4883
15.0859145,4728
15.09678094,4741
15.10764738,4770
15.11851382,4694
15.12938026,4654
15.1402467,4662
15.15111314,4570
15.16197958,4523
15.17284602,4505
15.18371246,4493
15.1945789,4442
15.20544534,4388
15.21631178,4409
15.22717822,4581
15.23804466,4400
15.2489111,4422
15.25977754,4357
15.27064398,4344
15.28151042,4279
15.29237686,4232
15.3032433,4235
15.31410974,4172
15.32497618,4288
15.33584262,4369
15.34670906,4292
15.3575755,4239
15.36844194,4265
15.37930838,4112
15.39017482,4251
15.40104126,4213
15.4119077,4207
15.42277414,4187
15.43364058,4126
15.44450702,4021
15.45537346,4040
15.4662399,4012
15.47710634,4056
15.48797278,4081
15.49883922,3932
15.50970566,3980
15.5205721,4028
15.53143854,3864
15.54230498,3967
15.55317142,3858
15.56403786,3885
15.5749043,4021
15.58577074,3991
15.59663718,3929
15.60750362,3890
15.61837006,3833
15.6292365,3869
15.64010294,3987
15.65096938,3792
15.66183582,3821
15.67270226,3773
15.6835687,3797
15.69443514,3819
15.70530158,3757
15.71616802,3692
15.72703446,3744
15.7379009,3610
15.74876734,3746
15.75963378,3760
15.77050022,3703
15.78136666,3664
15.7922331,3752
15.80309954,3626
15.81396598,3684
15.82483242,3651
15.83569886,3662
15.8465653,3631
15.85743174,3749
15.86829818,3636
15.87916462,3545
15.89003106,3642
15.9008975,3640
15.91176394,3606
15.92263038,3522
15.93349682,3593
15.94436326,3679
15.9552297,3708
15.96609614,3648
15.97696258,3531
15.98782902,3589
15.99869546,3602
16.0095619,3530
16.02042834,3481
16.03129478,3459
16.04216122,3535
16.05302766,3443
16.0638941,3591
16.07476054,3447
16.08562698,3516
16.09649342,3469
16.10735986,3511
16.1182263,3549
16.12909274,3448
16.13995918,3557
16.15082562,3367
16.16169206,3438
16.1725585,3482
16.18342494,3379
16.19429138,3492
16.20515782,3359
16.21602426,3372
16.2268907,3431
16.23775714,3358
16.24862358,3388
16.25949002,3290
16.27035646,3387
16.2812229,3357
16.29208934,3441
16.30295578,3312
16.31382222,3361
16.32468866,3388
16.3355551,3463
16.34642154,3278
16.35728798,3373
16.36815442,3407
16.37902086,3236
16.3898873,3278
16.40075374,3290
16.41162018,3298
16.42248662,3263
16.43335306,3344
16.4442195,3403
16.45508594,3296
16.46595238,3369
16.47681882,3392
16.48768526,3357
16.4985517,3209
16.50941814,3410
16.52028458,3167
16.53115102,3243
16.54201746,3147
16.5528839,3169
16.56375034,3184
16.57461678,3261
16.58548322,3210
16.59634966,3173
16.6072161,3218
16.61808254,3180
16.62894898,3255
16.63981542,3276
16.65068186,3227
16.6615483,3189
16.67241474,3251
16.68328118,3130
16.69414762,3208
16.70501406,3079
16.7158805,3211
16.72674694,3160
16.73761338,3094
16.74847982,3177
16.75934626,3202
16.7702127,3117
16.78107914,3037
16.79194558,3135
16.80281202,3099
16.81367846,3084
16.8245449,3019
16.83541134,3134
16.84627778,3111
16.85714422,3202
16.86801066,3059
16.8788771,3182
16.88974354,3167
16.90060998,2961
16.91147642,3142
16.92234286,3132
16.9332093,3023
16.94407574,3124
16.95494218,2988
16.96580862,3040
16.97667506,3205
16.9875415,2991
16.99840794,3124
17.00927438,3150
17.02014082,3135
17.03100726,3012
17.0418737,3128
17.05274014,3008
17.06360658,3128
17.07447302,3117
17.08533946,2971
17.0962059,3099
17.10707234,2943
17.11793878,3023
17.12880522,3144
17.13967166,3048
17.1505381,3053
17.16140454,3039
17.17227098,2914
17.18313742,3092
17.19400386,2911
17.2048703,2970
17.21573674,3067
17.22660318,2986
17.23746962,3101
17.24833606,2983
17.2592025,2954
17.27006894,2883
17.28093538,2952
17.29180182,2913
17.30266826,2961
17.3135347,2828
17.32440114,2907
17.33526758,3013
17.34613402,3030
17.35700046,2937
17.3678669,2837
17.37873334,2954
17.38959978,2935
17.40046622,2990
17.41133266,2929
17.4221991,2911
17.43306554,2925
17.44393198,2984
17.45479842,2951
17.46566486,3042
17.4765313,3022
17.48739774,2938
17.49826418,2940
17.50913062,3025
17.51999706,2862
17.5308635,2887
17.54172994,2943
17.55259638,2868
17.56346282,2912
17.57432926,2972
17.5851957,2948
17.59606214,2990
17.60692858,3026
17.61779502,2924
17.62866146,3026
17.6395279,2883
17.65039434,2959
17.66126078,2893
17.67212722,2807
17.68299366,2921
17.6938601,2891
17.70472654,2794
17.71559298,2926
17.72645942,2860
17.73732586,2875
17.7481923,2887
17.75905874,2930
17.76992518,2846
17.78079162,2923
17.79165806,2883
17.8025245,2906
17.81339094,2978
17.82425738,2904
17.83512382,2841
17.84599026,2906
17.8568567,2900
17.86772314,2812
17.87858958,2863
17.88945602,2969
17.90032246,2804
17.9111889,2828
17.92205534,3011
17.93292178,2867
17.94378822,2878
17.95465466,2843
17.9655211,2904
17.97638754,2806
17.98725398,2898
17.99812042,2865
18.00898686,2863
18.0198533,2891
18.03071974,2781
18.04158618,2813
18.05245262,2866
18.06331906,2866
18.0741855,2895
18.08505194,2902
18.09591838,2851
18.10678482,2875
18.11765126,2797
18.1285177,2935
18.13938414,2798
18.15025058,2808
18.16111702,2911
18.17198346,2792
18.1828499,2838
18.19371634,2833
18.20458278,2765
18.21544922,2791
18.22631566,2822
18.2371821,2773
18.24804854,2822
18.25891498,2797
18.26978142,2871
18.28064786,2871
18.2915143,2873
18.30238074,2808
18.31324718,2883
18.32411362,2823
18.33498006,2860
18.3458465,2828
18.35671294,2878
18.36757938,2791
18.37844582,2761
18.38931226,2865
18.4001787,2791
18.41104514,2830
18.42191158,2901
18.43277802,2795
18.44364446,2811
18.4545109,2856
18.46537734,2799
18.47624378,2884
18.48711022,2798
18.49797666,2825
18.5088431,2861
18.51970954,2876
18.53057598,2779
18.54144242,2791
18.55230886,2792
18.5631753,2815
18.57404174,2876
18.58490818,2855
18.59577462,2862
18.60664106,2736
18.6175075,2793
18.62837394,2802
18.63924038,2796
18.65010682,2846
18.66097326,2821
18.6718397,2857
18.68270614,2817
18.69357258,2833
18.70443902,2876
18.71530546,2824
18.7261719,2884
18.73703834,2836
18.74790478,2783
18.75877122,2811
18.76963766,2850
18.7805041,2824
18.79137054,2835
18.80223698,2821
18.81310342,2808
18.82396986,2709
18.8348363,2823
18.84570274,2829
18.85656918,2698
18.86743562,2867
18.87830206,2754
18.8891685,2787
18.90003494,2913
18.91090138,2867
18.92176782,2860
18.93263426,2830
18.9435007,2831
18.95436714,2762
18.96523358,2812
18.97610002,2753
18.98696646,2786
18.9978329,2842
19.00869934,2782
19.01956578,2819
19.03043222,2735
19.04129866,2819
19.0521651,2830
19.06303154,2857
19.07389798,2678
19.08476442,2880
19.09563086,2732
19.1064973,2818
19.11736374,2843
19.12823018,2836
19.13909662,2912
19.14996306,2821
19.1608295,2785
19.17169594,2959
19.18256238,2890
19.19342882,2846
19.20429526,2823
19.2151617,2880
19.22602814,2820
19.23689458,2911
19.24776102,2827
19.25862746,2836
19.2694939,2787
19.28036034,2947
19.29122678,2822
19.30209322,2858
19.31295966,2766
19.3238261,2921
19.33469254,2801
19.34555898,2825
19.35642542,2851
19.36729186,2859
19.3781583,2847
19.38902474,2971
19.39989118,2912
19.41075762,2829
19.42162406,2863
19.4324905,2856
19.44335694,2778
19.45422338,2847
19.46508982,2836
19.47595626,2938
19.4868227,2940
19.49768914,2835
19.50855558,2766
19.51942202,2830
19.53028846,2911
19.5411549,2824
19.55202134,2878
19.56288778,2861
19.57375422,2830
19.58462066,2867
19.5954871,2892
19.60635354,2876
19.61721998,2840
19.62808642,2996
19.63895286,2851
19.6498193,2881
19.66068574,2875
19.67155218,2958
19.68241862,2980
19.69328506,2948
19.7041515,2841
19.71501794,2977
19.72588438,2877
19.73675082,2887
19.74761726,2852
19.7584837,2905
19.76935014,2846
19.78021658,2970
19.79108302,3004
19.80194946,2964
19.8128159,3040
19.82368234,2996
19.83454878,2918
19.84541522,2959
19.85628166,2829
19.8671481,2934
