"Angle","Counts"
19.83454878,2801
19.84541522,2840
19.85628166,2757
19.8671481,2813
19.87801454,2730
19.88888098,2831
19.89974742,2862
19.91061386,2871
19.9214803,2944
19.93234674,2841
19.94321318,2893
19.95407962,2855
19.96494606,2771
19.9758125,2849
19.98667894,2848
19.99754538,2860
20.00841182,2825
20.01927826,2879
20.0301447,2876
20.04101114,2888
20.05187758,2928
20.06274402,2875
20.07361046,2898
20.0844769,2898
20.09534334,2857
20.10620978,2977
20.11707622,2949
20.12794266,2967
20.1388091,2904
20.14967554,3010
20.16054198,2918
20.17140842,2913
20.18227486,2966
20.1931413,2959
20.20400774,2879
20.21487418,2969
20.22574062,3002
20.23660706,2977
20.2474735,2913
20.25833994,2839
20.26920638,2944
20.28007282,2959
20.29093926,2893
20.3018057,2954
20.31267214,2908
20.32353858,2962
20.33440502,3027
20.34527146,2971
20.3561379,2923
20.36700434,2991
20.37787078,2872
20.38873722,2869
20.39960366,2824
20.4104701,2917
20.42133654,2867
20.43220298,2838
20.44306942,2718
20.45393586,2841
20.4648023,2777
20.47566874,2831
20.48653518,2820
20.49740162,2788
20.50826806,2726
20.5191345,2834
20.53000094,2680
20.54086738,2824
20.55173382,2738
20.56260026,2735
20.5734667,2750
20.58433314,2830
20.59519958,2712
20.60606602,2764
20.61693246,2710
20.6277989,2810
20.63866534,2814
20.64953178,2706
20.66039822,2706
20.67126466,2762
20.6821311,2661
20.69299754,2710
20.70386398,2606
20.71473042,2765
20.72559686,2763
20.7364633,2708
20.74732974,2776
20.75819618,2659
20.76906262,2860
20.77992906,2730
20.7907955,2673
20.80166194,2724
20.81252838,2663
20.82339482,2707
20.83426126,2651
20.8451277,2699
20.85599414,2694
20.86686058,2676
20.87772702,2766
20.88859346,2753
20.8994599,2750
20.91032634,2765
20.92119278,2736
20.93205922,2754
20.94292566,2665
20.9537921,2715
20.96465854,2674
20.97552498,2723
20.98639142,2643
20.99725786,2622
21.0081243,2677
21.01899074,2609
21.02985718,2640
21.04072362,2528
21.05159006,2642
21.0624565,2628
21.07332294,2585
21.08418938,2618
21.09505582,2593
21.10592226,2682
21.1167887,2537
21.12765514,2600
21.13852158,2643
21.14938802,2564
21.16025446,2510
21.1711209,2536
21.18198734,2565
21.19285378,2478
21.20372022,2505
21.21458666,2587
21.2254531,2479
21.23631954,2592
21.24718598,2486
21.25805242,2460
21.26891886,2565
21.2797853,2526
21.29065174,2482
21.30151818,2522
21.31238462,2495
21.32325106,2501
21.3341175,2453
21.34498394,2448
21.35585038,2471
21.36671682,2472
21.37758326,2465
21.3884497,2475
21.39931614,2486
21.41018258,2495
21.42104902,2531
21.43191546,2506
21.4427819,2419
21.45364834,2471
21.46451478,2458
21.47538122,2574
21.48624766,2452
21.4971141,2488
21.50798054,2445
21.51884698,2404
21.52971342,2423
21.54057986,2495
21.5514463,2484
21.56231274,2400
21.57317918,2494
21.58404562,2533
21.59491206,2462
21.6057785,2301
21.61664494,2362
21.62751138,2382
21.63837782,2439
21.64924426,2453
21.6601107,2393
21.67097714,2385
21.68184358,2379
21.69271002,2420
21.70357646,2395
21.7144429,2431
21.72530934,2475
21.73617578,2459
21.74704222,2515
21.75790866,2432
21.7687751,2381
21.77964154,2355
21.79050798,2514
21.80137442,2409
21.81224086,2442
21.8231073,2507
21.83397374,2416
21.84484018,2435
21.85570662,2417
21.86657306,2436
21.8774395,2510
21.88830594,2341
21.89917238,2366
21.91003882,2475
21.92090526,2440
21.9317717,2401
21.94263814,2484
21.95350458,2395
21.96437102,2486
21.97523746,2432
21.9861039,2410
21.99697034,2444
22.00783678,2366
22.01870322,2437
22.02956966,2509
22.0404361,2391
22.05130254,2458
22.06216898,2453
22.07303542,2409
22.08390186,2435
22.0947683,2479
22.10563474,2423
22.11650118,2508
22.12736762,2464
22.13823406,2459
22.1491005,2411
22.15996694,2537
22.17083338,2478
22.18169982,2546
22.19256626,2486
22.2034327,2504
22.21429914,2542
22.22516558,2384
22.23603202,2465
22.24689846,2466
22.2577649,2477
22.26863134,2473
22.27949778,2517
22.29036422,2482
22.30123066,2544
22.3120971,2492
22.32296354,2550
22.33382998,2627
22.34469642,2563
22.35556286,2580
22.3664293,2707
22.37729574,2620
22.38816218,2659
22.39902862,2604
22.40989506,2607
22.4207615,2679
22.43162794,2585
22.44249438,2693
22.45336082,2643
22.46422726,2769
22.4750937,2712
22.48596014,2677
22.49682658,2675
22.50769302,2712
22.51855946,2688
22.5294259,2663
22.54029234,2767
22.55115878,2642
22.56202522,2829
22.57289166,2709
22.5837581,2829
22.59462454,2709
22.60549098,2832
22.61635742,2798
22.62722386,2741
22.6380903,2806
22.64895674,2924
22.65982318,2870
22.67068962,2844
22.68155606,2884
22.6924225,2873
22.70328894,2885
22.71415538,2974
22.72502182,2898
22.73588826,3017
22.7467547,2997
22.75762114,2833
22.76848758,2847
22.77935402,2804
22.79022046,2921
22.8010869,2907
22.81195334,2925
22.82281978,2905
22.83368622,2900
22.84455266,2833
22.8554191,2981
22.86628554,2856
22.87715198,2839
22.88801842,2824
22.89888486,2980
22.9097513,2781
22.92061774,2889
22.93148418,2855
22.94235062,2757
22.95321706,2847
22.9640835,2808
22.97494994,2768
22.98581638,2855
22.99668282,2814
23.00754926,2706
23.0184157,2861
23.02928214,2726
23.04014858,2782
23.05101502,2769
23.06188146,2806
23.0727479,2898
23.08361434,2825
23.09448078,2808
23.10534722,2772
23.11621366,2842
23.1270801,2764
23.13794654,2761
23.14881298,2752
23.15967942,2782
23.17054586,2813
23.1814123,2719
23.19227874,2747
23.20314518,2810
23.21401162,2796
23.22487806,2820
23.2357445,2751
23.24661094,2713
23.25747738,2646
23.26834382,2750
23.27921026,2731
23.2900767,2775
23.30094314,2624
23.31180958,2759
23.32267602,2672
23.33354246,2798
23.3444089,2777
23.35527534,2647
23.36614178,2744
23.37700822,2721
23.38787466,2717
23.3987411,2741
23.40960754,2735
23.42047398,2816
23.43134042,2582
23.44220686,2701
23.4530733,2668
23.46393974,2651
23.47480618,2716
23.48567262,2666
23.49653906,2746
23.5074055,2750
23.51827194,2678
23.52913838,2738
23.54000482,2678
23.55087126,2696
23.5617377,2832
23.57260414,2730
23.58347058,2676
23.59433702,2605
23.60520346,2686
23.6160699,2698
23.62693634,2752
23.63780278,2760
23.64866922,2695
23.65953566,2717
23.6704021,2790
23.68126854,2862
23.69213498,2770
23.70300142,2738
23.71386786,2862
23.7247343,2768
23.73560074,2794
23.74646718,2931
23.75733362,2814
23.76820006,2780
23.7790665,2991
23.78993294,2993
23.80079938,2937
23.81166582,2986
23.82253226,2981
23.8333987,3049
23.84426514,3008
23.85513158,3040
23.86599802,2939
23.87686446,2965
23.8877309,3042
23.89859734,3002
23.90946378,2932
23.92033022,2885
23.93119666,2946
23.9420631,2808
23.95292954,2836
23.96379598,2840
23.97466242,2803
23.98552886,2855
23.9963953,2804
24.00726174,2723
24.01812818,2712
24.02899462,2780
24.03986106,2710
24.0507275,2780
24.06159394,2740
24.07246038,2809
24.08332682,2827
24.09419326,2739
24.1050597,2670
24.11592614,2775
24.12679258,2705
24.13765902,2733
24.14852546,2717
24.1593919,2698
24.17025834,2656
24.18112478,2724
24.19199122,2771
24.20285766,2634
24.2137241,2794
24.22459054,2606
24.23545698,2679
24.24632342,2652
24.25718986,2693
24.2680563,2655
24.27892274,2774
24.28978918,2707
24.30065562,2654
24.31152206,2821
24.3223885,2685
24.33325494,2691
24.34412138,2700
24.35498782,2730
24.36585426,2619
24.3767207,2783
24.38758714,2712
24.39845358,2668
24.40932002,2715
24.42018646,2798
24.4310529,2791
24.44191934,2781
24.45278578,2765
24.46365222,2734
24.47451866,2786
24.4853851,2722
24.49625154,2693
24.50711798,2726
24.51798442,2674
24.52885086,2785
24.5397173,2730
24.55058374,2781
24.56145018,2792
24.57231662,2747
24.58318306,2838
24.5940495,2787
24.60491594,2668
24.61578238,2707
24.62664882,2645
24.63751526,2636
24.6483817,2745
24.65924814,2764
24.67011458,2666
24.68098102,2752
24.69184746,2653
24.7027139,2653
24.71358034,2634
24.72444678,2683
24.73531322,2770
24.74617966,2654
24.7570461,2766
24.76791254,2687
24.77877898,2771
24.78964542,2724
24.80051186,2645
24.8113783,2743
24.82224474,2657
24.83311118,2709
24.84397762,2752
24.85484406,2681
24.8657105,2767
24.87657694,2750
24.88744338,2669
24.89830982,2715
24.90917626,2830
24.9200427,2837
24.93090914,2733
24.94177558,2833
24.95264202,2802
24.96350846,2786
24.9743749,2832
24.98524134,2723
24.99610778,2811
25.00697422,2838
25.01784066,2864
25.0287071,2943
25.03957354,2913
25.05043998,2922
25.06130642,2910
25.07217286,2908
25.0830393,2910
25.09390574,2881
25.10477218,2981
25.11563862,2866
25.12650506,2907
25.1373715,2972
25.14823794,2921
25.15910438,2867
25.16997082,2929
25.18083726,3028
25.1917037,2885
25.20257014,2881
25.21343658,2922
25.22430302,2910
25.23516946,2952
25.2460359,2794
25.25690234,2846
25.26776878,2739
25.27863522,2808
25.28950166,2844
25.3003681,2821
25.31123454,2746
25.32210098,2686
25.33296742,2734
25.34383386,2807
25.3547003,2596
25.36556674,2631
25.37643318,2692
25.38729962,2656
25.39816606,2708
25.4090325,2726
25.41989894,2653
25.43076538,2654
25.44163182,2729
25.45249826,2687
25.4633647,2743
25.47423114,2664
25.48509758,2774
25.49596402,2746
25.50683046,2615
25.5176969,2814
25.52856334,2686
25.53942978,2875
25.55029622,2815
25.56116266,2656
25.5720291,2637
25.58289554,2766
25.59376198,2707
25.60462842,2727
25.61549486,2756
25.6263613,2701
25.63722774,2765
25.64809418,2719
25.65896062,2692
25.66982706,2688
25.6806935,2816
25.69155994,2843
25.70242638,2712
25.71329282,2760
25.72415926,2747
25.7350257,2854
25.74589214,2798
25.75675858,2822
25.76762502,2826
25.77849146,2842
25.7893579,2843
25.80022434,2789
25.81109078,2813
25.82195722,2825
25.83282366,2746
25.8436901,2761
25.85455654,2777
25.86542298,2771
25.87628942,2815
25.88715586,2814
25.8980223,2902
25.90888874,2841
25.91975518,2845
25.93062162,2776
25.94148806,2850
25.9523545,2810
25.96322094,2769
25.97408738,2773
25.98495382,2844
25.99582026,2766
26.0066867,2848
26.01755314,2801
26.02841958,2740
26.03928602,2786
26.05015246,2906
26.0610189,2793
26.07188534,2792
26.08275178,2853
26.09361822,2971
26.10448466,2770
26.1153511,2844
26.12621754,2665
26.13708398,2864
26.14795042,2809
26.15881686,2879
26.1696833,2706
26.18054974,2847
26.19141618,2748
26.20228262,2782
26.21314906,2813
26.2240155,2889
26.23488194,2910
26.24574838,2824
26.25661482,2859
26.26748126,2908
26.2783477,2774
26.28921414,2788
26.30008058,2880
26.31094702,2889
26.32181346,2815
26.3326799,2842
26.34354634,2876
26.35441278,2860
26.36527922,2881
26.37614566,2902
26.3870121,2941
26.39787854,2779
26.40874498,2861
26.41961142,2994
26.43047786,2932
26.4413443,2817
26.45221074,2965
26.46307718,2881
26.47394362,2980
26.48481006,2825
26.4956765,2991
26.50654294,2951
26.51740938,2935
26.52827582,2975
26.53914226,2988
26.5500087,2830
26.56087514,2798
26.57174158,3011
26.58260802,2940
26.59347446,2965
26.6043409,2997
26.61520734,3038
26.62607378,3048
26.63694022,2966
26.64780666,3001
26.6586731,2905
26.66953954,2959
26.68040598,2997
26.69127242,2913
26.70213886,2995
26.7130053,3025
26.72387174,2948
26.73473818,3057
26.74560462,3023
26.75647106,2999
26.7673375,2984
26.77820394,3023
26.78907038,2965
26.79993682,3079
26.81080326,2996
26.8216697,3100
26.83253614,2940
26.84340258,3046
26.85426902,3091
26.86513546,3058
26.8760019,3259
26.88686834,3180
26.89773478,3150
26.90860122,3153
26.91946766,3148
26.9303341,3108
26.94120054,3160
26.95206698,3163
26.96293342,3146
26.97379986,3115
26.9846663,3220
26.99553274,3194
27.00639918,3249
27.01726562,3231
27.02813206,3211
27.0389985,3175
27.04986494,3192
27.06073138,3191
27.07159782,3168
27.08246426,3136
27.0933307,3251
27.10419714,3290
27.11506358,3271
27.12593002,3298
27.13679646,3303
27.1476629,3308
27.15852934,3431
27.16939578,3415
27.18026222,3260
27.19112866,3285
27.2019951,3395
27.21286154,3356
27.22372798,3447
27.23459442,3408
27.24546086,3503
27.2563273,3497
27.26719374,3509
27.27806018,3562
27.28892662,3573
27.29979306,3546
27.3106595,3504
27.32152594,3655
27.33239238,3473
27.34325882,3566
27.35412526,3571
27.3649917,3678
27.37585814,3688
27.38672458,3754
27.39759102,3704
27.40845746,3677
27.4193239,3716
27.43019034,3744
27.44105678,3701
27.45192322,3661
27.46278966,3788
27.4736561,3707
27.48452254,3854
27.49538898,3643
27.50625542,3827
27.51712186,3910
27.5279883,3975
27.53885474,3881
27.54972118,4055
27.56058762,3919
27.57145406,3939
27.5823205,4027
27.59318694,4092
27.60405338,4229
27.61491982,4156
27.62578626,4156
27.6366527,4276
27.64751914,4195
27.65838558,4239
27.66925202,4268
27.68011846,4431
27.6909849,4384
27.70185134,4349
27.71271778,4291
27.72358422,4468
27.73445066,4521
27.7453171,4549
27.75618354,4661
27.76704998,4619
27.77791642,4708
27.78878286,4703
27.7996493,4752
27.81051574,4744
27.82138218,4902
27.83224862,4824
27.84311506,4996
27.8539815,4977
27.86484794,5041
27.87571438,5004
27.88658082,5071
27.89744726,5226
27.9083137,5424
27.91918014,5425
27.93004658,5410
27.94091302,5556
27.95177946,5662
27.9626459,5662
27.97351234,5910
27.98437878,5824
27.99524522,5904
28.00611166,5911
28.0169781,6067
28.02784454,6100
28.03871098,6213
28.04957742,6299
28.06044386,6413
28.0713103,6499
28.08217674,6676
28.09304318,6813
28.10390962,6932
28.11477606,7011
28.1256425,7062
28.13650894,7296
28.14737538,7372
28.15824182,7593
28.16910826,7690
28.1799747,7725
28.19084114,8080
28.20170758,8370
28.21257402,8570
28.22344046,8602
28.2343069,8727
28.24517334,8948
28.25603978,9214
28.26690622,9616
28.27777266,9775
28.2886391,10027
28.29950554,10363
28.31037198,10526
28.32123842,10916
28.33210486,11244
28.3429713,11536
28.35383774,11882
28.36470418,12217
28.37557062,12858
28.38643706,13327
28.3973035,13721
28.40816994,14212
28.41903638,14695
28.42990282,15196
28.44076926,15682
28.4516357,16310
28.46250214,16599
28.47336858,17214
28.48423502,18221
28.49510146,18916
28.5059679,19461
28.51683434,20292
28.52770078,20866
28.53856722,21469
28.54943366,22016
28.5603001,22482
28.57116654,23178
28.58203298,23624
28.59289942,23923
28.60376586,24203
28.6146323,24080
28.62549874,24625
28.63636518,24369
28.64723162,23962
28.65809806,23855
28.6689645,23436
28.67983094,22934
28.69069738,22385
28.70156382,21899
28.71243026,21096
28.7232967,20418
28.73416314,19897
28.74502958,19214
28.75589602,18535
28.76676246,17959
28.7776289,17191
28.78849534,16638
28.79936178,16142
28.81022822,15527
28.82109466,14981
28.8319611,14698
28.84282754,14431
28.85369398,13723
28.86456042,13547
28.87542686,12952
28.8862933,12785
28.89715974,12518
28.90802618,12109
28.91889262,11840
28.92975906,11554
28.9406255,11427
28.95149194,11212
28.96235838,11006
28.97322482,10717
28.98409126,10646
28.9949577,10222
29.00582414,10118
29.01669058,10041
29.02755702,9921
29.03842346,9664
29.0492899,9561
29.06015634,9352
29.07102278,9225
29.08188922,9258
29.09275566,9068
29.1036221,8774
29.11448854,8752
29.12535498,8594
29.13622142,8544
29.14708786,8392
29.1579543,8513
29.16882074,8076
29.17968718,8163
29.19055362,7976
29.20142006,7906
29.2122865,7780
29.22315294,7792
29.23401938,7840
29.24488582,7774
29.25575226,7508
29.2666187,7510
29.27748514,7386
29.28835158,7240
29.29921802,7195
29.31008446,7228
29.3209509,7036
29.33181734,6997
29.34268378,7095
29.35355022,6914
29.36441666,7001
29.3752831,7071
29.38614954,6957
29.39701598,6708
29.40788242,6680
29.41874886,6615
29.4296153,6464
29.44048174,6512
29.45134818,6471
29.46221462,6432
29.47308106,6543
29.4839475,6394
29.49481394,6474
29.50568038,6295
29.51654682,6159
29.52741326,6377
29.5382797,6146
29.54914614,6153
29.56001258,6186
29.57087902,6148
29.58174546,6154
29.5926119,6035
29.60347834,6014
29.61434478,6038
29.62521122,5969
29.63607766,5962
29.6469441,5901
29.65781054,5929
29.66867698,5948
29.67954342,5913
29.69040986,5971
29.7012763,5794
29.71214274,5824
29.72300918,5777
29.73387562,5810
29.74474206,5879
29.7556085,5651
29.76647494,5659
29.77734138,5753
29.78820782,5599
29.79907426,5609
29.8099407,5691
29.82080714,5654
29.83167358,5554
29.84254002,5694
29.85340646,5509
29.8642729,5667
29.87513934,5651
29.88600578,5662
29.89687222,5593
29.90773866,5505
29.9186051,5537
29.92947154,5576
29.94033798,5418
29.95120442,5478
29.96207086,5616
29.9729373,5581
29.98380374,5530
29.99467018,5435
