"Angle","Counts"
19.8671481,2632
19.87801454,2557
19.88888098,2647
19.89974742,2602
19.91061386,2574
19.9214803,2614
19.93234674,2554
19.94321318,2647
19.95407962,2509
19.96494606,2523
19.9758125,2668
19.98667894,2607
19.99754538,2664
20.00841182,2648
20.01927826,2780
20.0301447,2656
20.04101114,2755
20.05187758,2701
20.06274402,2768
20.07361046,2804
20.0844769,2750
20.09534334,2750
20.10620978,2754
20.11707622,2829
20.12794266,2780
20.1388091,2737
20.14967554,2907
20.16054198,2816
20.17140842,2906
20.18227486,2905
20.1931413,2866
20.20400774,2923
20.21487418,2797
20.22574062,2807
20.23660706,2904
20.2474735,2876
20.25833994,2914
20.26920638,2991
20.28007282,2895
20.29093926,2845
20.3018057,2916
20.31267214,2965
20.32353858,2940
20.33440502,2807
20.34527146,3043
20.3561379,2941
20.36700434,2869
20.37787078,2772
20.38873722,2753
20.39960366,2690
20.4104701,2772
20.42133654,2718
20.43220298,2737
20.44306942,2713
20.45393586,2666
20.4648023,2607
20.47566874,2678
20.48653518,2609
20.49740162,2700
20.50826806,2643
20.5191345,2677
20.53000094,2770
20.54086738,2751
20.55173382,2500
20.56260026,2636
20.5734667,2586
20.58433314,2675
20.59519958,2566
20.60606602,2581
20.61693246,2500
20.6277989,2640
20.63866534,2690
20.64953178,2605
20.66039822,2602
20.67126466,2609
20.6821311,2606
20.69299754,2477
20.70386398,2612
20.71473042,2557
20.72559686,2614
20.7364633,2548
20.74732974,2588
20.75819618,2517
20.76906262,2558
20.77992906,2614
20.7907955,2536
20.80166194,2426
20.81252838,2475
20.82339482,2476
20.83426126,2374
20.8451277,2513
20.85599414,2490
20.86686058,2487
20.87772702,2475
20.88859346,2496
20.8994599,2502
20.91032634,2451
20.92119278,2458
20.93205922,2472
20.94292566,2556
20.9537921,2463
20.96465854,2466
20.97552498,2407
20.98639142,2501
20.99725786,2557
21.0081243,2480
21.01899074,2465
21.02985718,2528
21.04072362,2497
21.05159006,2490
21.0624565,2478
21.07332294,2463
21.08418938,2534
21.09505582,2515
21.10592226,2473
21.1167887,2433
21.12765514,2441
21.13852158,2486
21.14938802,2530
21.16025446,2403
21.1711209,2520
21.18198734,2431
21.19285378,2524
21.20372022,2435
21.21458666,2540
21.2254531,2496
21.23631954,2529
21.24718598,2502
21.25805242,2457
21.26891886,2414
21.2797853,2478
21.29065174,2390
21.30151818,2456
21.31238462,2411
21.32325106,2402
21.3341175,2461
21.34498394,2442
21.35585038,2425
21.36671682,2505
21.37758326,2423
21.3884497,2545
21.39931614,2526
21.41018258,2444
21.42104902,2423
21.43191546,2459
21.4427819,2393
21.45364834,2446
21.46451478,2512
21.47538122,2496
21.48624766,2445
21.4971141,2439
21.50798054,2392
21.51884698,2531
21.52971342,2454
21.54057986,2566
21.5514463,2424
21.56231274,2467
21.57317918,2567
21.58404562,2498
21.59491206,2423
21.6057785,2469
21.61664494,2453
21.62751138,2451
21.63837782,2444
21.64924426,2478
21.6601107,2479
21.67097714,2435
21.68184358,2497
21.69271002,2462
21.70357646,2513
21.7144429,2450
21.72530934,2508
21.73617578,2498
21.74704222,2431
21.75790866,2448
21.7687751,2463
21.77964154,2495
21.79050798,2455
21.80137442,2488
21.81224086,2429
21.8231073,2462
21.83397374,2503
21.84484018,2443
21.85570662,2437
21.86657306,2455
21.8774395,2458
21.88830594,2469
21.89917238,2538
21.91003882,2344
21.92090526,2423
21.9317717,2390
21.94263814,2504
21.95350458,2343
21.96437102,2414
21.97523746,2403
21.9861039,2549
21.99697034,2538
22.00783678,2464
22.01870322,2475
22.02956966,2397
22.0404361,2407
22.05130254,2474
22.06216898,2564
22.07303542,2475
22.08390186,2422
22.0947683,2514
22.10563474,2533
22.11650118,2464
22.12736762,2526
22.13823406,2574
22.1491005,2420
22.15996694,2568
22.17083338,2591
22.18169982,2566
22.19256626,2607
22.2034327,2607
22.21429914,2579
22.22516558,2585
22.23603202,2651
22.24689846,2555
22.2577649,2621
22.26863134,2645
22.27949778,2693
22.29036422,2617
22.30123066,2738
22.3120971,2609
22.32296354,2739
22.33382998,2780
22.34469642,2682
22.35556286,2656
22.3664293,2758
22.37729574,2783
22.38816218,2720
22.39902862,2781
22.40989506,2828
22.4207615,2838
22.43162794,2742
22.44249438,2844
22.45336082,2922
22.46422726,2881
22.4750937,2888
22.48596014,2793
22.49682658,2998
22.50769302,2910
22.51855946,2864
22.5294259,2965
22.54029234,2975
22.55115878,2954
22.56202522,3133
22.57289166,3092
22.5837581,3051
22.59462454,3047
22.60549098,3204
22.61635742,3107
22.62722386,3189
22.6380903,3254
22.64895674,3277
22.65982318,3223
22.67068962,3225
22.68155606,3241
22.6924225,3196
22.70328894,3308
22.71415538,3220
22.72502182,3379
22.73588826,3349
22.7467547,3239
22.75762114,3459
22.76848758,3314
22.77935402,3346
22.79022046,3319
22.8010869,3322
22.81195334,3356
22.82281978,3337
22.83368622,3318
22.84455266,3405
22.8554191,3286
22.86628554,3402
22.87715198,3298
22.88801842,3428
22.89888486,3307
22.9097513,3336
22.92061774,3319
22.93148418,3246
22.94235062,3262
22.95321706,3212
22.9640835,3309
22.97494994,3231
22.98581638,3239
22.99668282,3158
23.00754926,3155
23.0184157,3199
23.02928214,3127
23.04014858,3081
23.05101502,3295
23.06188146,3207
23.0727479,3185
23.08361434,3157
23.09448078,3125
23.10534722,3182
23.11621366,3205
23.1270801,3216
23.13794654,3113
23.14881298,3181
23.15967942,3117
23.17054586,3131
23.1814123,3143
23.19227874,3091
23.20314518,3104
23.21401162,3071
23.22487806,3102
23.2357445,3159
23.24661094,3187
23.25747738,3088
23.26834382,3176
23.27921026,3131
23.2900767,3040
23.30094314,3184
23.31180958,3110
23.32267602,3183
23.33354246,3066
23.3444089,3110
23.35527534,3106
23.36614178,3113
23.37700822,3216
23.38787466,3120
23.3987411,3103
23.40960754,3154
23.42047398,3094
23.43134042,3143
23.44220686,3205
23.4530733,3035
23.46393974,3070
23.47480618,3120
23.48567262,3124
23.49653906,3116
23.5074055,3154
23.51827194,3098
23.52913838,3034
23.54000482,3065
23.55087126,2997
23.5617377,3004
23.57260414,3012
23.58347058,3068
23.59433702,3006
23.60520346,3114
23.6160699,3027
23.62693634,2984
23.63780278,3055
23.64866922,3101
23.65953566,2997
23.6704021,3172
23.68126854,3177
23.69213498,2996
23.70300142,3124
23.71386786,3191
23.7247343,3184
23.73560074,3126
23.74646718,3127
23.75733362,3089
23.76820006,3164
23.7790665,3206
23.78993294,3197
23.80079938,3177
23.81166582,3227
23.82253226,3302
23.8333987,3253
23.84426514,3224
23.85513158,3317
23.86599802,3365
23.87686446,3359
23.8877309,3423
23.89859734,3370
23.90946378,3408
23.92033022,3284
23.93119666,3318
23.9420631,3181
23.95292954,3228
23.96379598,3131
23.97466242,3213
23.98552886,3112
23.9963953,3251
24.00726174,3219
24.01812818,3148
24.02899462,2978
24.03986106,3155
24.0507275,3047
24.06159394,3011
24.07246038,3043
24.08332682,3054
24.09419326,3094
24.1050597,3036
24.11592614,2978
24.12679258,3014
24.13765902,2991
24.14852546,2939
24.1593919,3072
24.17025834,3129
24.18112478,2992
24.19199122,3024
24.20285766,3057
24.2137241,2921
24.22459054,3012
24.23545698,3022
24.24632342,2925
24.25718986,2903
24.2680563,2854
24.27892274,3063
24.28978918,2915
24.30065562,2902
24.31152206,2953
24.3223885,3017
24.33325494,3051
24.34412138,2979
24.35498782,2909
24.36585426,2915
24.3767207,3056
24.38758714,3079
24.39845358,3026
24.40932002,2963
24.42018646,3004
24.4310529,3008
24.44191934,2950
24.45278578,2934
24.46365222,3039
24.47451866,2863
24.4853851,2882
24.49625154,2984
24.50711798,2863
24.51798442,3001
24.52885086,2861
24.5397173,2982
24.55058374,2933
24.56145018,3016
24.57231662,2901
24.58318306,2980
24.5940495,2927
24.60491594,3026
24.61578238,2848
24.62664882,2933
24.63751526,2866
24.6483817,2873
24.65924814,2995
24.67011458,2878
24.68098102,2923
24.69184746,2880
24.7027139,3014
24.71358034,2920
24.72444678,2932
24.73531322,2851
24.74617966,2914
24.7570461,3044
24.76791254,3004
24.77877898,2826
24.78964542,2991
24.80051186,2961
24.8113783,3006
24.82224474,2917
24.83311118,2956
24.84397762,2930
24.85484406,2901
24.8657105,2866
24.87657694,2863
24.88744338,2955
24.89830982,3000
24.90917626,3064
24.9200427,2825
24.93090914,2959
24.94177558,2989
24.95264202,3137
24.96350846,2917
24.9743749,3063
24.98524134,2899
24.99610778,2891
25.00697422,3020
25.01784066,2887
25.0287071,3040
25.03957354,2915
25.05043998,2936
25.06130642,2976
25.07217286,2958
25.0830393,2996
25.09390574,3048
25.10477218,2982
25.11563862,2925
25.12650506,3051
25.1373715,2981
25.14823794,3021
25.15910438,3053
25.16997082,2981
25.18083726,3050
25.1917037,2923
25.20257014,3141
25.21343658,2989
25.22430302,2909
25.23516946,2993
25.2460359,2952
25.25690234,3017
25.26776878,3004
25.27863522,2967
25.28950166,2875
25.3003681,2964
25.31123454,2845
25.32210098,2952
25.33296742,3000
25.34383386,3023
25.3547003,2890
25.36556674,2906
25.37643318,2871
25.38729962,2934
25.39816606,2910
25.4090325,2992
25.41989894,2971
25.43076538,2941
25.44163182,2825
25.45249826,2952
25.4633647,2820
25.47423114,2949
25.48509758,2981
25.49596402,2978
25.50683046,2898
25.5176969,2868
25.52856334,2897
25.53942978,2945
25.55029622,2953
25.56116266,2916
25.5720291,2874
25.58289554,2956
25.59376198,2917
25.60462842,2947
25.61549486,2974
25.6263613,3019
25.63722774,2909
25.64809418,2949
25.65896062,2879
25.66982706,2890
25.6806935,2844
25.69155994,2890
25.70242638,2852
25.71329282,3038
25.72415926,2910
25.7350257,2922
25.74589214,2823
25.75675858,2973
25.76762502,2874
25.77849146,2971
25.7893579,2927
25.80022434,2910
25.81109078,2981
25.82195722,2940
25.83282366,3006
25.8436901,2949
25.85455654,2857
25.86542298,2967
25.87628942,2900
25.88715586,3035
25.8980223,2994
25.90888874,2920
25.91975518,2928
25.93062162,2930
25.94148806,2976
25.9523545,2939
25.96322094,2996
25.97408738,2844
25.98495382,2941
25.99582026,3000
26.0066867,2919
26.01755314,2967
26.02841958,2915
26.03928602,2968
26.05015246,2885
26.0610189,2895
26.07188534,2872
26.08275178,2883
26.09361822,2950
26.10448466,2897
26.1153511,3006
26.12621754,2919
26.13708398,2944
26.14795042,2965
26.15881686,3030
26.1696833,2914
26.18054974,2934
26.19141618,2965
26.20228262,2996
26.21314906,2938
26.2240155,2905
26.23488194,3002
26.24574838,2826
26.25661482,2978
26.26748126,2851
26.2783477,2974
26.28921414,2856
26.30008058,2966
26.31094702,2919
26.32181346,2871
26.3326799,2928
26.34354634,2869
26.35441278,2947
26.36527922,2879
26.37614566,2955
26.3870121,2953
26.39787854,2908
26.40874498,3005
26.41961142,2953
26.43047786,2880
26.4413443,2953
26.45221074,3009
26.46307718,2971
26.47394362,2964
26.48481006,2879
26.4956765,3089
26.50654294,3086
26.51740938,2958
26.52827582,3054
26.53914226,2942
26.5500087,2976
26.56087514,3054
26.57174158,3010
26.58260802,3027
26.59347446,2949
26.6043409,2857
26.61520734,2893
26.62607378,3023
26.63694022,3002
26.64780666,3032
26.6586731,2962
26.66953954,3056
26.68040598,2975
26.69127242,3052
26.70213886,3091
26.7130053,3040
26.72387174,2977
26.73473818,3110
26.74560462,3065
26.75647106,2942
26.7673375,3070
26.77820394,2998
26.78907038,3013
26.79993682,3045
26.81080326,2982
26.8216697,3036
26.83253614,2995
26.84340258,2998
26.85426902,3052
26.86513546,3007
26.8760019,2985
26.88686834,3038
26.89773478,3076
26.90860122,3153
26.91946766,3100
26.9303341,3102
26.94120054,3061
26.95206698,3031
26.96293342,3020
26.97379986,3130
26.9846663,3128
26.99553274,3189
27.00639918,3238
27.01726562,3087
27.02813206,3174
27.0389985,3197
27.04986494,3210
27.06073138,3276
27.07159782,3150
27.08246426,3269
27.0933307,3110
27.10419714,3141
27.11506358,3249
27.12593002,3249
27.13679646,3269
27.1476629,3172
27.15852934,3235
27.16939578,3310
27.18026222,3349
27.19112866,3158
27.2019951,3266
27.21286154,3317
27.22372798,3288
27.23459442,3327
27.24546086,3292
27.2563273,3332
27.26719374,3407
27.27806018,3304
27.28892662,3529
27.29979306,3464
27.3106595,3319
27.32152594,3369
27.33239238,3329
27.34325882,3387
27.35412526,3392
27.3649917,3406
27.37585814,3428
27.38672458,3342
27.39759102,3553
27.40845746,3385
27.4193239,3569
27.43019034,3371
27.44105678,3452
27.45192322,3407
27.46278966,3554
27.4736561,3557
27.48452254,3620
27.49538898,3473
27.50625542,3579
27.51712186,3542
27.5279883,3611
27.53885474,3577
27.54972118,3768
27.56058762,3509
27.57145406,3703
27.5823205,3749
27.59318694,3668
27.60405338,3699
27.61491982,3664
27.62578626,3724
27.6366527,3795
27.64751914,3746
27.65838558,3847
27.66925202,3846
27.68011846,3766
27.6909849,3871
27.70185134,3935
27.71271778,3887
27.72358422,3938
27.73445066,3879
27.7453171,4032
27.75618354,4064
27.76704998,4208
27.77791642,4056
27.78878286,4155
27.7996493,4182
27.81051574,4160
27.82138218,4283
27.83224862,4226
27.84311506,4209
27.8539815,4269
27.86484794,4332
27.87571438,4458
27.88658082,4394
27.89744726,4446
27.9083137,4403
27.91918014,4601
27.93004658,4622
27.94091302,4495
27.95177946,4815
27.9626459,4679
27.97351234,4703
27.98437878,4933
27.99524522,4820
28.00611166,5025
28.0169781,4905
28.02784454,5060
28.03871098,5107
28.04957742,5270
28.06044386,5253
28.0713103,5220
28.08217674,5359
28.09304318,5538
28.10390962,5619
28.11477606,5666
28.1256425,5569
28.13650894,5878
28.14737538,5769
28.15824182,6114
28.16910826,6014
28.1799747,6140
28.19084114,6285
28.20170758,6570
28.21257402,6485
28.22344046,6749
28.2343069,7010
28.24517334,7183
28.25603978,7162
28.26690622,7422
28.27777266,7660
28.2886391,7879
28.29950554,7964
28.31037198,8223
28.32123842,8494
28.33210486,8704
28.3429713,8990
28.35383774,9247
28.36470418,9672
28.37557062,10189
28.38643706,10342
28.3973035,10794
28.40816994,11367
28.41903638,11782
28.42990282,12321
28.44076926,12761
28.4516357,13463
28.46250214,13805
28.47336858,14396
28.48423502,15179
28.49510146,16013
28.5059679,16640
28.51683434,17303
28.52770078,18275
28.53856722,18860
28.54943366,19645
28.5603001,20221
28.57116654,20759
28.58203298,21445
28.59289942,21671
28.60376586,22229
28.6146323,22221
28.62549874,21923
28.63636518,22026
28.64723162,21494
28.65809806,21007
28.6689645,20678
28.67983094,20267
28.69069738,19184
28.70156382,18443
28.71243026,17759
28.7232967,17012
28.73416314,16678
28.74502958,15959
28.75589602,15389
28.76676246,14692
28.7776289,13935
28.78849534,13490
28.79936178,13210
28.81022822,12410
28.82109466,12229
28.8319611,11851
28.84282754,11298
28.85369398,11046
28.86456042,10479
28.87542686,10501
28.8862933,10029
28.89715974,10119
28.90802618,9763
28.91889262,9406
28.92975906,9301
28.9406255,9312
28.95149194,9015
28.96235838,8826
28.97322482,8610
28.98409126,8573
28.9949577,8450
29.00582414,8306
29.01669058,8215
29.02755702,8181
29.03842346,8046
29.0492899,7854
29.06015634,7729
29.07102278,7522
29.08188922,7621
29.09275566,7592
29.1036221,7472
29.11448854,7359
29.12535498,7361
29.13622142,7234
29.14708786,7170
29.1579543,6901
29.16882074,6988
29.17968718,6776
29.19055362,6676
29.20142006,6604
29.2122865,6570
29.22315294,6626
29.23401938,6380
29.24488582,6328
29.25575226,6218
29.2666187,5985
29.27748514,6046
29.28835158,6123
29.29921802,6098
29.31008446,6216
29.3209509,5903
29.33181734,5901
29.34268378,5767
29.35355022,5879
29.36441666,5875
29.3752831,5868
29.38614954,5738
29.39701598,5606
29.40788242,5610
29.41874886,5708
29.4296153,5688
29.44048174,5540
29.45134818,5627
29.46221462,5582
29.47308106,5541
29.4839475,5539
29.49481394,5447
29.50568038,5450
29.51654682,5349
29.52741326,5427
29.5382797,5248
29.54914614,5279
29.56001258,5304
29.57087902,5216
29.58174546,5251
29.5926119,5088
29.60347834,5164
29.61434478,5096
29.62521122,4963
29.63607766,5264
29.6469441,5139
29.65781054,5026
29.66867698,4808
29.67954342,4961
29.69040986,4939
29.7012763,5025
29.71214274,4818
29.72300918,4879
29.73387562,4855
29.74474206,4885
29.7556085,4972
29.76647494,4920
29.77734138,4849
29.78820782,4875
29.79907426,4822
29.8099407,4789
29.82080714,4773
29.83167358,4903
29.84254002,4883
29.85340646,4881
29.8642729,4816
29.87513934,4757
29.88600578,4666
29.89687222,4726
29.90773866,4686
29.9186051,4687
29.92947154,4698
29.94033798,4673
29.95120442,4784
29.96207086,4692
29.9729373,4799
29.98380374,4721
29.99467018,4610
